Timestamp,C_Gaze,Env,C_Movement,
641.333333,robot,alone,active,
641.375000,robot,alone,active,
641.416667,robot,alone,active,
641.458333,robot,alone,active,
641.500000,robot,alone,active,
641.541667,robot,alone,active,
641.583333,robot,alone,active,
641.625000,robot,alone,active,
641.666667,robot,alone,active,
641.708333,robot,alone,away,
641.750000,robot,alone,away,
641.791667,robot,alone,away,
641.833333,robot,alone,away,
641.875000,robot,alone,away,
641.916667,tablet,alone,away,
641.958333,tablet,alone,away,
642.000000,tablet,alone,away,
642.041667,tablet,alone,away,
642.083333,tablet,alone,away,
642.125000,tablet,alone,away,
642.166667,tablet,alone,away,
642.208333,tablet,alone,away,
642.250000,tablet,alone,away,
642.291667,tablet,alone,away,
642.333333,tablet,alone,away,
642.375000,tablet,alone,away,
642.416667,tablet,alone,away,
642.458333,tablet,alone,away,
642.500000,tablet,alone,away,
642.541667,tablet,alone,away,
642.583333,tablet,alone,away,
642.625000,tablet,alone,away,
642.666667,robot,alone,away,
642.708333,robot,alone,away,
642.750000,robot,alone,away,
642.791667,robot,alone,away,
642.833333,robot,alone,away,
642.875000,robot,alone,away,
642.916667,robot,alone,away,
642.958333,robot,alone,away,
643.000000,robot,alone,away,
643.041667,robot,alone,away,
643.083333,robot,alone,away,
643.125000,robot,alone,away,
643.166667,robot,alone,away,
643.208333,robot,alone,away,
643.250000,robot,alone,away,
643.291667,robot,alone,away,
643.333333,robot,alone,away,
643.375000,robot,alone,away,
643.416667,robot,alone,away,
643.458333,robot,alone,away,
643.500000,robot,alone,away,
643.541667,robot,alone,away,
643.583333,robot,alone,away,
643.625000,robot,alone,away,
643.666667,robot,alone,away,
643.708333,robot,alone,away,
643.750000,robot,alone,away,
643.791667,robot,alone,away,
643.833333,robot,alone,away,
643.875000,robot,alone,away,
643.916667,robot,alone,away,
643.958333,robot,alone,away,
644.000000,robot,alone,away,
644.041667,robot,alone,away,
644.083333,robot,alone,away,
644.125000,robot,alone,away,
644.166667,robot,alone,away,
644.208333,robot,alone,away,
644.250000,robot,alone,away,
644.291667,robot,alone,away,
644.333333,tablet,alone,away,
644.375000,tablet,alone,away,
644.416667,tablet,alone,away,
644.458333,tablet,alone,away,
644.500000,tablet,alone,away,
644.541667,tablet,alone,away,
644.583333,tablet,alone,away,
644.625000,tablet,alone,away,
644.666667,tablet,alone,away,
644.708333,tablet,alone,away,
644.750000,tablet,alone,away,
644.791667,tablet,alone,away,
644.833333,tablet,alone,away,
644.875000,tablet,alone,away,
644.916667,tablet,alone,away,
644.958333,tablet,alone,away,
645.000000,tablet,alone,away,
645.041667,tablet,alone,away,
645.083333,tablet,alone,away,
645.125000,tablet,alone,away,
645.166667,tablet,alone,away,
645.208333,away,alone,away,
645.250000,away,alone,away,
645.291667,away,alone,away,
645.333333,away,alone,away,
645.375000,away,alone,away,
645.416667,away,alone,away,
645.458333,away,alone,away,
645.500000,away,alone,away,
645.541667,away,alone,away,
645.583333,away,alone,away,
645.625000,away,alone,away,
645.666667,away,alone,away,
645.708333,away,alone,away,
645.750000,away,alone,away,
645.791667,away,alone,away,
645.833333,away,alone,away,
645.875000,away,alone,away,
645.916667,away,alone,away,
645.958333,away,alone,away,
646.000000,away,alone,away,
646.041667,away,alone,away,
646.083333,away,alone,away,
646.125000,away,alone,away,
646.166667,away,alone,away,
646.208333,away,alone,away,
646.250000,away,alone,away,
646.291667,away,alone,away,
646.333333,away,alone,away,
646.375000,away,alone,away,
646.416667,away,alone,away,
646.458333,away,alone,away,
646.500000,away,alone,away,
646.541667,away,alone,away,
646.583333,away,alone,away,
646.625000,away,alone,away,
646.666667,away,alone,away,
646.708333,away,alone,away,
646.750000,away,alone,away,
646.791667,away,alone,away,
646.833333,away,alone,away,
646.875000,away,alone,away,
646.916667,away,alone,away,
646.958333,away,alone,away,
647.000000,away,alone,away,
647.041667,away,alone,away,
647.083333,away,alone,away,
647.125000,away,alone,away,
647.166667,away,alone,away,
647.208333,away,alone,away,
647.250000,away,alone,away,
647.291667,away,alone,away,
647.333333,away,alone,away,
647.375000,away,alone,away,
647.416667,away,alone,away,
647.458333,away,alone,away,
647.500000,away,alone,away,
647.541667,away,alone,away,
647.583333,away,alone,away,
647.625000,away,alone,away,
647.666667,away,alone,away,
647.708333,away,alone,away,
647.750000,away,alone,away,
647.791667,away,alone,away,
647.833333,away,alone,away,
647.875000,away,alone,away,
647.916667,away,alone,away,
647.958333,away,alone,away,
648.000000,away,alone,away,
648.041667,away,alone,away,
648.083333,away,alone,away,
648.125000,away,alone,away,
648.166667,away,alone,away,
648.208333,away,alone,away,
648.250000,away,alone,away,
648.291667,away,alone,away,
648.333333,away,alone,away,
648.375000,away,alone,away,
648.416667,away,alone,away,
648.458333,away,alone,away,
648.500000,away,alone,away,
648.541667,away,alone,away,
648.583333,away,alone,away,
648.625000,away,alone,away,
648.666667,away,alone,away,
648.708333,away,alone,away,
648.750000,away,alone,away,
648.791667,away,alone,away,
648.833333,away,alone,away,
648.875000,away,alone,away,
648.916667,away,alone,away,
648.958333,away,alone,away,
649.000000,away,alone,away,
649.041667,away,alone,away,
649.083333,away,alone,away,
649.125000,away,alone,away,
649.166667,away,alone,away,
649.208333,away,alone,away,
649.250000,away,alone,away,
649.291667,away,alone,away,
649.333333,away,alone,away,
649.375000,away,alone,away,
649.416667,away,alone,away,
649.458333,away,alone,away,
649.500000,away,alone,away,
649.541667,away,alone,away,
649.583333,away,alone,away,
649.625000,away,alone,away,
649.666667,tablet,alone,away,
649.708333,tablet,alone,away,
649.750000,tablet,alone,away,
649.791667,tablet,alone,away,
649.833333,tablet,alone,away,
649.875000,tablet,alone,away,
649.916667,tablet,alone,away,
649.958333,tablet,alone,away,
650.000000,tablet,alone,away,
650.041667,tablet,alone,away,
650.083333,tablet,alone,away,
650.125000,tablet,alone,away,
650.166667,tablet,alone,away,
650.208333,tablet,alone,away,
650.250000,tablet,alone,away,
650.291667,tablet,alone,away,
650.333333,tablet,alone,away,
650.375000,tablet,alone,away,
650.416667,tablet,alone,away,
650.458333,tablet,alone,away,
650.500000,tablet,alone,away,
650.541667,tablet,alone,away,
650.583333,tablet,alone,away,
650.625000,tablet,alone,away,
650.666667,tablet,alone,away,
650.708333,tablet,alone,away,
650.750000,tablet,alone,away,
650.791667,tablet,alone,away,
650.833333,tablet,alone,away,
650.875000,tablet,alone,away,
650.916667,tablet,alone,away,
650.958333,tablet,alone,away,
651.000000,tablet,alone,away,
651.041667,tablet,alone,away,
651.083333,tablet,alone,away,
651.125000,tablet,alone,away,
651.166667,tablet,alone,away,
651.208333,tablet,alone,away,
651.250000,tablet,alone,away,
651.291667,tablet,alone,away,
651.333333,tablet,alone,away,
651.375000,tablet,alone,away,
651.416667,tablet,alone,away,
651.458333,tablet,alone,away,
651.500000,tablet,alone,away,
651.541667,tablet,alone,away,
651.583333,tablet,alone,away,
651.625000,tablet,alone,away,
651.666667,tablet,alone,away,
651.708333,tablet,alone,away,
651.750000,tablet,alone,away,
651.791667,tablet,alone,away,
651.833333,tablet,alone,away,
651.875000,tablet,alone,away,
651.916667,tablet,alone,away,
651.958333,tablet,alone,away,
652.000000,tablet,alone,away,
652.041667,tablet,alone,away,
652.083333,tablet,alone,away,
652.125000,tablet,alone,away,
652.166667,tablet,alone,away,
652.208333,tablet,alone,away,
652.250000,tablet,alone,away,
652.291667,tablet,alone,away,
652.333333,tablet,alone,away,
652.375000,tablet,alone,away,
652.416667,tablet,alone,away,
652.458333,tablet,alone,away,
652.500000,tablet,alone,away,
652.541667,tablet,alone,away,
652.583333,tablet,alone,away,
652.625000,tablet,alone,away,
652.666667,tablet,alone,away,
652.708333,tablet,alone,away,
652.750000,tablet,alone,away,
652.791667,tablet,alone,away,
652.833333,tablet,alone,away,
652.875000,tablet,alone,away,
652.916667,tablet,alone,away,
652.958333,tablet,alone,away,
653.000000,tablet,alone,away,
653.041667,tablet,alone,away,
653.083333,tablet,alone,away,
653.125000,tablet,alone,away,
653.166667,tablet,alone,away,
653.208333,tablet,alone,away,
653.250000,tablet,alone,away,
653.291667,tablet,alone,away,
653.333333,tablet,alone,away,
653.375000,tablet,alone,away,
653.416667,tablet,alone,away,
653.458333,tablet,alone,away,
653.500000,tablet,alone,away,
653.541667,tablet,alone,away,
653.583333,tablet,alone,away,
653.625000,tablet,alone,away,
653.666667,tablet,alone,away,
653.708333,tablet,alone,away,
653.750000,tablet,alone,away,
653.791667,tablet,alone,away,
653.833333,tablet,alone,away,
653.875000,tablet,alone,away,
653.916667,tablet,alone,away,
653.958333,tablet,alone,away,
654.000000,tablet,alone,away,
654.041667,tablet,alone,away,
654.083333,tablet,alone,away,
654.125000,tablet,alone,away,
654.166667,tablet,alone,away,
654.208333,tablet,alone,away,
654.250000,tablet,alone,away,
654.291667,tablet,alone,away,
654.333333,tablet,alone,away,
654.375000,tablet,alone,away,
654.416667,tablet,alone,away,
654.458333,tablet,alone,away,
654.500000,tablet,alone,away,
654.541667,tablet,alone,away,
654.583333,tablet,alone,away,
654.625000,tablet,alone,away,
654.666667,tablet,alone,away,
654.708333,tablet,alone,away,
654.750000,tablet,alone,away,
654.791667,tablet,alone,away,
654.833333,tablet,alone,away,
654.875000,tablet,alone,away,
654.916667,tablet,alone,active,
654.958333,tablet,alone,active,
655.000000,tablet,alone,active,
655.041667,tablet,alone,active,
655.083333,tablet,alone,active,
655.125000,tablet,alone,active,
655.166667,tablet,alone,active,
655.208333,tablet,alone,active,
655.250000,tablet,alone,active,
655.291667,tablet,alone,active,
655.333333,away,alone,active,
655.375000,away,alone,active,
655.416667,away,alone,active,
655.458333,away,alone,active,
655.500000,away,alone,active,
655.541667,away,alone,active,
655.583333,away,alone,active,
655.625000,away,alone,active,
655.666667,away,alone,active,
655.708333,away,alone,active,
655.750000,away,alone,active,
655.791667,away,alone,active,
655.833333,away,alone,active,
655.875000,away,alone,active,
655.916667,away,alone,active,
655.958333,away,alone,active,
656.000000,away,alone,active,
656.041667,away,alone,active,
656.083333,away,alone,active,
656.125000,away,alone,active,
656.166667,away,alone,active,
656.208333,away,alone,active,
656.250000,away,alone,active,
656.291667,away,alone,active,
656.333333,away,alone,active,
656.375000,away,alone,active,
656.416667,away,alone,active,
656.458333,away,alone,active,
656.500000,away,alone,active,
656.541667,away,alone,active,
656.583333,away,alone,active,
656.625000,away,alone,active,
656.666667,away,alone,active,
656.708333,tablet,alone,active,
656.750000,tablet,alone,active,
656.791667,tablet,alone,active,
656.833333,tablet,alone,active,
656.875000,tablet,alone,active,
656.916667,tablet,alone,active,
656.958333,tablet,alone,active,
657.000000,tablet,alone,active,
657.041667,tablet,alone,active,
657.083333,tablet,alone,active,
657.125000,tablet,alone,active,
657.166667,tablet,alone,active,
657.208333,tablet,alone,active,
657.250000,tablet,alone,active,
657.291667,tablet,alone,active,
657.333333,tablet,alone,active,
657.375000,tablet,alone,active,
657.416667,tablet,alone,active,
657.458333,tablet,alone,active,
657.500000,tablet,alone,active,
657.541667,tablet,alone,active,
657.583333,tablet,alone,active,
657.625000,tablet,alone,active,
657.666667,tablet,alone,active,
657.708333,tablet,alone,active,
657.750000,tablet,alone,active,
657.791667,tablet,alone,active,
657.833333,tablet,alone,active,
657.875000,tablet,alone,active,
657.916667,tablet,alone,active,
657.958333,tablet,alone,active,
658.000000,tablet,alone,active,
658.041667,tablet,alone,active,
658.083333,tablet,alone,active,
658.125000,tablet,alone,active,
658.166667,tablet,alone,active,
658.208333,tablet,alone,active,
658.250000,tablet,alone,active,
658.291667,tablet,alone,active,
658.333333,tablet,alone,active,
658.375000,tablet,alone,active,
658.416667,tablet,alone,active,
658.458333,tablet,alone,active,
658.500000,tablet,alone,active,
658.541667,tablet,alone,active,
658.583333,tablet,alone,active,
658.625000,tablet,alone,active,
658.666667,tablet,alone,active,
658.708333,tablet,alone,active,
658.750000,tablet,alone,active,
658.791667,tablet,alone,active,
658.833333,tablet,alone,active,
658.875000,tablet,alone,active,
658.916667,tablet,alone,active,
658.958333,tablet,alone,active,
659.000000,tablet,alone,active,
659.041667,tablet,alone,active,
659.083333,tablet,alone,active,
659.125000,tablet,alone,active,
659.166667,tablet,alone,active,
659.208333,tablet,alone,active,
659.250000,tablet,alone,active,
659.291667,tablet,alone,active,
659.333333,tablet,alone,active,
659.375000,tablet,alone,active,
659.416667,tablet,alone,active,
659.458333,tablet,alone,active,
659.500000,tablet,alone,active,
659.541667,tablet,alone,active,
659.583333,tablet,alone,active,
659.625000,tablet,alone,active,
659.666667,tablet,alone,active,
659.708333,tablet,alone,active,
659.750000,tablet,alone,active,
659.791667,tablet,alone,active,
659.833333,tablet,alone,active,
659.875000,tablet,alone,active,
659.916667,tablet,alone,active,
659.958333,tablet,alone,active,
660.000000,tablet,alone,active,
660.041667,tablet,alone,active,
660.083333,tablet,alone,active,
660.125000,tablet,alone,active,
660.166667,tablet,alone,active,
660.208333,tablet,alone,active,
660.250000,tablet,alone,active,
660.291667,tablet,alone,active,
660.333333,tablet,alone,active,
660.375000,tablet,alone,active,
660.416667,tablet,alone,active,
660.458333,tablet,alone,active,
660.500000,tablet,alone,active,
660.541667,tablet,alone,active,
660.583333,tablet,alone,active,
660.625000,tablet,alone,active,
660.666667,tablet,alone,active,
660.708333,tablet,alone,active,
660.750000,tablet,alone,active,
660.791667,tablet,alone,active,
660.833333,tablet,alone,active,
660.875000,tablet,alone,active,
660.916667,tablet,alone,active,
660.958333,tablet,alone,active,
661.000000,tablet,alone,active,
661.041667,tablet,alone,active,
661.083333,tablet,alone,active,
661.125000,tablet,alone,active,
661.166667,tablet,alone,active,
661.208333,tablet,alone,active,
661.250000,tablet,alone,active,
661.291667,tablet,alone,active,
661.333333,tablet,alone,active,
661.375000,tablet,alone,active,
661.416667,tablet,alone,active,
661.458333,tablet,alone,active,
661.500000,tablet,alone,active,
661.541667,tablet,alone,active,
661.583333,tablet,alone,active,
661.625000,tablet,alone,active,
661.666667,tablet,alone,active,
661.708333,tablet,alone,active,
661.750000,tablet,alone,active,
661.791667,tablet,alone,active,
661.833333,tablet,alone,active,
661.875000,tablet,alone,active,
661.916667,tablet,alone,active,
661.958333,tablet,alone,active,
662.000000,tablet,alone,active,
662.041667,tablet,alone,active,
662.083333,tablet,alone,active,
662.125000,tablet,alone,active,
662.166667,tablet,alone,active,
662.208333,tablet,alone,active,
662.250000,tablet,alone,active,
662.291667,tablet,alone,active,
662.333333,tablet,alone,active,
662.375000,tablet,alone,active,
662.416667,tablet,alone,active,
662.458333,tablet,alone,active,
662.500000,tablet,alone,active,
662.541667,tablet,alone,active,
662.583333,tablet,alone,active,
662.625000,tablet,alone,active,
662.666667,tablet,alone,active,
662.708333,tablet,alone,active,
662.750000,tablet,alone,active,
662.791667,tablet,alone,active,
662.833333,tablet,alone,active,
662.875000,tablet,alone,active,
662.916667,tablet,alone,active,
662.958333,tablet,alone,active,
663.000000,tablet,alone,active,
663.041667,tablet,alone,active,
663.083333,tablet,alone,active,
663.125000,tablet,alone,active,
663.166667,tablet,alone,active,
663.208333,tablet,alone,active,
663.250000,tablet,alone,active,
663.291667,tablet,alone,active,
663.333333,tablet,alone,active,
663.375000,tablet,alone,active,
663.416667,tablet,alone,active,
663.458333,tablet,alone,active,
663.500000,tablet,alone,active,
663.541667,tablet,alone,active,
663.583333,tablet,alone,active,
663.625000,tablet,alone,active,
663.666667,tablet,alone,active,
663.708333,tablet,alone,active,
663.750000,tablet,alone,active,
663.791667,tablet,alone,active,
663.833333,tablet,alone,active,
663.875000,tablet,alone,active,
663.916667,tablet,alone,active,
663.958333,tablet,alone,active,
664.000000,tablet,alone,active,
664.041667,tablet,alone,active,
664.083333,tablet,alone,active,
664.125000,tablet,alone,active,
664.166667,tablet,alone,active,
664.208333,tablet,alone,active,
664.250000,tablet,alone,active,
664.291667,tablet,alone,active,
664.333333,tablet,alone,active,
664.375000,tablet,alone,active,
664.416667,tablet,alone,active,
664.458333,tablet,alone,active,
664.500000,tablet,alone,active,
664.541667,tablet,alone,active,
664.583333,tablet,alone,active,
664.625000,tablet,alone,active,
664.666667,tablet,alone,active,
664.708333,tablet,alone,active,
664.750000,tablet,alone,active,
664.791667,tablet,alone,active,
664.833333,tablet,alone,active,
664.875000,tablet,alone,active,
664.916667,tablet,alone,active,
664.958333,tablet,alone,active,
665.000000,tablet,alone,active,
665.041667,tablet,alone,active,
665.083333,tablet,alone,active,
665.125000,tablet,alone,active,
665.166667,tablet,alone,active,
665.208333,tablet,alone,active,
665.250000,tablet,alone,active,
665.291667,tablet,alone,active,
665.333333,tablet,alone,active,
665.375000,tablet,alone,active,
665.416667,tablet,alone,active,
665.458333,tablet,alone,active,
665.500000,tablet,alone,active,
665.541667,tablet,alone,active,
665.583333,tablet,alone,active,
665.625000,tablet,alone,active,
665.666667,tablet,alone,active,
665.708333,tablet,alone,active,
665.750000,robot,alone,active,
665.791667,robot,alone,active,
665.833333,robot,alone,active,
665.875000,robot,alone,active,
665.916667,robot,alone,active,
665.958333,robot,alone,active,
666.000000,robot,alone,active,
666.041667,robot,alone,active,
666.083333,robot,alone,active,
666.125000,robot,alone,active,
666.166667,robot,alone,active,
666.208333,robot,alone,active,
666.250000,robot,alone,active,
666.291667,robot,alone,active,
666.333333,robot,alone,active,
666.375000,robot,alone,active,
666.416667,robot,alone,active,
666.458333,robot,alone,active,
666.500000,robot,alone,active,
666.541667,robot,alone,active,
666.583333,tablet,alone,active,
666.625000,tablet,alone,active,
666.666667,tablet,alone,active,
666.708333,tablet,alone,active,
666.750000,tablet,alone,active,
666.791667,tablet,alone,active,
666.833333,tablet,alone,active,
666.875000,tablet,alone,active,
666.916667,tablet,alone,active,
666.958333,tablet,alone,active,
667.000000,tablet,alone,active,
667.041667,tablet,alone,active,
667.083333,tablet,alone,active,
667.125000,tablet,alone,active,
667.166667,tablet,alone,active,
667.208333,tablet,alone,active,
667.250000,tablet,alone,active,
667.291667,tablet,alone,active,
667.333333,tablet,alone,active,
667.375000,tablet,alone,active,
667.416667,tablet,alone,active,
667.458333,tablet,alone,active,
667.500000,tablet,alone,active,
667.541667,tablet,alone,active,
667.583333,tablet,alone,active,
667.625000,tablet,alone,active,
667.666667,tablet,alone,active,
667.708333,tablet,alone,active,
667.750000,tablet,alone,active,
667.791667,tablet,alone,active,
667.833333,tablet,alone,active,
667.875000,tablet,alone,active,
667.916667,tablet,alone,active,
667.958333,tablet,alone,active,
668.000000,tablet,alone,active,
668.041667,tablet,alone,active,
668.083333,tablet,alone,active,
668.125000,tablet,alone,active,
668.166667,tablet,alone,active,
668.208333,tablet,alone,active,
668.250000,tablet,alone,active,
668.291667,tablet,alone,active,
668.333333,tablet,alone,active,
668.375000,tablet,alone,active,
668.416667,tablet,alone,active,
668.458333,tablet,alone,active,
668.500000,tablet,alone,active,
668.541667,tablet,alone,active,
668.583333,tablet,alone,active,
668.625000,tablet,alone,active,
668.666667,away,alone,active,
668.708333,away,alone,active,
668.750000,away,alone,active,
668.791667,away,alone,active,
668.833333,away,alone,active,
668.875000,away,alone,active,
668.916667,away,alone,active,
668.958333,away,alone,active,
669.000000,away,alone,active,
669.041667,away,alone,active,
669.083333,away,alone,active,
669.125000,away,alone,active,
669.166667,away,alone,active,
669.208333,away,alone,active,
669.250000,away,alone,active,
669.291667,away,alone,active,
669.333333,away,alone,active,
669.375000,away,alone,active,
669.416667,away,alone,active,
669.458333,tablet,alone,active,
669.500000,tablet,alone,active,
669.541667,tablet,alone,active,
669.583333,tablet,alone,active,
669.625000,tablet,alone,active,
669.666667,tablet,alone,active,
669.708333,tablet,alone,active,
669.750000,tablet,alone,active,
669.791667,tablet,alone,active,
669.833333,tablet,alone,active,
669.875000,tablet,alone,active,
669.916667,tablet,alone,active,
669.958333,tablet,alone,active,
670.000000,tablet,alone,active,
670.041667,tablet,alone,active,
670.083333,tablet,alone,active,
670.125000,tablet,alone,active,
670.166667,tablet,alone,active,
670.208333,tablet,alone,active,
670.250000,tablet,alone,active,
670.291667,tablet,alone,active,
670.333333,tablet,alone,active,
670.375000,tablet,alone,active,
670.416667,tablet,alone,active,
670.458333,tablet,alone,active,
670.500000,tablet,alone,active,
670.541667,tablet,alone,active,
670.583333,tablet,alone,active,
670.625000,tablet,alone,active,
670.666667,tablet,alone,active,
670.708333,tablet,alone,active,
670.750000,tablet,alone,active,
670.791667,tablet,alone,active,
670.833333,tablet,alone,active,
670.875000,tablet,alone,active,
670.916667,tablet,alone,active,
670.958333,tablet,alone,active,
671.000000,tablet,alone,active,
671.041667,tablet,alone,active,
671.083333,tablet,alone,active,
671.125000,tablet,alone,active,
671.166667,tablet,alone,active,
671.208333,tablet,alone,active,
671.250000,tablet,alone,active,
671.291667,tablet,alone,active,
671.333333,tablet,alone,active,
671.375000,tablet,alone,active,
671.416667,tablet,alone,active,
671.458333,tablet,alone,active,
671.500000,tablet,alone,active,
671.541667,tablet,alone,active,
671.583333,tablet,alone,active,
671.625000,tablet,alone,active,
671.666667,tablet,alone,active,
671.708333,tablet,alone,active,
671.750000,tablet,alone,active,
671.791667,tablet,alone,active,
671.833333,tablet,alone,active,
671.875000,tablet,alone,active,
671.916667,tablet,alone,active,
671.958333,tablet,alone,active,
672.000000,tablet,alone,active,
672.041667,tablet,alone,active,
672.083333,tablet,alone,active,
672.125000,tablet,alone,active,
672.166667,tablet,alone,active,
672.208333,tablet,alone,active,
672.250000,tablet,alone,active,
672.291667,tablet,alone,active,
672.333333,tablet,alone,active,
672.375000,tablet,alone,active,
672.416667,tablet,alone,active,
672.458333,tablet,alone,active,
672.500000,tablet,alone,active,
672.541667,tablet,alone,active,
672.583333,tablet,alone,active,
672.625000,tablet,alone,active,
672.666667,tablet,alone,active,
672.708333,tablet,alone,active,
672.750000,tablet,alone,active,
672.791667,tablet,alone,active,
672.833333,tablet,alone,active,
672.875000,tablet,alone,active,
672.916667,tablet,alone,active,
672.958333,tablet,alone,active,
673.000000,tablet,alone,active,
673.041667,tablet,alone,active,
673.083333,tablet,alone,active,
673.125000,tablet,alone,active,
673.166667,tablet,alone,active,
673.208333,tablet,alone,active,
673.250000,tablet,alone,active,
673.291667,tablet,alone,active,
673.333333,tablet,alone,active,
673.375000,tablet,alone,active,
673.416667,tablet,alone,active,
673.458333,tablet,alone,active,
673.500000,tablet,alone,active,
673.541667,tablet,alone,active,
673.583333,tablet,alone,active,
673.625000,tablet,alone,active,
673.666667,tablet,alone,active,
673.708333,tablet,alone,active,
673.750000,tablet,alone,active,
673.791667,tablet,alone,active,
673.833333,tablet,alone,active,
673.875000,tablet,alone,active,
673.916667,tablet,alone,active,
673.958333,tablet,alone,active,
674.000000,tablet,alone,active,
674.041667,tablet,alone,active,
674.083333,tablet,alone,active,
674.125000,tablet,alone,active,
674.166667,tablet,alone,active,
674.208333,tablet,alone,active,
674.250000,tablet,alone,active,
674.291667,tablet,alone,active,
674.333333,tablet,alone,active,
674.375000,tablet,alone,active,
674.416667,tablet,alone,active,
674.458333,tablet,alone,active,
674.500000,tablet,alone,active,
674.541667,tablet,alone,active,
674.583333,tablet,alone,active,
674.625000,tablet,alone,active,
674.666667,tablet,alone,active,
674.708333,tablet,alone,active,
674.750000,tablet,alone,active,
674.791667,tablet,alone,active,
674.833333,tablet,alone,active,
674.875000,tablet,alone,active,
674.916667,tablet,alone,active,
674.958333,tablet,alone,active,
675.000000,tablet,alone,active,
675.041667,tablet,alone,active,
675.083333,tablet,alone,active,
675.125000,tablet,alone,active,
675.166667,tablet,alone,active,
675.208333,tablet,alone,active,
675.250000,tablet,alone,active,
675.291667,tablet,alone,active,
675.333333,tablet,alone,active,
675.375000,tablet,alone,active,
675.416667,tablet,alone,active,
675.458333,tablet,alone,active,
675.500000,tablet,alone,active,
675.541667,tablet,alone,active,
675.583333,tablet,alone,active,
675.625000,tablet,alone,active,
675.666667,tablet,alone,active,
675.708333,tablet,alone,active,
675.750000,tablet,alone,active,
675.791667,tablet,alone,active,
675.833333,tablet,alone,active,
675.875000,tablet,alone,active,
675.916667,tablet,alone,active,
675.958333,tablet,alone,active,
676.000000,tablet,alone,active,
676.041667,tablet,alone,active,
676.083333,tablet,alone,active,
676.125000,tablet,alone,active,
676.166667,tablet,alone,active,
676.208333,tablet,alone,active,
676.250000,tablet,alone,active,
676.291667,tablet,alone,active,
676.333333,tablet,alone,active,
676.375000,tablet,alone,active,
676.416667,tablet,alone,active,
676.458333,tablet,alone,active,
676.500000,tablet,alone,active,
676.541667,tablet,alone,active,
676.583333,tablet,alone,active,
676.625000,tablet,alone,active,
676.666667,tablet,alone,active,
676.708333,tablet,alone,active,
676.750000,tablet,alone,active,
676.791667,tablet,alone,active,
676.833333,tablet,alone,active,
676.875000,tablet,alone,active,
676.916667,tablet,alone,active,
676.958333,tablet,alone,active,
677.000000,tablet,alone,active,
677.041667,tablet,alone,active,
677.083333,tablet,alone,active,
677.125000,tablet,alone,active,
677.166667,tablet,alone,active,
677.208333,tablet,alone,active,
677.250000,tablet,alone,active,
677.291667,tablet,alone,active,
677.333333,tablet,alone,active,
677.375000,tablet,alone,active,
677.416667,tablet,alone,active,
677.458333,tablet,alone,active,
677.500000,tablet,alone,active,
677.541667,tablet,alone,active,
677.583333,tablet,alone,active,
677.625000,tablet,alone,active,
677.666667,tablet,alone,active,
677.708333,tablet,alone,active,
677.750000,tablet,alone,active,
677.791667,tablet,alone,active,
677.833333,tablet,alone,active,
677.875000,tablet,alone,active,
677.916667,tablet,alone,active,
677.958333,tablet,alone,active,
678.000000,tablet,alone,active,
678.041667,tablet,alone,active,
678.083333,tablet,alone,active,
678.125000,tablet,alone,active,
678.166667,tablet,alone,active,
678.208333,tablet,alone,active,
678.250000,tablet,alone,active,
678.291667,tablet,alone,active,
678.333333,tablet,alone,active,
678.375000,tablet,alone,active,
678.416667,tablet,alone,active,
678.458333,tablet,alone,active,
678.500000,tablet,alone,active,
678.541667,tablet,alone,active,
678.583333,tablet,alone,active,
678.625000,tablet,alone,active,
678.666667,tablet,alone,active,
678.708333,tablet,alone,active,
678.750000,tablet,alone,active,
678.791667,tablet,alone,active,
678.833333,tablet,alone,active,
678.875000,tablet,alone,active,
678.916667,tablet,alone,active,
678.958333,tablet,alone,active,
679.000000,tablet,alone,active,
679.041667,tablet,alone,active,
679.083333,tablet,alone,active,
679.125000,tablet,alone,active,
679.166667,tablet,alone,active,
679.208333,tablet,alone,active,
679.250000,tablet,alone,active,
679.291667,tablet,alone,active,
679.333333,tablet,alone,active,
679.375000,tablet,alone,active,
679.416667,tablet,alone,active,
679.458333,tablet,alone,active,
679.500000,tablet,alone,active,
679.541667,tablet,alone,active,
679.583333,tablet,alone,active,
679.625000,tablet,alone,active,
679.666667,tablet,alone,active,
679.708333,tablet,alone,active,
679.750000,tablet,alone,active,
679.791667,tablet,alone,active,
679.833333,tablet,alone,active,
679.875000,tablet,alone,active,
679.916667,tablet,alone,active,
679.958333,tablet,alone,active,
680.000000,tablet,alone,active,
680.041667,tablet,alone,active,
680.083333,tablet,alone,active,
680.125000,tablet,alone,active,
680.166667,tablet,alone,active,
680.208333,tablet,alone,active,
680.250000,tablet,alone,active,
680.291667,tablet,alone,active,
680.333333,tablet,alone,active,
680.375000,tablet,alone,active,
680.416667,tablet,alone,active,
680.458333,tablet,alone,active,
680.500000,tablet,alone,active,
680.541667,tablet,alone,active,
680.583333,tablet,alone,active,
680.625000,tablet,alone,active,
680.666667,tablet,alone,active,
680.708333,tablet,alone,active,
680.750000,tablet,alone,active,
680.791667,away,alone,active,
680.833333,away,alone,active,
680.875000,away,alone,active,
680.916667,away,alone,active,
680.958333,away,alone,active,
681.000000,away,alone,active,
681.041667,away,alone,active,
681.083333,away,alone,active,
681.125000,away,alone,active,
681.166667,away,alone,active,
681.208333,away,alone,active,
681.250000,away,alone,active,
