Timestamp,C_Gaze,Env,C_Movement,
441.875000,tablet,alone,stationary,
441.916667,tablet,alone,stationary,
441.958333,tablet,alone,stationary,
442.000000,tablet,alone,stationary,
442.041667,tablet,alone,stationary,
442.083333,tablet,alone,stationary,
442.125000,tablet,alone,stationary,
442.166667,tablet,alone,stationary,
442.208333,tablet,alone,stationary,
442.250000,tablet,alone,stationary,
442.291667,tablet,alone,stationary,
442.333333,tablet,alone,stationary,
442.375000,tablet,alone,stationary,
442.416667,tablet,alone,stationary,
442.458333,tablet,alone,stationary,
442.500000,tablet,alone,stationary,
442.541667,tablet,alone,stationary,
442.583333,tablet,alone,stationary,
442.625000,tablet,alone,stationary,
442.666667,tablet,alone,stationary,
442.708333,tablet,alone,stationary,
442.750000,tablet,alone,stationary,
442.791667,tablet,alone,stationary,
442.833333,tablet,alone,stationary,
442.875000,tablet,alone,stationary,
442.916667,tablet,alone,stationary,
442.958333,tablet,alone,stationary,
443.000000,tablet,alone,stationary,
443.041667,tablet,alone,stationary,
443.083333,tablet,alone,stationary,
443.125000,tablet,alone,stationary,
443.166667,tablet,alone,stationary,
443.208333,tablet,alone,stationary,
443.250000,tablet,alone,stationary,
443.291667,tablet,alone,stationary,
443.333333,tablet,alone,stationary,
443.375000,tablet,alone,stationary,
443.416667,tablet,alone,stationary,
443.458333,tablet,alone,stationary,
443.500000,tablet,alone,stationary,
443.541667,tablet,alone,stationary,
443.583333,tablet,alone,stationary,
443.625000,tablet,alone,stationary,
443.666667,robot,alone,stationary,
443.708333,robot,alone,stationary,
443.750000,robot,alone,stationary,
443.791667,robot,alone,stationary,
443.833333,robot,alone,stationary,
443.875000,robot,alone,stationary,
443.916667,robot,alone,stationary,
443.958333,robot,alone,stationary,
444.000000,robot,alone,stationary,
444.041667,robot,alone,stationary,
444.083333,robot,alone,stationary,
444.125000,robot,alone,stationary,
444.166667,robot,alone,stationary,
444.208333,robot,alone,stationary,
444.250000,robot,alone,stationary,
444.291667,robot,alone,stationary,
444.333333,robot,alone,stationary,
444.375000,robot,alone,stationary,
444.416667,tablet,alone,stationary,
444.458333,tablet,alone,stationary,
444.500000,tablet,alone,stationary,
444.541667,tablet,alone,stationary,
444.583333,tablet,alone,stationary,
444.625000,tablet,alone,stationary,
444.666667,tablet,alone,stationary,
444.708333,tablet,alone,stationary,
444.750000,tablet,alone,stationary,
444.791667,tablet,alone,stationary,
444.833333,tablet,alone,stationary,
444.875000,tablet,alone,stationary,
444.916667,tablet,alone,stationary,
444.958333,tablet,alone,stationary,
445.000000,tablet,alone,stationary,
445.041667,tablet,alone,stationary,
445.083333,tablet,alone,stationary,
445.125000,tablet,alone,stationary,
445.166667,tablet,alone,stationary,
445.208333,tablet,alone,stationary,
445.250000,tablet,alone,stationary,
445.291667,tablet,alone,stationary,
445.333333,tablet,alone,stationary,
445.375000,tablet,alone,stationary,
445.416667,tablet,alone,stationary,
445.458333,tablet,alone,stationary,
445.500000,tablet,alone,stationary,
445.541667,tablet,alone,stationary,
445.583333,tablet,alone,stationary,
445.625000,tablet,alone,stationary,
445.666667,tablet,alone,stationary,
445.708333,tablet,alone,stationary,
445.750000,tablet,alone,stationary,
445.791667,tablet,alone,stationary,
445.833333,tablet,alone,stationary,
445.875000,tablet,alone,stationary,
445.916667,tablet,alone,stationary,
445.958333,tablet,alone,stationary,
446.000000,tablet,alone,stationary,
446.041667,tablet,alone,stationary,
446.083333,tablet,alone,stationary,
446.125000,tablet,alone,stationary,
446.166667,tablet,alone,stationary,
446.208333,tablet,alone,stationary,
446.250000,tablet,alone,stationary,
446.291667,tablet,alone,stationary,
446.333333,tablet,alone,stationary,
446.375000,tablet,alone,stationary,
446.416667,tablet,alone,stationary,
446.458333,tablet,alone,stationary,
446.500000,tablet,alone,stationary,
446.541667,tablet,alone,stationary,
446.583333,tablet,alone,stationary,
446.625000,tablet,alone,stationary,
446.666667,tablet,alone,stationary,
446.708333,tablet,alone,stationary,
446.750000,tablet,alone,stationary,
446.791667,tablet,alone,stationary,
446.833333,tablet,alone,stationary,
446.875000,tablet,alone,stationary,
446.916667,tablet,alone,stationary,
446.958333,tablet,alone,stationary,
447.000000,tablet,alone,stationary,
447.041667,tablet,alone,stationary,
447.083333,tablet,alone,stationary,
447.125000,tablet,alone,stationary,
447.166667,tablet,alone,stationary,
447.208333,tablet,alone,stationary,
447.250000,tablet,alone,stationary,
447.291667,tablet,alone,stationary,
447.333333,tablet,alone,stationary,
447.375000,tablet,alone,stationary,
447.416667,tablet,alone,stationary,
447.458333,tablet,alone,stationary,
447.500000,tablet,alone,stationary,
447.541667,tablet,alone,stationary,
447.583333,tablet,alone,stationary,
447.625000,tablet,alone,stationary,
447.666667,tablet,alone,stationary,
447.708333,tablet,alone,stationary,
447.750000,tablet,alone,stationary,
447.791667,tablet,alone,stationary,
447.833333,tablet,alone,stationary,
447.875000,tablet,alone,stationary,
447.916667,tablet,alone,stationary,
447.958333,tablet,alone,stationary,
448.000000,tablet,alone,stationary,
448.041667,tablet,alone,stationary,
448.083333,tablet,alone,stationary,
448.125000,tablet,alone,stationary,
448.166667,tablet,alone,stationary,
448.208333,tablet,alone,stationary,
448.250000,tablet,alone,stationary,
448.291667,tablet,alone,stationary,
448.333333,tablet,alone,stationary,
448.375000,tablet,alone,stationary,
448.416667,tablet,alone,stationary,
448.458333,tablet,alone,stationary,
448.500000,tablet,alone,stationary,
448.541667,tablet,alone,stationary,
448.583333,tablet,alone,stationary,
448.625000,tablet,alone,stationary,
448.666667,tablet,alone,stationary,
448.708333,tablet,alone,stationary,
448.750000,tablet,alone,stationary,
448.791667,tablet,alone,stationary,
448.833333,tablet,alone,stationary,
448.875000,tablet,alone,stationary,
448.916667,tablet,alone,stationary,
448.958333,tablet,alone,stationary,
449.000000,tablet,alone,stationary,
449.041667,tablet,alone,stationary,
449.083333,tablet,alone,stationary,
449.125000,tablet,alone,stationary,
449.166667,tablet,alone,stationary,
449.208333,tablet,alone,stationary,
449.250000,tablet,alone,stationary,
449.291667,tablet,alone,stationary,
449.333333,tablet,alone,stationary,
449.375000,tablet,alone,stationary,
449.416667,tablet,alone,stationary,
449.458333,tablet,alone,stationary,
449.500000,tablet,alone,stationary,
449.541667,tablet,alone,stationary,
449.583333,tablet,alone,stationary,
449.625000,tablet,alone,stationary,
449.666667,tablet,alone,stationary,
449.708333,tablet,alone,stationary,
449.750000,tablet,alone,stationary,
449.791667,tablet,alone,stationary,
449.833333,tablet,alone,stationary,
449.875000,tablet,alone,stationary,
449.916667,tablet,alone,stationary,
449.958333,tablet,alone,stationary,
450.000000,tablet,alone,stationary,
450.041667,tablet,alone,stationary,
450.083333,tablet,alone,stationary,
450.125000,tablet,alone,stationary,
450.166667,tablet,alone,stationary,
450.208333,tablet,alone,stationary,
450.250000,tablet,alone,stationary,
450.291667,tablet,alone,stationary,
450.333333,tablet,alone,stationary,
450.375000,tablet,alone,stationary,
450.416667,tablet,alone,stationary,
450.458333,tablet,alone,stationary,
450.500000,tablet,alone,stationary,
450.541667,tablet,alone,stationary,
450.583333,tablet,alone,stationary,
450.625000,tablet,alone,stationary,
450.666667,tablet,alone,stationary,
450.708333,tablet,alone,stationary,
450.750000,tablet,alone,stationary,
450.791667,tablet,alone,stationary,
450.833333,tablet,alone,stationary,
450.875000,tablet,alone,stationary,
450.916667,tablet,alone,stationary,
450.958333,tablet,alone,stationary,
451.000000,tablet,alone,stationary,
451.041667,tablet,alone,stationary,
451.083333,tablet,alone,active,
451.125000,tablet,alone,active,
451.166667,tablet,alone,active,
451.208333,tablet,alone,active,
451.250000,tablet,alone,active,
451.291667,tablet,alone,active,
451.333333,tablet,alone,active,
451.375000,tablet,alone,active,
451.416667,tablet,alone,active,
451.458333,tablet,alone,active,
451.500000,tablet,alone,active,
451.541667,tablet,alone,active,
451.583333,tablet,alone,active,
451.625000,tablet,alone,active,
451.666667,tablet,alone,active,
451.708333,tablet,alone,active,
451.750000,tablet,alone,active,
451.791667,tablet,alone,active,
451.833333,tablet,alone,active,
451.875000,tablet,alone,active,
451.916667,tablet,alone,active,
451.958333,tablet,alone,active,
452.000000,tablet,alone,active,
452.041667,tablet,alone,active,
452.083333,tablet,alone,active,
452.125000,tablet,alone,active,
452.166667,tablet,alone,active,
452.208333,tablet,alone,active,
452.250000,tablet,alone,active,
452.291667,tablet,alone,active,
452.333333,tablet,alone,active,
452.375000,tablet,alone,active,
452.416667,tablet,alone,active,
452.458333,tablet,alone,active,
452.500000,tablet,alone,active,
452.541667,tablet,alone,active,
452.583333,tablet,alone,active,
452.625000,tablet,alone,active,
452.666667,tablet,alone,active,
452.708333,tablet,alone,active,
452.750000,tablet,alone,active,
452.791667,tablet,alone,active,
452.833333,tablet,alone,active,
452.875000,tablet,alone,active,
452.916667,tablet,alone,active,
452.958333,tablet,alone,active,
453.000000,tablet,alone,active,
453.041667,tablet,alone,active,
453.083333,tablet,alone,active,
453.125000,tablet,alone,active,
453.166667,tablet,alone,active,
453.208333,tablet,alone,active,
453.250000,tablet,alone,active,
453.291667,tablet,alone,active,
453.333333,tablet,alone,active,
453.375000,tablet,alone,active,
453.416667,tablet,alone,active,
453.458333,tablet,alone,active,
453.500000,tablet,alone,active,
453.541667,tablet,alone,active,
453.583333,tablet,alone,active,
453.625000,tablet,alone,active,
453.666667,tablet,alone,active,
453.708333,tablet,alone,active,
453.750000,tablet,alone,active,
453.791667,tablet,alone,active,
453.833333,tablet,alone,active,
453.875000,tablet,alone,active,
453.916667,tablet,alone,active,
453.958333,tablet,alone,active,
454.000000,tablet,alone,active,
454.041667,tablet,alone,active,
454.083333,tablet,alone,active,
454.125000,tablet,alone,active,
454.166667,tablet,alone,active,
454.208333,tablet,alone,active,
454.250000,tablet,alone,active,
454.291667,tablet,alone,active,
454.333333,tablet,alone,active,
454.375000,tablet,alone,active,
454.416667,tablet,alone,active,
454.458333,tablet,alone,active,
454.500000,tablet,alone,active,
454.541667,tablet,alone,active,
454.583333,tablet,alone,active,
454.625000,tablet,alone,active,
454.666667,tablet,alone,active,
454.708333,tablet,alone,active,
454.750000,tablet,alone,active,
454.791667,tablet,alone,active,
454.833333,tablet,alone,active,
454.875000,tablet,alone,active,
454.916667,tablet,alone,active,
454.958333,tablet,alone,active,
455.000000,tablet,alone,active,
455.041667,tablet,alone,active,
455.083333,tablet,alone,active,
455.125000,tablet,alone,active,
455.166667,tablet,alone,active,
455.208333,tablet,alone,active,
455.250000,tablet,alone,active,
455.291667,tablet,alone,active,
455.333333,tablet,alone,active,
455.375000,tablet,alone,active,
455.416667,tablet,alone,active,
455.458333,tablet,alone,active,
455.500000,tablet,alone,active,
455.541667,tablet,alone,active,
455.583333,tablet,alone,active,
455.625000,tablet,alone,active,
455.666667,tablet,alone,active,
455.708333,tablet,alone,active,
455.750000,tablet,alone,active,
455.791667,tablet,alone,active,
455.833333,tablet,alone,active,
455.875000,tablet,alone,active,
455.916667,tablet,alone,active,
455.958333,tablet,alone,active,
456.000000,tablet,alone,active,
456.041667,tablet,alone,active,
456.083333,tablet,alone,active,
456.125000,tablet,alone,active,
456.166667,tablet,alone,active,
456.208333,tablet,alone,active,
456.250000,tablet,alone,active,
456.291667,tablet,alone,active,
456.333333,tablet,alone,active,
456.375000,tablet,alone,active,
456.416667,tablet,alone,active,
456.458333,tablet,alone,active,
456.500000,tablet,alone,active,
456.541667,tablet,alone,active,
456.583333,tablet,alone,active,
456.625000,tablet,alone,active,
456.666667,tablet,alone,active,
456.708333,tablet,alone,active,
456.750000,tablet,alone,active,
456.791667,tablet,alone,active,
456.833333,tablet,alone,active,
456.875000,tablet,alone,active,
456.916667,tablet,alone,active,
456.958333,tablet,alone,active,
457.000000,tablet,alone,active,
457.041667,tablet,alone,active,
457.083333,tablet,alone,active,
457.125000,tablet,alone,active,
457.166667,tablet,alone,active,
457.208333,tablet,alone,active,
457.250000,tablet,alone,active,
457.291667,tablet,alone,active,
457.333333,tablet,alone,active,
457.375000,tablet,alone,active,
457.416667,tablet,alone,active,
457.458333,tablet,alone,active,
457.500000,tablet,alone,active,
457.541667,tablet,alone,active,
457.583333,tablet,alone,active,
457.625000,tablet,alone,active,
457.666667,tablet,alone,active,
457.708333,tablet,alone,active,
457.750000,tablet,alone,active,
457.791667,tablet,alone,active,
457.833333,tablet,alone,active,
457.875000,tablet,alone,active,
457.916667,tablet,alone,active,
457.958333,tablet,alone,active,
458.000000,tablet,alone,active,
458.041667,tablet,alone,active,
458.083333,tablet,alone,active,
458.125000,tablet,alone,active,
458.166667,tablet,alone,active,
458.208333,tablet,alone,active,
458.250000,tablet,alone,active,
458.291667,tablet,alone,active,
458.333333,tablet,alone,active,
458.375000,tablet,alone,active,
458.416667,tablet,alone,active,
458.458333,tablet,alone,active,
458.500000,tablet,alone,active,
458.541667,tablet,alone,active,
458.583333,tablet,alone,active,
458.625000,tablet,alone,active,
458.666667,tablet,alone,active,
458.708333,tablet,alone,active,
458.750000,tablet,alone,active,
458.791667,tablet,alone,active,
458.833333,tablet,alone,active,
458.875000,tablet,alone,active,
458.916667,tablet,alone,active,
458.958333,tablet,alone,active,
459.000000,tablet,alone,active,
459.041667,tablet,alone,active,
459.083333,tablet,alone,active,
459.125000,tablet,alone,active,
459.166667,tablet,alone,active,
459.208333,tablet,alone,active,
459.250000,tablet,alone,active,
459.291667,tablet,alone,active,
459.333333,tablet,alone,active,
459.375000,tablet,alone,active,
459.416667,tablet,alone,active,
459.458333,tablet,alone,active,
459.500000,tablet,alone,active,
459.541667,tablet,alone,active,
459.583333,tablet,alone,active,
459.625000,tablet,alone,active,
459.666667,tablet,alone,active,
459.708333,tablet,alone,active,
459.750000,tablet,alone,active,
459.791667,tablet,alone,active,
459.833333,tablet,alone,active,
459.875000,tablet,alone,active,
459.916667,tablet,alone,active,
459.958333,tablet,alone,active,
460.000000,tablet,alone,active,
460.041667,tablet,alone,active,
460.083333,tablet,alone,active,
460.125000,tablet,alone,active,
460.166667,tablet,alone,active,
460.208333,robot,alone,active,
460.250000,robot,alone,active,
460.291667,robot,alone,active,
460.333333,robot,alone,active,
460.375000,robot,alone,active,
460.416667,robot,alone,stationary,
460.458333,robot,alone,stationary,
460.500000,robot,alone,stationary,
460.541667,robot,alone,stationary,
460.583333,robot,alone,stationary,
460.625000,robot,alone,stationary,
460.666667,robot,alone,stationary,
460.708333,robot,alone,stationary,
460.750000,robot,alone,stationary,
460.791667,robot,alone,stationary,
460.833333,robot,alone,stationary,
460.875000,robot,alone,stationary,
460.916667,robot,alone,stationary,
460.958333,robot,alone,stationary,
461.000000,robot,alone,stationary,
461.041667,robot,alone,stationary,
461.083333,robot,alone,stationary,
461.125000,robot,alone,stationary,
461.166667,tablet,alone,stationary,
461.208333,tablet,alone,stationary,
461.250000,tablet,alone,stationary,
461.291667,tablet,alone,stationary,
461.333333,tablet,alone,stationary,
461.375000,tablet,alone,stationary,
461.416667,tablet,alone,stationary,
461.458333,tablet,alone,stationary,
461.500000,tablet,alone,stationary,
461.541667,tablet,alone,stationary,
461.583333,tablet,alone,stationary,
461.625000,tablet,alone,stationary,
461.666667,tablet,alone,stationary,
461.708333,tablet,alone,stationary,
461.750000,tablet,alone,stationary,
461.791667,tablet,alone,stationary,
461.833333,tablet,alone,stationary,
461.875000,tablet,alone,stationary,
461.916667,tablet,alone,stationary,
461.958333,tablet,alone,stationary,
462.000000,tablet,alone,stationary,
462.041667,tablet,alone,stationary,
462.083333,tablet,alone,stationary,
462.125000,tablet,alone,stationary,
462.166667,tablet,alone,stationary,
462.208333,tablet,alone,stationary,
462.250000,tablet,alone,stationary,
462.291667,tablet,alone,stationary,
462.333333,tablet,alone,stationary,
462.375000,tablet,alone,stationary,
462.416667,tablet,alone,stationary,
462.458333,tablet,alone,stationary,
462.500000,tablet,alone,stationary,
462.541667,tablet,alone,stationary,
462.583333,tablet,alone,stationary,
462.625000,tablet,alone,stationary,
462.666667,tablet,alone,stationary,
462.708333,tablet,alone,stationary,
462.750000,tablet,alone,stationary,
462.791667,tablet,alone,stationary,
462.833333,tablet,alone,stationary,
462.875000,tablet,alone,stationary,
462.916667,tablet,alone,stationary,
462.958333,tablet,alone,stationary,
463.000000,tablet,alone,stationary,
463.041667,tablet,alone,stationary,
463.083333,tablet,alone,stationary,
463.125000,tablet,alone,stationary,
463.166667,tablet,alone,stationary,
463.208333,tablet,alone,stationary,
463.250000,tablet,alone,stationary,
463.291667,tablet,alone,stationary,
463.333333,tablet,alone,stationary,
463.375000,tablet,alone,stationary,
463.416667,tablet,alone,stationary,
463.458333,tablet,alone,stationary,
463.500000,tablet,alone,stationary,
463.541667,tablet,alone,stationary,
463.583333,tablet,alone,stationary,
463.625000,tablet,alone,stationary,
463.666667,tablet,alone,stationary,
463.708333,tablet,alone,stationary,
463.750000,tablet,alone,stationary,
463.791667,tablet,alone,stationary,
463.833333,tablet,alone,stationary,
463.875000,tablet,alone,stationary,
463.916667,tablet,alone,stationary,
463.958333,tablet,alone,stationary,
464.000000,tablet,alone,stationary,
464.041667,tablet,alone,stationary,
464.083333,tablet,alone,stationary,
464.125000,tablet,alone,stationary,
464.166667,tablet,alone,stationary,
464.208333,tablet,alone,stationary,
464.250000,tablet,alone,stationary,
464.291667,tablet,alone,stationary,
464.333333,tablet,alone,stationary,
464.375000,tablet,alone,stationary,
464.416667,tablet,alone,stationary,
464.458333,tablet,alone,stationary,
464.500000,tablet,alone,stationary,
464.541667,tablet,alone,stationary,
464.583333,tablet,alone,stationary,
464.625000,tablet,alone,stationary,
464.666667,tablet,alone,stationary,
464.708333,tablet,alone,stationary,
464.750000,tablet,alone,stationary,
464.791667,tablet,alone,stationary,
464.833333,tablet,alone,stationary,
464.875000,tablet,alone,stationary,
464.916667,tablet,alone,stationary,
464.958333,tablet,alone,stationary,
465.000000,tablet,alone,stationary,
465.041667,tablet,alone,stationary,
465.083333,tablet,alone,stationary,
465.125000,tablet,alone,stationary,
465.166667,tablet,alone,stationary,
465.208333,tablet,alone,stationary,
465.250000,tablet,alone,stationary,
465.291667,tablet,alone,stationary,
465.333333,tablet,alone,stationary,
465.375000,tablet,alone,stationary,
465.416667,tablet,alone,stationary,
465.458333,tablet,alone,stationary,
465.500000,tablet,alone,stationary,
465.541667,tablet,alone,stationary,
465.583333,tablet,alone,stationary,
465.625000,tablet,alone,stationary,
465.666667,tablet,alone,stationary,
465.708333,tablet,alone,stationary,
465.750000,tablet,alone,stationary,
465.791667,tablet,alone,stationary,
465.833333,tablet,alone,stationary,
465.875000,tablet,alone,stationary,
465.916667,tablet,alone,stationary,
465.958333,tablet,alone,stationary,
466.000000,tablet,alone,stationary,
466.041667,tablet,alone,stationary,
466.083333,tablet,alone,stationary,
466.125000,tablet,alone,stationary,
466.166667,tablet,alone,stationary,
466.208333,tablet,alone,stationary,
466.250000,tablet,alone,stationary,
466.291667,tablet,alone,stationary,
466.333333,tablet,alone,stationary,
466.375000,tablet,alone,stationary,
466.416667,tablet,alone,stationary,
466.458333,tablet,alone,stationary,
466.500000,tablet,alone,stationary,
466.541667,tablet,alone,stationary,
466.583333,tablet,alone,stationary,
466.625000,tablet,alone,stationary,
466.666667,tablet,alone,stationary,
466.708333,tablet,alone,stationary,
466.750000,tablet,alone,stationary,
466.791667,tablet,alone,stationary,
466.833333,tablet,alone,stationary,
466.875000,tablet,alone,stationary,
466.916667,tablet,alone,stationary,
466.958333,tablet,alone,stationary,
467.000000,tablet,alone,stationary,
467.041667,tablet,alone,stationary,
467.083333,tablet,alone,stationary,
467.125000,tablet,alone,stationary,
467.166667,tablet,alone,stationary,
467.208333,tablet,alone,stationary,
467.250000,tablet,alone,stationary,
467.291667,tablet,alone,stationary,
467.333333,tablet,alone,stationary,
467.375000,tablet,alone,stationary,
467.416667,tablet,alone,stationary,
467.458333,tablet,alone,stationary,
467.500000,tablet,alone,stationary,
467.541667,tablet,alone,stationary,
467.583333,tablet,alone,stationary,
467.625000,tablet,alone,stationary,
467.666667,tablet,alone,stationary,
467.708333,tablet,alone,stationary,
467.750000,tablet,alone,stationary,
467.791667,tablet,alone,stationary,
467.833333,tablet,alone,stationary,
467.875000,tablet,alone,stationary,
467.916667,tablet,alone,stationary,
467.958333,tablet,alone,stationary,
468.000000,tablet,alone,stationary,
468.041667,tablet,alone,stationary,
468.083333,tablet,alone,stationary,
468.125000,tablet,alone,stationary,
468.166667,tablet,alone,stationary,
468.208333,tablet,alone,stationary,
468.250000,tablet,alone,stationary,
468.291667,tablet,alone,stationary,
468.333333,tablet,alone,stationary,
468.375000,tablet,alone,stationary,
468.416667,tablet,alone,stationary,
468.458333,tablet,alone,stationary,
468.500000,tablet,alone,stationary,
468.541667,tablet,alone,stationary,
468.583333,tablet,alone,stationary,
468.625000,tablet,alone,stationary,
468.666667,tablet,alone,stationary,
468.708333,tablet,alone,stationary,
468.750000,tablet,alone,stationary,
468.791667,tablet,alone,stationary,
468.833333,tablet,alone,stationary,
468.875000,tablet,alone,stationary,
468.916667,tablet,alone,stationary,
468.958333,tablet,alone,stationary,
469.000000,tablet,alone,stationary,
469.041667,tablet,alone,stationary,
469.083333,tablet,alone,stationary,
469.125000,tablet,alone,stationary,
469.166667,tablet,alone,stationary,
469.208333,tablet,alone,stationary,
469.250000,tablet,alone,stationary,
469.291667,tablet,alone,stationary,
469.333333,tablet,alone,stationary,
469.375000,tablet,alone,stationary,
469.416667,tablet,alone,stationary,
469.458333,tablet,alone,stationary,
469.500000,tablet,alone,stationary,
469.541667,tablet,alone,stationary,
469.583333,tablet,alone,stationary,
469.625000,tablet,alone,stationary,
469.666667,tablet,alone,stationary,
469.708333,tablet,alone,stationary,
469.750000,tablet,alone,stationary,
469.791667,tablet,alone,stationary,
469.833333,tablet,alone,stationary,
469.875000,tablet,alone,stationary,
469.916667,tablet,alone,stationary,
469.958333,tablet,alone,stationary,
470.000000,tablet,alone,stationary,
470.041667,tablet,alone,stationary,
470.083333,tablet,alone,stationary,
470.125000,tablet,alone,stationary,
470.166667,tablet,alone,stationary,
470.208333,tablet,alone,stationary,
470.250000,tablet,alone,stationary,
470.291667,tablet,alone,stationary,
470.333333,tablet,alone,stationary,
470.375000,tablet,alone,stationary,
470.416667,tablet,alone,stationary,
470.458333,tablet,alone,stationary,
470.500000,tablet,alone,stationary,
470.541667,tablet,alone,stationary,
470.583333,tablet,alone,stationary,
470.625000,tablet,alone,stationary,
470.666667,tablet,alone,stationary,
470.708333,tablet,alone,stationary,
470.750000,tablet,alone,stationary,
470.791667,tablet,alone,stationary,
470.833333,tablet,alone,stationary,
470.875000,tablet,alone,stationary,
470.916667,tablet,alone,stationary,
470.958333,tablet,alone,stationary,
471.000000,tablet,alone,stationary,
471.041667,tablet,alone,stationary,
471.083333,tablet,alone,stationary,
471.125000,tablet,alone,stationary,
471.166667,tablet,alone,stationary,
471.208333,tablet,alone,stationary,
471.250000,tablet,alone,stationary,
471.291667,tablet,alone,stationary,
471.333333,tablet,alone,stationary,
471.375000,tablet,alone,stationary,
471.416667,tablet,alone,stationary,
471.458333,tablet,alone,stationary,
471.500000,tablet,alone,stationary,
471.541667,tablet,alone,stationary,
471.583333,tablet,alone,stationary,
471.625000,tablet,alone,stationary,
471.666667,tablet,alone,stationary,
471.708333,tablet,alone,stationary,
471.750000,tablet,alone,stationary,
471.791667,tablet,alone,stationary,
471.833333,tablet,alone,stationary,
471.875000,tablet,alone,stationary,
471.916667,tablet,alone,stationary,
471.958333,tablet,alone,stationary,
472.000000,tablet,alone,stationary,
472.041667,tablet,alone,stationary,
472.083333,tablet,alone,stationary,
472.125000,tablet,alone,stationary,
472.166667,tablet,alone,stationary,
472.208333,tablet,alone,stationary,
472.250000,tablet,alone,stationary,
472.291667,tablet,alone,stationary,
472.333333,tablet,alone,stationary,
472.375000,tablet,alone,stationary,
472.416667,tablet,alone,stationary,
472.458333,tablet,alone,stationary,
472.500000,tablet,alone,stationary,
472.541667,tablet,alone,stationary,
472.583333,tablet,alone,stationary,
472.625000,tablet,alone,stationary,
472.666667,tablet,alone,stationary,
472.708333,tablet,alone,stationary,
472.750000,tablet,alone,stationary,
472.791667,tablet,alone,stationary,
472.833333,tablet,alone,stationary,
472.875000,tablet,alone,stationary,
472.916667,tablet,alone,stationary,
472.958333,tablet,alone,stationary,
473.000000,tablet,alone,stationary,
473.041667,tablet,alone,stationary,
473.083333,tablet,alone,stationary,
473.125000,tablet,alone,stationary,
473.166667,tablet,alone,stationary,
473.208333,tablet,alone,stationary,
473.250000,tablet,alone,stationary,
473.291667,tablet,alone,stationary,
473.333333,tablet,alone,stationary,
473.375000,tablet,alone,stationary,
473.416667,tablet,alone,stationary,
473.458333,tablet,alone,stationary,
473.500000,tablet,alone,stationary,
473.541667,tablet,alone,stationary,
473.583333,tablet,alone,stationary,
473.625000,tablet,alone,stationary,
473.666667,tablet,alone,stationary,
473.708333,tablet,alone,stationary,
473.750000,tablet,alone,stationary,
473.791667,tablet,alone,stationary,
473.833333,tablet,alone,stationary,
473.875000,tablet,alone,stationary,
473.916667,tablet,alone,stationary,
473.958333,tablet,alone,stationary,
474.000000,tablet,alone,active,
474.041667,tablet,alone,active,
474.083333,tablet,alone,active,
474.125000,tablet,alone,active,
474.166667,tablet,alone,active,
474.208333,tablet,alone,active,
474.250000,tablet,alone,active,
474.291667,tablet,alone,active,
474.333333,tablet,alone,active,
474.375000,tablet,alone,active,
474.416667,tablet,alone,active,
474.458333,tablet,alone,active,
474.500000,tablet,alone,active,
474.541667,tablet,alone,active,
474.583333,tablet,alone,active,
474.625000,tablet,alone,active,
474.666667,tablet,alone,active,
474.708333,tablet,alone,active,
474.750000,tablet,alone,active,
474.791667,tablet,alone,active,
474.833333,tablet,alone,active,
474.875000,tablet,alone,active,
474.916667,tablet,alone,active,
474.958333,tablet,alone,active,
475.000000,tablet,alone,active,
475.041667,tablet,alone,active,
475.083333,tablet,alone,active,
475.125000,tablet,alone,active,
475.166667,tablet,alone,active,
475.208333,tablet,alone,active,
475.250000,tablet,alone,active,
475.291667,tablet,alone,active,
475.333333,tablet,alone,active,
475.375000,tablet,alone,active,
475.416667,tablet,alone,active,
475.458333,tablet,alone,active,
475.500000,tablet,alone,active,
475.541667,tablet,alone,active,
475.583333,tablet,alone,active,
475.625000,tablet,alone,active,
475.666667,tablet,alone,active,
475.708333,tablet,alone,active,
475.750000,tablet,alone,active,
475.791667,tablet,alone,active,
475.833333,tablet,alone,active,
475.875000,tablet,alone,active,
475.916667,tablet,alone,active,
475.958333,tablet,alone,active,
476.000000,tablet,alone,active,
476.041667,tablet,alone,active,
476.083333,tablet,alone,active,
476.125000,tablet,alone,active,
476.166667,tablet,alone,active,
476.208333,tablet,alone,active,
476.250000,tablet,alone,active,
476.291667,tablet,alone,active,
476.333333,tablet,alone,active,
476.375000,tablet,alone,active,
476.416667,tablet,alone,active,
476.458333,tablet,alone,active,
476.500000,tablet,alone,active,
476.541667,tablet,alone,active,
476.583333,tablet,alone,active,
476.625000,tablet,alone,active,
476.666667,tablet,alone,active,
476.708333,tablet,alone,active,
476.750000,tablet,alone,active,
476.791667,tablet,alone,active,
476.833333,tablet,alone,active,
476.875000,tablet,alone,active,
476.916667,tablet,alone,active,
476.958333,tablet,alone,active,
477.000000,tablet,alone,active,
477.041667,tablet,alone,active,
477.083333,tablet,alone,active,
477.125000,tablet,alone,active,
477.166667,tablet,alone,active,
477.208333,tablet,alone,active,
477.250000,tablet,alone,active,
477.291667,tablet,alone,active,
477.333333,tablet,alone,active,
477.375000,tablet,alone,active,
477.416667,tablet,alone,active,
477.458333,tablet,alone,active,
477.500000,tablet,alone,active,
477.541667,tablet,alone,active,
477.583333,tablet,alone,active,
477.625000,tablet,alone,active,
477.666667,tablet,alone,active,
477.708333,tablet,alone,active,
