Timestamp,C_Gaze,Env,C_Movement,
115.166667,tablet,alone,active,
115.208333,tablet,alone,active,
115.250000,tablet,alone,active,
115.291667,tablet,alone,active,
115.333333,tablet,alone,active,
115.375000,tablet,alone,active,
115.416667,tablet,alone,active,
115.458333,tablet,alone,active,
115.500000,tablet,alone,active,
115.541667,tablet,alone,active,
115.583333,tablet,alone,active,
115.625000,tablet,alone,active,
115.666667,tablet,alone,active,
115.708333,tablet,alone,active,
115.750000,tablet,alone,active,
115.791667,tablet,alone,active,
115.833333,tablet,alone,active,
115.875000,tablet,alone,active,
115.916667,tablet,alone,active,
115.958333,tablet,alone,active,
116.000000,tablet,alone,active,
116.041667,tablet,alone,active,
116.083333,tablet,alone,active,
116.125000,tablet,alone,active,
116.166667,tablet,alone,active,
116.208333,tablet,alone,active,
116.250000,tablet,alone,active,
116.291667,tablet,alone,active,
116.333333,tablet,alone,active,
116.375000,tablet,alone,active,
116.416667,tablet,alone,active,
116.458333,tablet,alone,active,
116.500000,tablet,alone,active,
116.541667,tablet,alone,active,
116.583333,tablet,alone,active,
116.625000,tablet,alone,active,
116.666667,tablet,alone,active,
116.708333,tablet,alone,active,
116.750000,tablet,alone,active,
116.791667,tablet,alone,active,
116.833333,tablet,alone,active,
116.875000,tablet,alone,active,
116.916667,tablet,alone,active,
116.958333,tablet,alone,active,
117.000000,tablet,alone,active,
117.041667,tablet,alone,active,
117.083333,tablet,alone,active,
117.125000,tablet,alone,active,
117.166667,tablet,alone,active,
117.208333,tablet,alone,active,
117.250000,tablet,alone,active,
117.291667,tablet,alone,active,
117.333333,tablet,alone,active,
117.375000,tablet,alone,active,
117.416667,tablet,alone,active,
117.458333,tablet,alone,active,
117.500000,tablet,alone,active,
117.541667,tablet,alone,active,
117.583333,tablet,alone,active,
117.625000,tablet,alone,active,
117.666667,tablet,alone,active,
117.708333,tablet,alone,active,
117.750000,tablet,alone,active,
117.791667,tablet,alone,active,
117.833333,tablet,alone,active,
117.875000,tablet,alone,active,
117.916667,tablet,alone,active,
117.958333,tablet,alone,active,
118.000000,tablet,alone,active,
118.041667,tablet,alone,active,
118.083333,tablet,alone,active,
118.125000,tablet,alone,active,
118.166667,tablet,alone,active,
118.208333,tablet,alone,active,
118.250000,tablet,alone,active,
118.291667,tablet,alone,active,
118.333333,tablet,alone,active,
118.375000,tablet,alone,active,
118.416667,tablet,alone,active,
118.458333,tablet,alone,active,
118.500000,tablet,alone,active,
118.541667,tablet,alone,active,
118.583333,tablet,alone,active,
118.625000,tablet,alone,active,
118.666667,tablet,alone,active,
118.708333,tablet,alone,active,
118.750000,tablet,alone,active,
118.791667,tablet,alone,active,
118.833333,tablet,alone,active,
118.875000,tablet,alone,active,
118.916667,tablet,alone,active,
118.958333,tablet,alone,active,
119.000000,tablet,alone,active,
119.041667,tablet,alone,active,
119.083333,tablet,alone,active,
119.125000,tablet,alone,active,
119.166667,tablet,alone,active,
119.208333,tablet,alone,active,
119.250000,tablet,alone,active,
119.291667,tablet,alone,active,
119.333333,tablet,alone,active,
119.375000,tablet,alone,active,
119.416667,tablet,alone,active,
119.458333,tablet,alone,active,
119.500000,tablet,alone,active,
119.541667,tablet,alone,active,
119.583333,tablet,alone,active,
119.625000,tablet,alone,active,
119.666667,tablet,alone,active,
119.708333,tablet,alone,active,
119.750000,tablet,alone,active,
119.791667,tablet,alone,active,
119.833333,tablet,alone,active,
119.875000,tablet,alone,active,
119.916667,tablet,alone,active,
119.958333,tablet,alone,active,
120.000000,tablet,alone,active,
120.041667,tablet,alone,active,
120.083333,tablet,alone,active,
120.125000,tablet,alone,active,
120.166667,tablet,alone,active,
120.208333,tablet,alone,active,
120.250000,tablet,alone,active,
120.291667,tablet,alone,active,
120.333333,tablet,alone,active,
120.375000,tablet,alone,active,
120.416667,tablet,alone,active,
120.458333,tablet,alone,active,
120.500000,tablet,alone,active,
120.541667,tablet,alone,active,
120.583333,tablet,alone,active,
120.625000,tablet,alone,active,
120.666667,tablet,alone,active,
120.708333,tablet,alone,active,
120.750000,tablet,alone,active,
120.791667,tablet,alone,active,
120.833333,tablet,alone,active,
120.875000,tablet,alone,active,
120.916667,tablet,alone,active,
120.958333,tablet,alone,active,
121.000000,tablet,alone,active,
121.041667,tablet,alone,active,
121.083333,tablet,alone,active,
121.125000,tablet,alone,active,
121.166667,tablet,alone,active,
121.208333,tablet,alone,active,
121.250000,tablet,alone,active,
121.291667,tablet,alone,active,
121.333333,tablet,alone,active,
121.375000,tablet,alone,active,
121.416667,tablet,alone,active,
121.458333,tablet,alone,active,
121.500000,tablet,alone,active,
121.541667,tablet,alone,active,
121.583333,tablet,alone,active,
121.625000,tablet,alone,active,
121.666667,tablet,alone,active,
121.708333,tablet,alone,active,
121.750000,tablet,alone,active,
121.791667,tablet,alone,active,
121.833333,tablet,alone,active,
121.875000,tablet,alone,active,
121.916667,tablet,alone,active,
121.958333,tablet,alone,active,
122.000000,tablet,alone,active,
122.041667,tablet,alone,active,
122.083333,tablet,alone,active,
122.125000,tablet,alone,active,
122.166667,tablet,alone,active,
122.208333,tablet,alone,active,
122.250000,tablet,alone,active,
122.291667,tablet,alone,active,
122.333333,tablet,alone,active,
122.375000,tablet,alone,active,
122.416667,tablet,alone,active,
122.458333,tablet,alone,active,
122.500000,tablet,alone,active,
122.541667,tablet,alone,active,
122.583333,tablet,alone,active,
122.625000,tablet,alone,active,
122.666667,tablet,alone,active,
122.708333,tablet,alone,active,
122.750000,tablet,alone,active,
122.791667,tablet,alone,active,
122.833333,tablet,alone,active,
122.875000,tablet,alone,active,
122.916667,tablet,alone,active,
122.958333,tablet,alone,active,
123.000000,tablet,alone,active,
123.041667,tablet,alone,active,
123.083333,tablet,alone,active,
123.125000,tablet,alone,active,
123.166667,tablet,alone,active,
123.208333,tablet,alone,active,
123.250000,tablet,alone,active,
123.291667,tablet,alone,active,
123.333333,tablet,alone,active,
123.375000,tablet,alone,active,
123.416667,tablet,alone,active,
123.458333,tablet,alone,active,
123.500000,tablet,alone,active,
123.541667,tablet,alone,active,
123.583333,tablet,alone,active,
123.625000,tablet,alone,active,
123.666667,tablet,alone,active,
123.708333,tablet,alone,active,
123.750000,tablet,alone,active,
123.791667,tablet,alone,active,
123.833333,tablet,alone,active,
123.875000,tablet,alone,active,
123.916667,tablet,alone,active,
123.958333,tablet,alone,active,
124.000000,tablet,alone,active,
124.041667,tablet,alone,active,
124.083333,tablet,alone,active,
124.125000,tablet,alone,active,
124.166667,tablet,alone,active,
124.208333,tablet,alone,active,
124.250000,tablet,alone,active,
124.291667,tablet,alone,active,
124.333333,tablet,alone,active,
124.375000,tablet,alone,active,
124.416667,tablet,alone,active,
124.458333,tablet,alone,active,
124.500000,tablet,alone,active,
124.541667,tablet,alone,active,
124.583333,tablet,alone,active,
124.625000,tablet,alone,active,
124.666667,tablet,alone,active,
124.708333,tablet,alone,active,
124.750000,tablet,alone,active,
124.791667,tablet,alone,active,
124.833333,tablet,alone,active,
124.875000,tablet,alone,active,
124.916667,tablet,alone,active,
124.958333,tablet,alone,active,
125.000000,tablet,alone,active,
125.041667,tablet,alone,active,
125.083333,tablet,alone,active,
125.125000,tablet,alone,active,
125.166667,tablet,alone,active,
125.208333,tablet,alone,active,
125.250000,tablet,alone,active,
125.291667,tablet,alone,active,
125.333333,tablet,alone,active,
125.375000,tablet,alone,active,
125.416667,tablet,alone,active,
125.458333,tablet,alone,active,
125.500000,tablet,alone,active,
125.541667,tablet,alone,active,
125.583333,tablet,alone,active,
125.625000,tablet,alone,active,
125.666667,tablet,alone,active,
125.708333,tablet,alone,active,
125.750000,tablet,alone,active,
125.791667,tablet,alone,active,
125.833333,tablet,alone,active,
125.875000,tablet,alone,active,
125.916667,tablet,alone,active,
125.958333,tablet,alone,active,
126.000000,tablet,alone,active,
126.041667,tablet,alone,active,
126.083333,tablet,alone,active,
126.125000,tablet,alone,active,
126.166667,tablet,alone,active,
126.208333,tablet,alone,active,
126.250000,tablet,alone,active,
126.291667,tablet,alone,active,
126.333333,tablet,alone,active,
126.375000,tablet,alone,active,
126.416667,tablet,alone,active,
126.458333,tablet,alone,active,
126.500000,tablet,alone,active,
126.541667,tablet,alone,active,
126.583333,tablet,alone,active,
126.625000,tablet,alone,active,
126.666667,tablet,alone,active,
126.708333,tablet,alone,active,
126.750000,tablet,alone,active,
126.791667,tablet,alone,active,
126.833333,tablet,alone,active,
126.875000,tablet,alone,active,
126.916667,tablet,alone,active,
126.958333,tablet,alone,active,
127.000000,tablet,alone,active,
127.041667,tablet,alone,active,
127.083333,tablet,alone,active,
127.125000,tablet,alone,active,
127.166667,tablet,alone,active,
127.208333,tablet,alone,active,
127.250000,tablet,alone,active,
127.291667,tablet,alone,active,
127.333333,tablet,alone,active,
127.375000,tablet,alone,active,
127.416667,tablet,alone,active,
127.458333,tablet,alone,active,
127.500000,tablet,alone,active,
127.541667,tablet,alone,active,
127.583333,tablet,alone,active,
127.625000,tablet,alone,active,
127.666667,tablet,alone,active,
127.708333,tablet,alone,active,
127.750000,tablet,alone,active,
127.791667,tablet,alone,active,
127.833333,tablet,alone,active,
127.875000,tablet,alone,active,
127.916667,tablet,alone,active,
127.958333,tablet,alone,active,
128.000000,tablet,alone,active,
128.041667,tablet,alone,active,
128.083333,tablet,alone,active,
128.125000,tablet,alone,active,
128.166667,tablet,alone,active,
128.208333,tablet,alone,active,
128.250000,tablet,alone,active,
128.291667,tablet,alone,active,
128.333333,tablet,alone,active,
128.375000,tablet,alone,active,
128.416667,tablet,alone,active,
128.458333,tablet,alone,active,
128.500000,tablet,alone,active,
128.541667,tablet,alone,active,
128.583333,tablet,alone,active,
128.625000,tablet,alone,active,
128.666667,tablet,alone,active,
128.708333,tablet,alone,active,
128.750000,tablet,alone,active,
128.791667,tablet,alone,active,
128.833333,tablet,alone,active,
128.875000,tablet,alone,active,
128.916667,tablet,alone,active,
128.958333,tablet,alone,active,
129.000000,tablet,alone,active,
129.041667,tablet,alone,active,
129.083333,tablet,alone,active,
129.125000,tablet,alone,active,
129.166667,tablet,alone,active,
129.208333,tablet,alone,active,
129.250000,tablet,alone,active,
129.291667,tablet,alone,active,
129.333333,tablet,alone,active,
129.375000,tablet,alone,active,
129.416667,tablet,alone,active,
129.458333,tablet,alone,active,
129.500000,tablet,alone,active,
129.541667,tablet,alone,active,
129.583333,tablet,alone,active,
129.625000,tablet,alone,active,
129.666667,tablet,alone,active,
129.708333,tablet,alone,active,
129.750000,tablet,alone,active,
129.791667,tablet,alone,active,
129.833333,tablet,alone,active,
129.875000,tablet,alone,active,
129.916667,tablet,alone,stationary,
129.958333,tablet,alone,stationary,
130.000000,tablet,alone,stationary,
130.041667,tablet,alone,stationary,
130.083333,tablet,alone,stationary,
130.125000,tablet,alone,stationary,
130.166667,tablet,alone,stationary,
130.208333,tablet,alone,stationary,
130.250000,tablet,alone,stationary,
130.291667,tablet,alone,stationary,
130.333333,tablet,alone,stationary,
130.375000,tablet,alone,stationary,
130.416667,tablet,alone,stationary,
130.458333,tablet,alone,stationary,
130.500000,tablet,alone,stationary,
130.541667,tablet,alone,stationary,
130.583333,tablet,alone,stationary,
130.625000,tablet,alone,stationary,
130.666667,tablet,alone,stationary,
130.708333,tablet,alone,stationary,
130.750000,tablet,alone,stationary,
130.791667,tablet,alone,stationary,
130.833333,tablet,alone,stationary,
130.875000,tablet,alone,stationary,
130.916667,tablet,alone,stationary,
130.958333,tablet,alone,stationary,
131.000000,tablet,alone,stationary,
131.041667,tablet,alone,stationary,
131.083333,tablet,alone,stationary,
131.125000,tablet,alone,stationary,
131.166667,tablet,alone,stationary,
131.208333,tablet,alone,stationary,
131.250000,tablet,alone,stationary,
131.291667,tablet,alone,stationary,
131.333333,tablet,alone,stationary,
131.375000,tablet,alone,stationary,
131.416667,tablet,alone,stationary,
131.458333,tablet,alone,stationary,
131.500000,tablet,alone,stationary,
131.541667,tablet,alone,stationary,
131.583333,tablet,alone,stationary,
131.625000,tablet,alone,stationary,
131.666667,tablet,alone,stationary,
131.708333,tablet,alone,stationary,
131.750000,tablet,alone,stationary,
131.791667,tablet,alone,stationary,
131.833333,tablet,alone,stationary,
131.875000,tablet,alone,stationary,
131.916667,tablet,alone,stationary,
131.958333,tablet,alone,stationary,
132.000000,tablet,alone,stationary,
132.041667,tablet,alone,stationary,
132.083333,tablet,alone,stationary,
132.125000,tablet,alone,stationary,
132.166667,tablet,alone,stationary,
132.208333,tablet,alone,stationary,
132.250000,tablet,alone,stationary,
132.291667,tablet,alone,stationary,
132.333333,tablet,alone,stationary,
132.375000,tablet,alone,stationary,
132.416667,tablet,alone,stationary,
132.458333,tablet,alone,stationary,
132.500000,tablet,alone,stationary,
132.541667,tablet,alone,stationary,
132.583333,tablet,alone,stationary,
132.625000,tablet,alone,stationary,
132.666667,tablet,alone,stationary,
132.708333,tablet,alone,stationary,
132.750000,tablet,alone,stationary,
132.791667,tablet,alone,stationary,
132.833333,tablet,alone,stationary,
132.875000,tablet,alone,stationary,
132.916667,tablet,alone,stationary,
132.958333,tablet,alone,stationary,
133.000000,tablet,alone,stationary,
133.041667,tablet,alone,stationary,
133.083333,tablet,alone,stationary,
133.125000,tablet,alone,stationary,
133.166667,tablet,alone,stationary,
133.208333,tablet,alone,stationary,
133.250000,tablet,alone,stationary,
133.291667,tablet,alone,stationary,
133.333333,tablet,alone,stationary,
133.375000,tablet,alone,stationary,
133.416667,tablet,alone,stationary,
133.458333,tablet,alone,stationary,
133.500000,tablet,alone,stationary,
133.541667,tablet,alone,stationary,
133.583333,tablet,alone,stationary,
133.625000,tablet,alone,stationary,
133.666667,tablet,alone,stationary,
133.708333,tablet,alone,stationary,
133.750000,tablet,alone,stationary,
133.791667,tablet,alone,stationary,
133.833333,tablet,alone,stationary,
133.875000,tablet,alone,stationary,
133.916667,tablet,alone,stationary,
133.958333,tablet,alone,stationary,
134.000000,tablet,alone,stationary,
134.041667,tablet,alone,stationary,
134.083333,tablet,alone,stationary,
134.125000,tablet,alone,stationary,
134.166667,tablet,alone,stationary,
134.208333,tablet,alone,stationary,
134.250000,tablet,alone,stationary,
134.291667,tablet,alone,stationary,
134.333333,tablet,alone,stationary,
134.375000,tablet,alone,stationary,
134.416667,tablet,alone,stationary,
134.458333,tablet,alone,stationary,
134.500000,tablet,alone,stationary,
134.541667,tablet,alone,stationary,
134.583333,tablet,alone,stationary,
134.625000,tablet,alone,stationary,
134.666667,tablet,alone,stationary,
134.708333,tablet,alone,stationary,
134.750000,tablet,alone,stationary,
134.791667,tablet,alone,stationary,
134.833333,tablet,alone,stationary,
134.875000,tablet,alone,stationary,
134.916667,tablet,alone,stationary,
134.958333,tablet,alone,stationary,
135.000000,tablet,alone,stationary,
135.041667,tablet,alone,stationary,
135.083333,tablet,alone,stationary,
135.125000,tablet,alone,stationary,
135.166667,tablet,alone,stationary,
135.208333,tablet,alone,stationary,
135.250000,tablet,alone,stationary,
135.291667,tablet,alone,stationary,
135.333333,tablet,alone,stationary,
135.375000,tablet,alone,stationary,
135.416667,tablet,alone,stationary,
135.458333,tablet,alone,stationary,
135.500000,tablet,alone,stationary,
135.541667,tablet,alone,stationary,
135.583333,tablet,alone,stationary,
135.625000,tablet,alone,stationary,
135.666667,tablet,alone,stationary,
135.708333,tablet,alone,stationary,
135.750000,tablet,alone,stationary,
135.791667,tablet,alone,stationary,
135.833333,tablet,alone,stationary,
135.875000,tablet,alone,stationary,
135.916667,tablet,alone,stationary,
135.958333,tablet,alone,stationary,
136.000000,tablet,alone,stationary,
136.041667,tablet,alone,stationary,
136.083333,tablet,alone,stationary,
136.125000,tablet,alone,stationary,
136.166667,tablet,alone,stationary,
136.208333,tablet,alone,stationary,
136.250000,tablet,alone,stationary,
136.291667,tablet,alone,stationary,
136.333333,tablet,alone,stationary,
136.375000,tablet,alone,stationary,
136.416667,tablet,alone,stationary,
136.458333,tablet,alone,stationary,
136.500000,tablet,alone,stationary,
136.541667,tablet,alone,stationary,
136.583333,tablet,alone,stationary,
136.625000,tablet,alone,stationary,
136.666667,tablet,alone,stationary,
136.708333,tablet,alone,stationary,
136.750000,tablet,alone,stationary,
136.791667,tablet,alone,stationary,
136.833333,tablet,alone,stationary,
136.875000,tablet,alone,stationary,
136.916667,tablet,alone,stationary,
136.958333,tablet,alone,stationary,
137.000000,tablet,alone,stationary,
137.041667,tablet,alone,stationary,
137.083333,tablet,alone,stationary,
137.125000,tablet,alone,stationary,
137.166667,tablet,alone,stationary,
137.208333,tablet,alone,stationary,
137.250000,tablet,alone,stationary,
137.291667,tablet,alone,stationary,
137.333333,tablet,alone,stationary,
137.375000,tablet,alone,stationary,
137.416667,tablet,alone,stationary,
137.458333,tablet,alone,stationary,
137.500000,tablet,alone,stationary,
137.541667,tablet,alone,stationary,
137.583333,tablet,alone,stationary,
137.625000,tablet,alone,stationary,
137.666667,tablet,alone,stationary,
137.708333,tablet,alone,stationary,
137.750000,tablet,alone,stationary,
137.791667,tablet,alone,stationary,
137.833333,tablet,alone,stationary,
137.875000,tablet,alone,stationary,
137.916667,tablet,alone,stationary,
137.958333,tablet,alone,stationary,
138.000000,tablet,alone,stationary,
138.041667,tablet,alone,stationary,
138.083333,robot,alone,stationary,
138.125000,robot,alone,stationary,
138.166667,robot,alone,stationary,
138.208333,robot,alone,stationary,
138.250000,robot,alone,stationary,
138.291667,robot,alone,stationary,
138.333333,robot,alone,stationary,
138.375000,robot,alone,stationary,
138.416667,robot,alone,stationary,
138.458333,robot,alone,stationary,
138.500000,robot,alone,stationary,
138.541667,robot,alone,stationary,
138.583333,robot,alone,stationary,
138.625000,robot,alone,stationary,
138.666667,robot,alone,stationary,
138.708333,robot,alone,stationary,
138.750000,robot,alone,stationary,
138.791667,robot,alone,stationary,
138.833333,robot,alone,stationary,
138.875000,robot,alone,stationary,
138.916667,robot,alone,stationary,
138.958333,robot,alone,stationary,
139.000000,robot,alone,stationary,
139.041667,robot,alone,stationary,
139.083333,robot,alone,stationary,
139.125000,robot,alone,stationary,
139.166667,robot,alone,stationary,
139.208333,robot,alone,stationary,
139.250000,robot,alone,stationary,
139.291667,robot,alone,stationary,
139.333333,robot,alone,stationary,
139.375000,robot,alone,stationary,
139.416667,robot,alone,stationary,
139.458333,robot,alone,stationary,
139.500000,robot,alone,stationary,
139.541667,robot,alone,stationary,
139.583333,robot,alone,stationary,
139.625000,robot,alone,stationary,
139.666667,robot,alone,stationary,
139.708333,robot,alone,stationary,
139.750000,robot,alone,stationary,
139.791667,robot,alone,stationary,
139.833333,robot,alone,stationary,
139.875000,robot,alone,stationary,
139.916667,robot,alone,stationary,
139.958333,robot,alone,stationary,
140.000000,robot,alone,stationary,
140.041667,robot,alone,stationary,
140.083333,robot,alone,stationary,
140.125000,robot,alone,stationary,
140.166667,robot,alone,stationary,
140.208333,robot,alone,stationary,
140.250000,robot,alone,stationary,
140.291667,robot,alone,stationary,
140.333333,robot,alone,stationary,
140.375000,robot,alone,stationary,
140.416667,robot,alone,stationary,
140.458333,robot,alone,stationary,
140.500000,robot,alone,stationary,
140.541667,robot,alone,stationary,
140.583333,robot,alone,stationary,
140.625000,robot,alone,stationary,
140.666667,robot,alone,stationary,
140.708333,robot,alone,stationary,
140.750000,robot,alone,stationary,
140.791667,robot,alone,stationary,
140.833333,robot,alone,stationary,
140.875000,robot,alone,stationary,
140.916667,robot,alone,stationary,
140.958333,robot,alone,stationary,
141.000000,robot,alone,stationary,
141.041667,robot,alone,stationary,
141.083333,robot,alone,stationary,
141.125000,robot,alone,stationary,
141.166667,robot,alone,stationary,
141.208333,robot,alone,stationary,
141.250000,robot,alone,stationary,
141.291667,robot,alone,stationary,
141.333333,robot,alone,stationary,
141.375000,robot,alone,stationary,
141.416667,robot,alone,stationary,
141.458333,robot,alone,stationary,
141.500000,robot,alone,stationary,
141.541667,robot,alone,stationary,
141.583333,robot,alone,stationary,
141.625000,robot,alone,stationary,
141.666667,robot,alone,stationary,
141.708333,robot,alone,stationary,
141.750000,robot,alone,stationary,
141.791667,robot,alone,stationary,
141.833333,robot,alone,stationary,
141.875000,robot,alone,stationary,
141.916667,robot,alone,stationary,
141.958333,robot,alone,stationary,
142.000000,robot,alone,stationary,
142.041667,robot,alone,stationary,
142.083333,robot,alone,stationary,
142.125000,robot,alone,stationary,
142.166667,robot,alone,stationary,
142.208333,robot,alone,stationary,
142.250000,robot,alone,stationary,
142.291667,robot,alone,stationary,
142.333333,robot,alone,stationary,
142.375000,robot,alone,stationary,
142.416667,robot,alone,stationary,
142.458333,robot,alone,stationary,
142.500000,robot,alone,stationary,
142.541667,robot,alone,stationary,
142.583333,robot,alone,stationary,
142.625000,robot,alone,stationary,
142.666667,robot,alone,stationary,
142.708333,robot,alone,stationary,
142.750000,robot,alone,stationary,
142.791667,robot,alone,stationary,
142.833333,robot,alone,stationary,
142.875000,robot,alone,stationary,
142.916667,robot,alone,stationary,
142.958333,robot,alone,stationary,
143.000000,robot,alone,stationary,
143.041667,robot,alone,stationary,
143.083333,robot,alone,stationary,
143.125000,robot,alone,stationary,
143.166667,robot,alone,stationary,
143.208333,robot,alone,stationary,
143.250000,robot,alone,stationary,
143.291667,robot,alone,stationary,
143.333333,robot,alone,stationary,
143.375000,robot,alone,stationary,
143.416667,robot,alone,stationary,
143.458333,robot,alone,stationary,
143.500000,robot,alone,stationary,
143.541667,robot,alone,stationary,
143.583333,robot,alone,stationary,
143.625000,robot,alone,stationary,
143.666667,robot,alone,stationary,
143.708333,robot,alone,stationary,
143.750000,robot,alone,stationary,
143.791667,robot,alone,stationary,
143.833333,robot,alone,stationary,
143.875000,robot,alone,stationary,
143.916667,robot,alone,stationary,
143.958333,robot,alone,stationary,
144.000000,robot,alone,stationary,
144.041667,robot,alone,stationary,
144.083333,robot,alone,stationary,
144.125000,robot,alone,stationary,
144.166667,robot,alone,stationary,
144.208333,robot,alone,stationary,
144.250000,robot,alone,stationary,
144.291667,robot,alone,stationary,
144.333333,robot,alone,stationary,
144.375000,robot,alone,stationary,
144.416667,robot,alone,stationary,
144.458333,robot,alone,stationary,
144.500000,robot,alone,stationary,
144.541667,robot,alone,stationary,
144.583333,robot,alone,stationary,
144.625000,robot,alone,stationary,
144.666667,robot,alone,stationary,
144.708333,robot,alone,stationary,
144.750000,robot,alone,stationary,
144.791667,robot,alone,stationary,
144.833333,robot,alone,stationary,
144.875000,robot,alone,stationary,
144.916667,robot,alone,stationary,
144.958333,robot,alone,stationary,
145.000000,robot,alone,stationary,
145.041667,robot,alone,stationary,
145.083333,robot,alone,stationary,
145.125000,robot,alone,stationary,
145.166667,robot,alone,stationary,
145.208333,robot,alone,stationary,
145.250000,robot,alone,stationary,
145.291667,robot,alone,stationary,
145.333333,robot,alone,stationary,
145.375000,robot,alone,stationary,
145.416667,robot,alone,stationary,
145.458333,robot,alone,stationary,
145.500000,robot,alone,stationary,
145.541667,robot,alone,stationary,
145.583333,robot,alone,stationary,
145.625000,robot,alone,stationary,
145.666667,robot,alone,stationary,
145.708333,robot,alone,stationary,
145.750000,robot,alone,stationary,
145.791667,robot,alone,stationary,
145.833333,robot,alone,stationary,
145.875000,robot,alone,stationary,
145.916667,robot,alone,stationary,
145.958333,robot,alone,stationary,
146.000000,robot,alone,stationary,
146.041667,robot,alone,stationary,
146.083333,robot,alone,stationary,
146.125000,robot,alone,stationary,
146.166667,robot,alone,stationary,
146.208333,robot,alone,stationary,
146.250000,robot,alone,stationary,
146.291667,robot,alone,stationary,
146.333333,robot,alone,stationary,
146.375000,robot,alone,stationary,
146.416667,robot,alone,stationary,
146.458333,robot,alone,stationary,
146.500000,robot,alone,stationary,
146.541667,robot,alone,stationary,
146.583333,robot,alone,stationary,
146.625000,robot,alone,stationary,
146.666667,robot,alone,stationary,
146.708333,robot,alone,stationary,
146.750000,robot,alone,stationary,
146.791667,robot,alone,stationary,
146.833333,robot,alone,stationary,
146.875000,robot,alone,stationary,
146.916667,robot,alone,stationary,
146.958333,robot,alone,stationary,
147.000000,robot,alone,stationary,
147.041667,robot,alone,stationary,
147.083333,robot,alone,stationary,
147.125000,robot,alone,stationary,
147.166667,robot,alone,stationary,
147.208333,robot,alone,stationary,
147.250000,robot,alone,stationary,
147.291667,robot,alone,stationary,
147.333333,robot,alone,stationary,
147.375000,robot,alone,stationary,
147.416667,robot,alone,stationary,
147.458333,robot,alone,stationary,
147.500000,robot,alone,stationary,
147.541667,robot,alone,stationary,
147.583333,robot,alone,stationary,
147.625000,robot,alone,stationary,
147.666667,robot,alone,stationary,
147.708333,robot,alone,stationary,
147.750000,robot,alone,stationary,
147.791667,robot,alone,stationary,
147.833333,robot,alone,stationary,
147.875000,robot,alone,stationary,
147.916667,robot,alone,stationary,
147.958333,robot,alone,stationary,
148.000000,robot,alone,stationary,
148.041667,robot,alone,stationary,
148.083333,robot,alone,stationary,
148.125000,robot,alone,stationary,
148.166667,robot,alone,stationary,
148.208333,robot,alone,stationary,
148.250000,robot,alone,stationary,
148.291667,robot,alone,stationary,
148.333333,robot,alone,stationary,
148.375000,robot,alone,stationary,
148.416667,robot,alone,stationary,
148.458333,robot,alone,stationary,
148.500000,robot,alone,stationary,
148.541667,robot,alone,stationary,
148.583333,robot,alone,stationary,
148.625000,robot,alone,stationary,
148.666667,robot,alone,stationary,
148.708333,robot,alone,stationary,
148.750000,robot,alone,stationary,
148.791667,robot,alone,stationary,
148.833333,robot,alone,stationary,
148.875000,robot,alone,stationary,
148.916667,robot,alone,stationary,
148.958333,robot,alone,stationary,
149.000000,robot,alone,stationary,
149.041667,robot,alone,stationary,
149.083333,robot,alone,stationary,
149.125000,robot,alone,stationary,
149.166667,robot,alone,stationary,
149.208333,robot,alone,stationary,
149.250000,robot,alone,stationary,
149.291667,robot,alone,stationary,
149.333333,robot,alone,stationary,
149.375000,robot,alone,stationary,
149.416667,robot,alone,stationary,
149.458333,robot,alone,stationary,
149.500000,robot,alone,stationary,
149.541667,robot,alone,stationary,
149.583333,robot,alone,stationary,
149.625000,robot,alone,stationary,
149.666667,robot,alone,stationary,
149.708333,robot,alone,stationary,
149.750000,robot,alone,stationary,
149.791667,robot,alone,stationary,
149.833333,robot,alone,stationary,
149.875000,robot,alone,stationary,
149.916667,robot,alone,stationary,
149.958333,robot,alone,stationary,
150.000000,robot,alone,stationary,
150.041667,robot,alone,stationary,
150.083333,robot,alone,stationary,
150.125000,robot,alone,stationary,
150.166667,robot,alone,stationary,
150.208333,robot,alone,stationary,
150.250000,robot,alone,stationary,
150.291667,robot,alone,stationary,
150.333333,robot,alone,stationary,
150.375000,robot,alone,stationary,
150.416667,robot,alone,stationary,
150.458333,robot,alone,stationary,
150.500000,robot,alone,stationary,
150.541667,robot,alone,stationary,
150.583333,robot,alone,stationary,
150.625000,robot,alone,stationary,
150.666667,robot,alone,stationary,
150.708333,robot,alone,stationary,
150.750000,robot,alone,stationary,
150.791667,robot,alone,stationary,
150.833333,robot,alone,stationary,
150.875000,robot,alone,stationary,
150.916667,robot,alone,stationary,
150.958333,robot,alone,stationary,
151.000000,robot,alone,stationary,
151.041667,robot,alone,stationary,
151.083333,robot,alone,stationary,
151.125000,robot,alone,stationary,
151.166667,robot,alone,stationary,
151.208333,robot,alone,stationary,
151.250000,robot,alone,stationary,
151.291667,robot,alone,stationary,
151.333333,robot,alone,stationary,
151.375000,robot,alone,stationary,
151.416667,robot,alone,stationary,
151.458333,robot,alone,stationary,
151.500000,robot,alone,stationary,
151.541667,robot,alone,stationary,
151.583333,robot,alone,stationary,
151.625000,robot,alone,stationary,
151.666667,robot,alone,stationary,
151.708333,robot,alone,stationary,
151.750000,away,alone,stationary,
151.791667,away,alone,stationary,
151.833333,away,alone,stationary,
151.875000,away,alone,stationary,
151.916667,away,alone,stationary,
