Timestamp,C_Gaze,Env,C_Movement,
385.875000,away,people,active,
385.916667,away,people,active,
385.958333,away,people,active,
386.000000,away,people,active,
386.041667,away,people,active,
386.083333,away,people,active,
386.125000,away,people,active,
386.166667,away,people,active,
386.208333,away,people,active,
386.250000,away,people,active,
386.291667,away,people,active,
386.333333,away,people,active,
386.375000,away,people,active,
386.416667,away,people,active,
386.458333,away,people,active,
386.500000,away,people,active,
386.541667,away,people,active,
386.583333,away,people,active,
386.625000,away,people,active,
386.666667,away,people,active,
386.708333,away,people,active,
386.750000,away,people,active,
386.791667,away,people,active,
386.833333,away,people,active,
386.875000,away,people,active,
386.916667,away,people,active,
386.958333,away,people,active,
387.000000,away,people,active,
387.041667,away,people,active,
387.083333,away,people,active,
387.125000,away,people,active,
387.166667,away,people,active,
387.208333,away,people,active,
387.250000,away,people,active,
387.291667,away,people,active,
387.333333,away,people,active,
387.375000,away,people,active,
387.416667,away,people,active,
387.458333,away,people,active,
387.500000,away,people,active,
387.541667,away,people,active,
387.583333,away,people,active,
387.625000,away,people,active,
387.666667,away,people,active,
387.708333,away,people,active,
387.750000,away,people,active,
387.791667,away,people,active,
387.833333,away,people,active,
387.875000,away,people,active,
387.916667,away,people,active,
387.958333,away,people,active,
388.000000,away,people,active,
388.041667,away,people,active,
388.083333,away,people,active,
388.125000,away,people,active,
388.166667,away,people,active,
388.208333,away,people,active,
388.250000,away,people,active,
388.291667,away,people,active,
388.333333,away,people,active,
388.375000,away,people,active,
388.416667,away,people,active,
388.458333,away,people,active,
388.500000,away,people,active,
388.541667,away,people,active,
388.583333,away,people,active,
388.625000,away,people,active,
388.666667,away,people,active,
388.708333,away,people,active,
388.750000,away,people,active,
388.791667,away,people,active,
388.833333,away,people,active,
388.875000,away,people,active,
388.916667,away,people,active,
388.958333,away,people,active,
389.000000,away,people,active,
389.041667,away,people,active,
389.083333,away,people,active,
389.125000,away,people,active,
389.166667,away,people,active,
389.208333,away,people,active,
389.250000,away,people,active,
389.291667,away,people,active,
389.333333,away,people,active,
389.375000,away,people,active,
389.416667,away,people,active,
389.458333,tablet,people,active,
389.500000,tablet,people,active,
389.541667,tablet,people,active,
389.583333,tablet,people,active,
389.625000,tablet,people,active,
389.666667,tablet,people,active,
389.708333,tablet,people,active,
389.750000,tablet,people,active,
389.791667,tablet,people,active,
389.833333,tablet,people,active,
389.875000,tablet,people,active,
389.916667,tablet,people,active,
389.958333,tablet,people,active,
390.000000,tablet,people,active,
390.041667,tablet,people,active,
390.083333,tablet,people,active,
390.125000,tablet,people,active,
390.166667,tablet,people,active,
390.208333,tablet,people,active,
390.250000,tablet,people,active,
390.291667,tablet,people,active,
390.333333,tablet,people,active,
390.375000,tablet,people,active,
390.416667,tablet,people,active,
390.458333,tablet,people,active,
390.500000,tablet,people,active,
390.541667,tablet,people,active,
390.583333,tablet,people,active,
390.625000,tablet,people,active,
390.666667,tablet,people,active,
390.708333,tablet,people,active,
390.750000,tablet,people,active,
390.791667,tablet,people,active,
390.833333,tablet,people,active,
390.875000,tablet,people,active,
390.916667,tablet,people,active,
390.958333,tablet,people,active,
391.000000,tablet,people,active,
391.041667,tablet,people,active,
391.083333,tablet,people,active,
391.125000,tablet,people,active,
391.166667,tablet,people,active,
391.208333,tablet,people,active,
391.250000,tablet,people,active,
391.291667,tablet,people,active,
391.333333,tablet,people,active,
391.375000,tablet,people,active,
391.416667,tablet,people,active,
391.458333,tablet,people,active,
391.500000,tablet,people,active,
391.541667,tablet,people,active,
391.583333,tablet,people,active,
391.625000,tablet,people,active,
391.666667,tablet,people,active,
391.708333,tablet,people,active,
391.750000,tablet,people,active,
391.791667,tablet,people,active,
391.833333,tablet,people,active,
391.875000,tablet,people,active,
391.916667,tablet,people,active,
391.958333,tablet,people,active,
392.000000,tablet,people,active,
392.041667,tablet,people,active,
392.083333,tablet,people,active,
392.125000,tablet,people,active,
392.166667,tablet,people,active,
392.208333,tablet,people,active,
392.250000,tablet,people,active,
392.291667,tablet,people,active,
392.333333,tablet,people,active,
392.375000,tablet,people,active,
392.416667,tablet,people,active,
392.458333,tablet,people,active,
392.500000,tablet,people,active,
392.541667,tablet,people,active,
392.583333,tablet,people,active,
392.625000,tablet,people,active,
392.666667,tablet,people,active,
392.708333,tablet,people,active,
392.750000,tablet,people,active,
392.791667,tablet,people,active,
392.833333,tablet,people,active,
392.875000,tablet,people,active,
392.916667,tablet,people,active,
392.958333,tablet,people,active,
393.000000,tablet,people,active,
393.041667,tablet,people,active,
393.083333,tablet,people,active,
393.125000,tablet,people,active,
393.166667,tablet,people,active,
393.208333,tablet,people,active,
393.250000,tablet,people,active,
393.291667,tablet,people,active,
393.333333,tablet,people,active,
393.375000,tablet,people,active,
393.416667,tablet,people,active,
393.458333,tablet,people,active,
393.500000,tablet,people,active,
393.541667,tablet,people,active,
393.583333,tablet,people,active,
393.625000,tablet,people,active,
393.666667,tablet,people,active,
393.708333,tablet,people,active,
393.750000,tablet,people,active,
393.791667,tablet,people,active,
393.833333,tablet,people,active,
393.875000,tablet,people,active,
393.916667,tablet,people,active,
393.958333,tablet,people,active,
394.000000,tablet,people,active,
394.041667,tablet,people,active,
394.083333,tablet,people,active,
394.125000,tablet,people,active,
394.166667,tablet,people,active,
394.208333,tablet,people,active,
394.250000,tablet,people,active,
394.291667,tablet,people,active,
394.333333,tablet,people,active,
394.375000,tablet,people,active,
394.416667,tablet,people,active,
394.458333,tablet,people,active,
394.500000,tablet,people,active,
394.541667,tablet,people,active,
394.583333,tablet,people,active,
394.625000,tablet,people,active,
394.666667,tablet,people,active,
394.708333,tablet,people,active,
394.750000,tablet,people,active,
394.791667,tablet,people,active,
394.833333,tablet,people,active,
394.875000,tablet,people,active,
394.916667,tablet,people,active,
394.958333,tablet,people,active,
395.000000,tablet,people,active,
395.041667,tablet,people,active,
395.083333,tablet,people,active,
395.125000,tablet,people,active,
395.166667,tablet,people,active,
395.208333,tablet,people,active,
395.250000,tablet,people,active,
395.291667,tablet,people,active,
395.333333,tablet,people,active,
395.375000,tablet,people,active,
395.416667,tablet,people,active,
395.458333,tablet,people,active,
395.500000,tablet,people,active,
395.541667,tablet,people,active,
395.583333,tablet,people,active,
395.625000,tablet,people,active,
395.666667,tablet,people,active,
395.708333,tablet,people,active,
395.750000,tablet,people,active,
395.791667,tablet,people,active,
395.833333,tablet,people,active,
395.875000,tablet,people,active,
395.916667,tablet,people,active,
395.958333,tablet,people,active,
396.000000,tablet,people,active,
396.041667,tablet,people,active,
396.083333,tablet,people,active,
396.125000,tablet,people,active,
396.166667,tablet,people,active,
396.208333,tablet,people,active,
396.250000,tablet,people,active,
396.291667,tablet,people,active,
396.333333,tablet,people,active,
396.375000,tablet,people,active,
396.416667,tablet,people,active,
396.458333,tablet,people,active,
396.500000,tablet,people,active,
396.541667,tablet,people,active,
396.583333,tablet,people,active,
396.625000,tablet,people,active,
396.666667,tablet,people,active,
396.708333,tablet,people,active,
396.750000,tablet,people,active,
396.791667,tablet,people,stationary,
396.833333,tablet,people,stationary,
396.875000,tablet,people,stationary,
396.916667,tablet,people,stationary,
396.958333,tablet,people,stationary,
397.000000,tablet,people,stationary,
397.041667,tablet,people,stationary,
397.083333,tablet,people,stationary,
397.125000,tablet,people,stationary,
397.166667,tablet,people,stationary,
397.208333,tablet,people,stationary,
397.250000,tablet,people,stationary,
397.291667,tablet,people,stationary,
397.333333,tablet,people,stationary,
397.375000,tablet,people,stationary,
397.416667,tablet,people,stationary,
397.458333,tablet,people,stationary,
397.500000,tablet,people,stationary,
397.541667,tablet,people,stationary,
397.583333,tablet,people,stationary,
397.625000,tablet,people,stationary,
397.666667,tablet,people,stationary,
397.708333,tablet,people,stationary,
397.750000,tablet,people,stationary,
397.791667,tablet,people,stationary,
397.833333,tablet,people,stationary,
397.875000,tablet,people,stationary,
397.916667,tablet,people,stationary,
397.958333,tablet,people,stationary,
398.000000,tablet,people,stationary,
398.041667,tablet,people,stationary,
398.083333,tablet,people,stationary,
398.125000,tablet,people,stationary,
398.166667,tablet,people,stationary,
398.208333,tablet,people,stationary,
398.250000,tablet,people,stationary,
398.291667,tablet,people,stationary,
398.333333,tablet,people,stationary,
398.375000,tablet,people,stationary,
398.416667,tablet,people,stationary,
398.458333,tablet,people,stationary,
398.500000,tablet,people,stationary,
398.541667,tablet,people,stationary,
398.583333,tablet,people,stationary,
398.625000,tablet,people,stationary,
398.666667,tablet,people,stationary,
398.708333,tablet,people,stationary,
398.750000,tablet,people,stationary,
398.791667,tablet,people,stationary,
398.833333,tablet,people,stationary,
398.875000,tablet,people,stationary,
398.916667,tablet,people,stationary,
398.958333,tablet,people,stationary,
399.000000,tablet,people,stationary,
399.041667,tablet,people,stationary,
399.083333,tablet,people,stationary,
399.125000,tablet,people,stationary,
399.166667,tablet,people,stationary,
399.208333,tablet,people,stationary,
399.250000,tablet,people,stationary,
399.291667,tablet,people,stationary,
399.333333,tablet,people,stationary,
399.375000,tablet,people,stationary,
399.416667,tablet,people,stationary,
399.458333,tablet,people,stationary,
399.500000,tablet,people,stationary,
399.541667,tablet,people,stationary,
399.583333,tablet,people,stationary,
399.625000,robot,people,stationary,
399.666667,robot,people,stationary,
399.708333,robot,people,stationary,
399.750000,robot,people,stationary,
399.791667,robot,people,stationary,
399.833333,robot,people,stationary,
399.875000,robot,people,stationary,
399.916667,robot,people,stationary,
399.958333,robot,people,stationary,
400.000000,robot,people,stationary,
400.041667,robot,people,stationary,
400.083333,robot,people,stationary,
400.125000,robot,people,stationary,
400.166667,robot,people,stationary,
400.208333,robot,people,stationary,
400.250000,robot,people,stationary,
400.291667,robot,people,stationary,
400.333333,robot,people,stationary,
400.375000,tablet,people,stationary,
400.416667,tablet,people,stationary,
400.458333,tablet,people,stationary,
400.500000,tablet,people,stationary,
400.541667,tablet,people,stationary,
400.583333,tablet,people,stationary,
400.625000,tablet,people,stationary,
400.666667,tablet,people,stationary,
400.708333,tablet,people,stationary,
400.750000,tablet,people,stationary,
400.791667,tablet,people,stationary,
400.833333,tablet,people,stationary,
400.875000,tablet,people,stationary,
400.916667,tablet,people,stationary,
400.958333,tablet,people,stationary,
401.000000,tablet,people,stationary,
401.041667,tablet,people,stationary,
401.083333,tablet,people,stationary,
401.125000,tablet,people,stationary,
401.166667,tablet,people,stationary,
401.208333,tablet,people,stationary,
401.250000,tablet,people,stationary,
401.291667,tablet,people,stationary,
401.333333,tablet,people,stationary,
401.375000,tablet,people,stationary,
401.416667,tablet,people,stationary,
401.458333,tablet,people,stationary,
401.500000,tablet,people,stationary,
401.541667,tablet,people,stationary,
401.583333,tablet,people,stationary,
401.625000,tablet,people,stationary,
401.666667,tablet,people,stationary,
401.708333,tablet,people,stationary,
401.750000,tablet,people,stationary,
401.791667,tablet,people,stationary,
401.833333,tablet,people,stationary,
401.875000,tablet,people,stationary,
401.916667,tablet,people,stationary,
401.958333,tablet,people,stationary,
402.000000,tablet,people,stationary,
402.041667,tablet,people,stationary,
402.083333,tablet,people,stationary,
402.125000,tablet,people,stationary,
402.166667,tablet,people,stationary,
402.208333,tablet,people,stationary,
402.250000,tablet,people,stationary,
402.291667,tablet,people,stationary,
402.333333,tablet,people,stationary,
402.375000,tablet,people,stationary,
402.416667,tablet,people,stationary,
402.458333,tablet,people,stationary,
402.500000,tablet,people,stationary,
402.541667,tablet,people,stationary,
402.583333,tablet,people,stationary,
402.625000,tablet,people,stationary,
402.666667,tablet,people,stationary,
402.708333,tablet,people,stationary,
402.750000,tablet,people,stationary,
402.791667,tablet,people,stationary,
402.833333,tablet,people,stationary,
402.875000,tablet,people,stationary,
402.916667,tablet,people,stationary,
402.958333,tablet,people,stationary,
403.000000,tablet,people,stationary,
403.041667,tablet,people,stationary,
403.083333,tablet,people,stationary,
403.125000,tablet,people,stationary,
403.166667,tablet,people,stationary,
403.208333,tablet,people,stationary,
403.250000,tablet,people,stationary,
403.291667,tablet,people,stationary,
403.333333,tablet,people,stationary,
403.375000,tablet,people,stationary,
403.416667,tablet,people,stationary,
403.458333,tablet,people,stationary,
403.500000,tablet,people,stationary,
403.541667,tablet,people,stationary,
403.583333,tablet,people,stationary,
403.625000,tablet,people,stationary,
403.666667,tablet,people,stationary,
403.708333,tablet,people,stationary,
403.750000,tablet,people,stationary,
403.791667,tablet,people,stationary,
403.833333,tablet,people,stationary,
403.875000,tablet,people,stationary,
403.916667,tablet,people,stationary,
403.958333,tablet,people,stationary,
404.000000,tablet,people,stationary,
404.041667,tablet,people,stationary,
404.083333,tablet,people,stationary,
404.125000,tablet,people,stationary,
404.166667,tablet,people,stationary,
404.208333,tablet,people,stationary,
404.250000,tablet,people,active,
404.291667,tablet,people,active,
404.333333,tablet,people,active,
404.375000,tablet,people,active,
404.416667,tablet,people,active,
404.458333,tablet,people,active,
404.500000,tablet,people,active,
404.541667,tablet,people,active,
404.583333,tablet,people,active,
404.625000,tablet,people,active,
404.666667,tablet,people,active,
404.708333,tablet,people,active,
404.750000,tablet,people,active,
404.791667,tablet,people,active,
404.833333,tablet,people,active,
404.875000,tablet,people,active,
404.916667,tablet,people,active,
404.958333,tablet,people,active,
405.000000,tablet,people,active,
405.041667,tablet,people,active,
405.083333,tablet,people,active,
405.125000,tablet,people,active,
405.166667,tablet,people,active,
405.208333,tablet,people,active,
405.250000,tablet,people,active,
405.291667,tablet,people,active,
405.333333,tablet,people,active,
405.375000,tablet,people,active,
405.416667,tablet,people,active,
405.458333,tablet,people,active,
405.500000,tablet,people,active,
405.541667,tablet,people,active,
405.583333,tablet,people,active,
405.625000,tablet,people,active,
405.666667,tablet,people,active,
405.708333,tablet,people,active,
405.750000,tablet,people,active,
405.791667,tablet,people,active,
405.833333,tablet,people,active,
405.875000,tablet,people,active,
405.916667,tablet,people,active,
405.958333,tablet,people,active,
406.000000,tablet,people,active,
406.041667,tablet,people,active,
406.083333,tablet,people,active,
406.125000,tablet,people,active,
406.166667,tablet,people,active,
406.208333,tablet,people,active,
406.250000,tablet,people,active,
406.291667,tablet,people,active,
406.333333,tablet,people,active,
406.375000,tablet,people,active,
406.416667,tablet,people,active,
406.458333,tablet,people,active,
406.500000,tablet,people,active,
406.541667,tablet,people,active,
406.583333,tablet,people,active,
406.625000,tablet,people,active,
406.666667,tablet,people,active,
406.708333,tablet,people,active,
406.750000,tablet,people,active,
406.791667,tablet,people,active,
406.833333,tablet,people,active,
406.875000,tablet,people,active,
406.916667,tablet,people,active,
406.958333,tablet,people,active,
407.000000,tablet,people,active,
407.041667,tablet,people,active,
407.083333,tablet,people,active,
407.125000,tablet,people,active,
407.166667,tablet,people,active,
407.208333,tablet,people,active,
407.250000,tablet,people,active,
407.291667,tablet,people,active,
407.333333,tablet,people,active,
407.375000,tablet,people,active,
407.416667,tablet,people,active,
407.458333,tablet,people,active,
407.500000,tablet,people,active,
407.541667,tablet,people,active,
407.583333,tablet,people,active,
407.625000,tablet,people,active,
407.666667,tablet,people,active,
407.708333,tablet,people,active,
407.750000,tablet,people,active,
407.791667,tablet,people,active,
407.833333,tablet,people,active,
407.875000,tablet,people,active,
407.916667,tablet,people,active,
407.958333,tablet,people,active,
408.000000,tablet,people,active,
408.041667,tablet,people,active,
408.083333,tablet,people,active,
408.125000,tablet,people,active,
408.166667,tablet,people,active,
408.208333,tablet,people,active,
408.250000,tablet,people,active,
408.291667,tablet,people,active,
408.333333,tablet,people,active,
408.375000,tablet,people,active,
408.416667,tablet,people,active,
408.458333,tablet,people,active,
408.500000,tablet,people,active,
408.541667,tablet,people,active,
408.583333,tablet,people,active,
408.625000,tablet,people,active,
408.666667,tablet,people,active,
408.708333,tablet,people,active,
408.750000,tablet,people,active,
408.791667,tablet,people,active,
408.833333,tablet,people,active,
408.875000,tablet,people,active,
408.916667,tablet,people,active,
408.958333,tablet,people,active,
409.000000,tablet,people,active,
409.041667,tablet,people,active,
409.083333,tablet,people,active,
409.125000,tablet,people,active,
409.166667,tablet,people,active,
409.208333,tablet,people,active,
409.250000,tablet,people,active,
409.291667,tablet,people,active,
409.333333,tablet,people,active,
409.375000,tablet,people,active,
409.416667,tablet,people,active,
409.458333,tablet,people,active,
409.500000,tablet,people,active,
409.541667,tablet,people,active,
409.583333,tablet,people,active,
409.625000,tablet,people,active,
409.666667,tablet,people,active,
409.708333,tablet,people,active,
409.750000,tablet,people,active,
409.791667,tablet,people,active,
409.833333,tablet,people,active,
409.875000,tablet,people,active,
409.916667,tablet,people,active,
409.958333,tablet,people,active,
410.000000,tablet,people,active,
410.041667,tablet,people,active,
410.083333,tablet,people,active,
410.125000,tablet,people,active,
410.166667,tablet,people,active,
410.208333,tablet,people,active,
410.250000,tablet,people,active,
410.291667,tablet,people,active,
410.333333,tablet,people,active,
410.375000,tablet,people,active,
410.416667,tablet,people,active,
410.458333,tablet,people,active,
410.500000,tablet,people,active,
410.541667,tablet,people,active,
410.583333,tablet,people,active,
410.625000,tablet,people,active,
410.666667,tablet,people,active,
410.708333,tablet,people,active,
410.750000,tablet,people,active,
410.791667,tablet,people,active,
410.833333,tablet,people,active,
410.875000,tablet,people,active,
410.916667,tablet,people,active,
410.958333,tablet,people,active,
411.000000,tablet,people,active,
411.041667,tablet,people,active,
411.083333,tablet,people,active,
411.125000,tablet,people,active,
411.166667,tablet,people,active,
411.208333,tablet,people,active,
411.250000,tablet,people,active,
411.291667,tablet,people,active,
411.333333,tablet,people,active,
411.375000,tablet,people,active,
411.416667,tablet,people,active,
411.458333,tablet,people,active,
411.500000,tablet,people,active,
411.541667,tablet,people,active,
411.583333,tablet,people,active,
411.625000,tablet,people,active,
411.666667,tablet,people,active,
411.708333,tablet,people,active,
411.750000,tablet,people,active,
411.791667,tablet,people,active,
411.833333,tablet,people,active,
411.875000,tablet,people,active,
411.916667,tablet,people,active,
411.958333,tablet,people,active,
412.000000,tablet,people,active,
412.041667,tablet,people,active,
412.083333,tablet,people,active,
412.125000,tablet,people,active,
412.166667,tablet,people,active,
412.208333,tablet,people,active,
412.250000,tablet,people,active,
412.291667,tablet,people,active,
412.333333,tablet,people,active,
412.375000,tablet,people,active,
412.416667,tablet,people,active,
412.458333,tablet,people,active,
412.500000,tablet,people,active,
412.541667,tablet,people,active,
412.583333,tablet,people,active,
412.625000,tablet,people,active,
412.666667,tablet,people,active,
412.708333,tablet,people,active,
412.750000,tablet,people,active,
412.791667,tablet,people,active,
412.833333,tablet,people,active,
412.875000,tablet,people,active,
412.916667,tablet,people,active,
412.958333,tablet,people,active,
413.000000,tablet,people,active,
413.041667,tablet,people,active,
413.083333,tablet,people,active,
413.125000,tablet,people,active,
413.166667,tablet,people,active,
413.208333,tablet,people,active,
413.250000,tablet,people,active,
413.291667,tablet,people,active,
413.333333,tablet,people,active,
413.375000,tablet,people,active,
413.416667,tablet,people,active,
413.458333,tablet,people,active,
413.500000,tablet,people,active,
413.541667,tablet,people,active,
413.583333,tablet,people,active,
413.625000,tablet,people,active,
413.666667,tablet,people,active,
413.708333,tablet,people,active,
413.750000,tablet,people,active,
413.791667,tablet,people,active,
413.833333,tablet,people,active,
413.875000,tablet,people,active,
413.916667,tablet,people,active,
413.958333,tablet,people,active,
414.000000,tablet,people,active,
414.041667,tablet,people,active,
414.083333,tablet,people,active,
414.125000,tablet,people,active,
414.166667,tablet,people,active,
414.208333,tablet,people,active,
414.250000,tablet,people,active,
414.291667,tablet,people,active,
414.333333,tablet,people,active,
414.375000,tablet,people,active,
414.416667,tablet,people,active,
414.458333,tablet,people,active,
414.500000,tablet,people,active,
414.541667,tablet,people,active,
414.583333,tablet,people,active,
414.625000,tablet,people,active,
414.666667,tablet,people,active,
414.708333,tablet,people,active,
414.750000,tablet,people,active,
414.791667,tablet,people,active,
414.833333,tablet,people,active,
414.875000,tablet,people,active,
414.916667,tablet,people,active,
414.958333,tablet,people,active,
415.000000,tablet,people,active,
415.041667,tablet,people,active,
415.083333,tablet,people,active,
415.125000,tablet,people,active,
415.166667,tablet,people,active,
415.208333,tablet,people,active,
415.250000,tablet,people,active,
415.291667,tablet,people,active,
415.333333,tablet,people,active,
415.375000,tablet,people,active,
415.416667,tablet,people,active,
415.458333,tablet,people,active,
415.500000,tablet,people,active,
415.541667,tablet,people,active,
415.583333,tablet,people,active,
415.625000,tablet,people,active,
415.666667,tablet,people,active,
415.708333,tablet,people,active,
415.750000,tablet,people,active,
415.791667,tablet,people,active,
415.833333,tablet,people,active,
415.875000,tablet,people,active,
415.916667,tablet,people,active,
415.958333,tablet,people,active,
416.000000,tablet,people,active,
416.041667,tablet,people,active,
416.083333,tablet,people,active,
416.125000,tablet,people,active,
416.166667,tablet,people,active,
416.208333,tablet,people,active,
416.250000,tablet,people,active,
416.291667,tablet,people,active,
416.333333,tablet,people,active,
416.375000,tablet,people,active,
416.416667,tablet,people,active,
416.458333,tablet,people,active,
416.500000,tablet,people,active,
416.541667,tablet,people,active,
416.583333,tablet,people,active,
416.625000,tablet,people,active,
416.666667,tablet,people,active,
416.708333,tablet,people,active,
416.750000,tablet,people,active,
416.791667,tablet,people,active,
416.833333,tablet,people,active,
416.875000,tablet,people,active,
416.916667,tablet,people,active,
416.958333,tablet,people,active,
417.000000,tablet,people,active,
417.041667,tablet,people,active,
417.083333,tablet,people,active,
417.125000,tablet,people,active,
417.166667,tablet,people,active,
417.208333,tablet,people,active,
417.250000,tablet,people,active,
417.291667,tablet,people,active,
417.333333,tablet,people,active,
417.375000,tablet,people,active,
417.416667,tablet,people,active,
417.458333,tablet,people,active,
417.500000,tablet,people,active,
417.541667,tablet,people,active,
417.583333,tablet,people,active,
417.625000,tablet,people,active,
417.666667,tablet,people,active,
417.708333,tablet,people,active,
417.750000,tablet,people,active,
417.791667,tablet,people,active,
417.833333,tablet,people,active,
417.875000,tablet,people,active,
417.916667,tablet,people,active,
417.958333,tablet,people,active,
418.000000,tablet,people,active,
418.041667,tablet,people,active,
418.083333,tablet,people,active,
418.125000,tablet,people,active,
418.166667,tablet,people,active,
418.208333,tablet,people,active,
418.250000,tablet,people,active,
418.291667,tablet,people,active,
418.333333,tablet,people,active,
418.375000,tablet,people,active,
418.416667,tablet,people,active,
418.458333,tablet,people,active,
418.500000,tablet,people,active,
418.541667,tablet,people,active,
418.583333,tablet,people,active,
418.625000,tablet,people,active,
418.666667,tablet,people,active,
418.708333,tablet,people,active,
418.750000,tablet,people,active,
418.791667,tablet,people,active,
418.833333,tablet,people,active,
418.875000,tablet,people,active,
418.916667,tablet,people,active,
418.958333,tablet,people,active,
419.000000,tablet,people,active,
419.041667,tablet,people,active,
419.083333,tablet,people,active,
419.125000,tablet,people,active,
419.166667,tablet,people,active,
419.208333,tablet,people,active,
419.250000,tablet,people,active,
419.291667,tablet,people,active,
419.333333,tablet,people,active,
419.375000,tablet,people,active,
419.416667,tablet,people,active,
419.458333,tablet,people,active,
419.500000,tablet,people,active,
419.541667,tablet,people,active,
419.583333,tablet,people,active,
419.625000,tablet,people,active,
419.666667,tablet,people,active,
419.708333,away,people,active,
419.750000,away,people,active,
419.791667,away,people,active,
419.833333,away,people,active,
419.875000,away,people,active,
419.916667,away,people,active,
419.958333,away,people,active,
420.000000,away,people,active,
420.041667,away,people,active,
420.083333,away,people,active,
420.125000,away,people,active,
420.166667,away,people,active,
420.208333,away,people,active,
420.250000,away,people,active,
420.291667,away,people,active,
420.333333,away,people,active,
420.375000,away,people,active,
420.416667,away,people,active,
420.458333,away,people,active,
420.500000,away,people,active,
420.541667,away,people,active,
420.583333,away,people,active,
420.625000,away,people,active,
420.666667,away,people,active,
420.708333,away,people,active,
420.750000,away,people,active,
420.791667,tablet,people,active,
420.833333,tablet,people,active,
420.875000,tablet,people,active,
420.916667,tablet,people,active,
420.958333,tablet,people,active,
421.000000,tablet,people,active,
421.041667,tablet,people,active,
421.083333,tablet,people,active,
421.125000,tablet,people,active,
421.166667,tablet,people,active,
421.208333,tablet,people,active,
421.250000,tablet,people,active,
421.291667,tablet,people,active,
421.333333,tablet,people,active,
421.375000,tablet,people,active,
421.416667,tablet,people,active,
421.458333,tablet,people,active,
421.500000,tablet,people,active,
421.541667,tablet,people,active,
421.583333,tablet,people,active,
421.625000,tablet,people,active,
421.666667,tablet,people,active,
421.708333,tablet,people,active,
421.750000,tablet,people,active,
421.791667,tablet,people,active,
421.833333,tablet,people,active,
421.875000,tablet,people,active,
421.916667,tablet,people,active,
421.958333,tablet,people,active,
422.000000,tablet,people,active,
422.041667,tablet,people,active,
422.083333,tablet,people,active,
422.125000,tablet,people,active,
422.166667,tablet,people,active,
422.208333,tablet,people,active,
422.250000,tablet,people,active,
422.291667,tablet,people,active,
422.333333,tablet,people,active,
422.375000,tablet,people,active,
422.416667,tablet,people,active,
422.458333,tablet,people,active,
422.500000,tablet,people,active,
422.541667,tablet,people,active,
422.583333,tablet,people,active,
422.625000,tablet,people,active,
422.666667,tablet,people,active,
422.708333,tablet,people,active,
422.750000,tablet,people,active,
422.791667,tablet,people,active,
422.833333,tablet,people,active,
422.875000,tablet,people,active,
422.916667,tablet,people,active,
422.958333,tablet,people,active,
423.000000,tablet,people,active,
423.041667,tablet,people,active,
423.083333,tablet,people,active,
423.125000,tablet,people,active,
423.166667,tablet,people,active,
423.208333,tablet,people,active,
423.250000,tablet,people,active,
423.291667,tablet,people,active,
423.333333,tablet,people,active,
423.375000,tablet,people,active,
423.416667,tablet,people,active,
423.458333,tablet,people,active,
423.500000,tablet,people,active,
423.541667,tablet,people,active,
423.583333,tablet,people,active,
423.625000,tablet,people,active,
423.666667,tablet,people,active,
423.708333,tablet,people,active,
423.750000,tablet,people,active,
423.791667,tablet,people,active,
423.833333,tablet,people,active,
423.875000,tablet,people,active,
423.916667,tablet,people,active,
423.958333,tablet,people,active,
424.000000,tablet,people,active,
424.041667,tablet,people,active,
424.083333,tablet,people,active,
424.125000,tablet,people,active,
424.166667,tablet,people,active,
424.208333,tablet,people,active,
424.250000,tablet,people,active,
424.291667,tablet,people,active,
424.333333,tablet,people,active,
424.375000,tablet,people,active,
424.416667,tablet,people,active,
424.458333,tablet,people,active,
424.500000,tablet,people,active,
424.541667,tablet,people,active,
424.583333,tablet,people,active,
424.625000,tablet,people,active,
424.666667,tablet,people,active,
424.708333,tablet,people,active,
424.750000,tablet,people,active,
424.791667,tablet,people,active,
424.833333,tablet,people,active,
424.875000,tablet,people,active,
424.916667,tablet,people,active,
424.958333,tablet,people,active,
425.000000,tablet,people,active,
425.041667,tablet,people,active,
425.083333,tablet,people,active,
425.125000,tablet,people,active,
425.166667,tablet,people,active,
425.208333,tablet,people,active,
425.250000,tablet,people,active,
425.291667,tablet,people,active,
425.333333,tablet,people,active,
425.375000,tablet,people,active,
425.416667,tablet,people,active,
425.458333,tablet,people,active,
425.500000,tablet,people,active,
425.541667,tablet,people,active,
425.583333,tablet,people,active,
425.625000,tablet,people,active,
425.666667,tablet,people,active,
425.708333,tablet,people,active,
425.750000,tablet,people,active,
425.791667,tablet,people,active,
425.833333,tablet,people,active,
425.875000,tablet,people,active,
425.916667,tablet,people,active,
425.958333,tablet,people,active,
426.000000,tablet,people,active,
426.041667,tablet,people,active,
426.083333,tablet,people,active,
426.125000,tablet,people,active,
426.166667,tablet,people,active,
426.208333,tablet,people,active,
426.250000,tablet,people,active,
426.291667,tablet,people,active,
426.333333,tablet,people,active,
426.375000,tablet,people,active,
426.416667,tablet,people,active,
426.458333,tablet,people,active,
426.500000,tablet,people,active,
426.541667,tablet,people,active,
426.583333,tablet,people,active,
426.625000,tablet,people,active,
426.666667,tablet,people,active,
426.708333,tablet,people,active,
426.750000,tablet,people,active,
426.791667,tablet,people,active,
426.833333,tablet,people,active,
426.875000,tablet,people,active,
426.916667,tablet,people,active,
426.958333,tablet,people,active,
427.000000,tablet,people,active,
427.041667,tablet,people,active,
427.083333,tablet,people,active,
