Timestamp,C_Gaze,Env,C_Movement,
206.791667,tablet,people,active,
206.833333,tablet,people,active,
206.875000,tablet,people,active,
206.916667,tablet,people,active,
206.958333,tablet,people,active,
207.000000,tablet,people,active,
207.041667,tablet,people,active,
207.083333,tablet,people,active,
207.125000,tablet,people,active,
207.166667,tablet,people,active,
207.208333,tablet,people,active,
207.250000,tablet,people,active,
207.291667,tablet,people,active,
207.333333,tablet,people,active,
207.375000,tablet,people,active,
207.416667,tablet,people,active,
207.458333,tablet,people,active,
207.500000,tablet,people,active,
207.541667,tablet,people,active,
207.583333,tablet,people,active,
207.625000,tablet,people,active,
207.666667,tablet,people,active,
207.708333,tablet,people,active,
207.750000,tablet,people,active,
207.791667,tablet,people,active,
207.833333,tablet,people,active,
207.875000,tablet,people,active,
207.916667,tablet,people,active,
207.958333,tablet,people,active,
208.000000,tablet,people,active,
208.041667,tablet,people,active,
208.083333,tablet,people,active,
208.125000,tablet,people,active,
208.166667,tablet,people,active,
208.208333,tablet,people,active,
208.250000,tablet,people,active,
208.291667,tablet,people,active,
208.333333,tablet,people,active,
208.375000,tablet,people,active,
208.416667,tablet,people,active,
208.458333,tablet,people,active,
208.500000,tablet,people,active,
208.541667,tablet,people,active,
208.583333,tablet,people,active,
208.625000,tablet,people,active,
208.666667,tablet,people,active,
208.708333,tablet,people,active,
208.750000,tablet,people,active,
208.791667,tablet,people,active,
208.833333,tablet,people,active,
208.875000,tablet,people,active,
208.916667,tablet,people,active,
208.958333,tablet,people,active,
209.000000,tablet,people,active,
209.041667,tablet,people,active,
209.083333,tablet,people,active,
209.125000,tablet,people,active,
209.166667,tablet,people,active,
209.208333,tablet,people,active,
209.250000,tablet,people,active,
209.291667,tablet,people,active,
209.333333,tablet,people,active,
209.375000,tablet,people,active,
209.416667,tablet,people,active,
209.458333,tablet,people,active,
209.500000,tablet,people,active,
209.541667,tablet,people,active,
209.583333,tablet,people,active,
209.625000,tablet,people,active,
209.666667,tablet,people,active,
209.708333,tablet,people,active,
209.750000,tablet,people,active,
209.791667,tablet,people,active,
209.833333,tablet,people,active,
209.875000,tablet,people,active,
209.916667,tablet,people,active,
209.958333,tablet,people,active,
210.000000,tablet,people,active,
210.041667,tablet,people,active,
210.083333,tablet,people,active,
210.125000,tablet,people,active,
210.166667,tablet,people,active,
210.208333,tablet,people,active,
210.250000,tablet,people,active,
210.291667,tablet,people,active,
210.333333,tablet,people,active,
210.375000,tablet,people,active,
210.416667,tablet,people,active,
210.458333,tablet,people,active,
210.500000,tablet,people,active,
210.541667,tablet,people,active,
210.583333,tablet,people,active,
210.625000,tablet,people,active,
210.666667,tablet,people,active,
210.708333,tablet,people,active,
210.750000,tablet,people,active,
210.791667,tablet,people,active,
210.833333,tablet,people,active,
210.875000,tablet,people,active,
210.916667,tablet,people,active,
210.958333,tablet,people,active,
211.000000,tablet,people,active,
211.041667,tablet,people,active,
211.083333,tablet,people,active,
211.125000,tablet,people,active,
211.166667,tablet,people,active,
211.208333,tablet,people,active,
211.250000,tablet,people,active,
211.291667,tablet,people,active,
211.333333,tablet,people,active,
211.375000,tablet,people,active,
211.416667,tablet,people,active,
211.458333,tablet,people,active,
211.500000,tablet,people,active,
211.541667,tablet,people,active,
211.583333,tablet,people,active,
211.625000,tablet,people,active,
211.666667,tablet,people,active,
211.708333,tablet,people,active,
211.750000,tablet,people,active,
211.791667,tablet,people,active,
211.833333,tablet,people,active,
211.875000,tablet,people,active,
211.916667,tablet,people,active,
211.958333,tablet,people,active,
212.000000,tablet,people,active,
212.041667,tablet,people,active,
212.083333,tablet,people,active,
212.125000,tablet,people,active,
212.166667,tablet,people,active,
212.208333,tablet,people,active,
212.250000,tablet,people,active,
212.291667,tablet,people,active,
212.333333,tablet,people,active,
212.375000,tablet,people,active,
212.416667,tablet,people,active,
212.458333,tablet,people,active,
212.500000,tablet,people,active,
212.541667,tablet,people,active,
212.583333,tablet,people,active,
212.625000,tablet,people,active,
212.666667,tablet,people,active,
212.708333,tablet,people,active,
212.750000,tablet,people,active,
212.791667,tablet,people,active,
212.833333,tablet,people,stationary,
212.875000,tablet,people,stationary,
212.916667,tablet,people,stationary,
212.958333,tablet,people,stationary,
213.000000,tablet,people,stationary,
213.041667,tablet,people,stationary,
213.083333,tablet,people,stationary,
213.125000,tablet,people,stationary,
213.166667,tablet,people,stationary,
213.208333,tablet,people,stationary,
213.250000,tablet,people,stationary,
213.291667,tablet,people,stationary,
213.333333,tablet,people,stationary,
213.375000,tablet,people,stationary,
213.416667,tablet,people,stationary,
213.458333,tablet,people,stationary,
213.500000,tablet,people,stationary,
213.541667,tablet,people,stationary,
213.583333,tablet,people,stationary,
213.625000,tablet,people,active,
213.666667,tablet,people,active,
213.708333,tablet,people,active,
213.750000,tablet,people,active,
213.791667,tablet,people,active,
213.833333,tablet,people,active,
213.875000,tablet,people,active,
213.916667,tablet,people,active,
213.958333,tablet,people,active,
214.000000,tablet,people,active,
214.041667,tablet,people,active,
214.083333,tablet,people,active,
214.125000,tablet,people,active,
214.166667,tablet,people,active,
214.208333,tablet,people,active,
214.250000,tablet,people,active,
214.291667,tablet,people,active,
214.333333,tablet,people,active,
214.375000,tablet,people,active,
214.416667,tablet,people,stationary,
214.458333,tablet,people,stationary,
214.500000,tablet,people,stationary,
214.541667,tablet,people,stationary,
214.583333,tablet,people,stationary,
214.625000,tablet,people,stationary,
214.666667,tablet,people,stationary,
214.708333,tablet,people,stationary,
214.750000,tablet,people,stationary,
214.791667,tablet,people,stationary,
214.833333,tablet,people,stationary,
214.875000,tablet,people,stationary,
214.916667,tablet,people,stationary,
214.958333,tablet,people,stationary,
215.000000,tablet,people,stationary,
215.041667,tablet,people,stationary,
215.083333,tablet,people,stationary,
215.125000,tablet,people,stationary,
215.166667,tablet,people,stationary,
215.208333,tablet,people,stationary,
215.250000,tablet,people,stationary,
215.291667,tablet,people,stationary,
215.333333,tablet,people,stationary,
215.375000,tablet,people,stationary,
215.416667,tablet,people,stationary,
215.458333,tablet,people,stationary,
215.500000,tablet,people,stationary,
215.541667,tablet,people,stationary,
215.583333,tablet,people,stationary,
215.625000,tablet,people,stationary,
215.666667,tablet,people,stationary,
215.708333,tablet,people,stationary,
215.750000,tablet,people,stationary,
215.791667,tablet,people,stationary,
215.833333,tablet,people,stationary,
215.875000,tablet,people,stationary,
215.916667,tablet,people,stationary,
215.958333,tablet,people,stationary,
216.000000,tablet,people,stationary,
216.041667,tablet,people,stationary,
216.083333,tablet,people,stationary,
216.125000,tablet,people,stationary,
216.166667,tablet,people,stationary,
216.208333,tablet,people,stationary,
216.250000,tablet,people,stationary,
216.291667,tablet,people,stationary,
216.333333,tablet,people,stationary,
216.375000,tablet,people,stationary,
216.416667,tablet,people,stationary,
216.458333,tablet,people,stationary,
216.500000,tablet,people,stationary,
216.541667,tablet,people,stationary,
216.583333,tablet,people,stationary,
216.625000,tablet,people,stationary,
216.666667,tablet,people,stationary,
216.708333,tablet,people,stationary,
216.750000,tablet,people,stationary,
216.791667,tablet,people,stationary,
216.833333,tablet,people,stationary,
216.875000,tablet,people,stationary,
216.916667,robot,people,stationary,
216.958333,robot,people,stationary,
217.000000,robot,people,stationary,
217.041667,robot,people,stationary,
217.083333,robot,people,stationary,
217.125000,robot,people,stationary,
217.166667,robot,people,stationary,
217.208333,robot,people,stationary,
217.250000,robot,people,stationary,
217.291667,robot,people,stationary,
217.333333,robot,people,stationary,
217.375000,robot,people,stationary,
217.416667,robot,people,stationary,
217.458333,robot,people,stationary,
217.500000,robot,people,stationary,
217.541667,robot,people,stationary,
217.583333,robot,people,stationary,
217.625000,robot,people,stationary,
217.666667,robot,people,stationary,
217.708333,robot,people,stationary,
217.750000,robot,people,stationary,
217.791667,robot,people,stationary,
217.833333,robot,people,stationary,
217.875000,robot,people,stationary,
217.916667,robot,people,stationary,
217.958333,robot,people,stationary,
218.000000,robot,people,stationary,
218.041667,robot,people,stationary,
218.083333,robot,people,stationary,
218.125000,robot,people,stationary,
218.166667,robot,people,stationary,
218.208333,robot,people,stationary,
218.250000,robot,people,stationary,
218.291667,robot,people,stationary,
218.333333,robot,people,stationary,
218.375000,robot,people,stationary,
218.416667,robot,people,stationary,
218.458333,robot,people,stationary,
218.500000,robot,people,stationary,
218.541667,tablet,people,stationary,
218.583333,tablet,people,stationary,
218.625000,tablet,people,stationary,
218.666667,tablet,people,stationary,
218.708333,tablet,people,stationary,
218.750000,tablet,people,stationary,
218.791667,tablet,people,stationary,
218.833333,tablet,people,stationary,
218.875000,tablet,people,stationary,
218.916667,tablet,people,stationary,
218.958333,tablet,people,stationary,
219.000000,tablet,people,stationary,
219.041667,tablet,people,stationary,
219.083333,tablet,people,stationary,
219.125000,tablet,people,stationary,
219.166667,tablet,people,stationary,
219.208333,tablet,people,stationary,
219.250000,tablet,people,stationary,
219.291667,tablet,people,stationary,
219.333333,tablet,people,stationary,
219.375000,tablet,people,stationary,
219.416667,tablet,people,stationary,
219.458333,tablet,people,stationary,
219.500000,tablet,people,stationary,
219.541667,tablet,people,stationary,
219.583333,tablet,people,stationary,
219.625000,tablet,people,stationary,
219.666667,tablet,people,stationary,
219.708333,tablet,people,stationary,
219.750000,tablet,people,stationary,
219.791667,tablet,people,stationary,
219.833333,tablet,people,stationary,
219.875000,tablet,people,stationary,
219.916667,tablet,people,stationary,
219.958333,tablet,people,stationary,
220.000000,tablet,people,stationary,
220.041667,tablet,people,stationary,
220.083333,tablet,people,stationary,
220.125000,tablet,people,stationary,
220.166667,tablet,people,stationary,
220.208333,tablet,people,stationary,
220.250000,tablet,people,stationary,
220.291667,tablet,people,stationary,
220.333333,tablet,people,stationary,
220.375000,tablet,people,stationary,
220.416667,tablet,people,stationary,
220.458333,tablet,people,stationary,
220.500000,tablet,people,active,
220.541667,tablet,people,active,
220.583333,tablet,people,active,
220.625000,tablet,people,active,
220.666667,tablet,people,active,
220.708333,tablet,people,active,
220.750000,tablet,people,active,
220.791667,tablet,people,active,
220.833333,tablet,people,active,
220.875000,tablet,people,active,
220.916667,tablet,people,active,
220.958333,tablet,people,active,
221.000000,tablet,people,active,
221.041667,tablet,people,active,
221.083333,tablet,people,active,
221.125000,tablet,people,active,
221.166667,tablet,people,active,
221.208333,tablet,people,active,
221.250000,tablet,people,active,
221.291667,tablet,people,stationary,
221.333333,tablet,people,stationary,
221.375000,tablet,people,stationary,
221.416667,tablet,people,stationary,
221.458333,tablet,people,stationary,
221.500000,tablet,people,stationary,
221.541667,tablet,people,stationary,
221.583333,tablet,people,stationary,
221.625000,tablet,people,stationary,
221.666667,tablet,people,stationary,
221.708333,tablet,people,stationary,
221.750000,tablet,people,stationary,
221.791667,tablet,people,stationary,
221.833333,tablet,people,stationary,
221.875000,tablet,people,stationary,
221.916667,tablet,people,stationary,
221.958333,tablet,people,stationary,
222.000000,tablet,people,stationary,
222.041667,tablet,people,stationary,
222.083333,tablet,people,stationary,
222.125000,tablet,people,stationary,
222.166667,tablet,people,stationary,
222.208333,tablet,people,stationary,
222.250000,tablet,people,stationary,
222.291667,tablet,people,stationary,
222.333333,tablet,people,stationary,
222.375000,tablet,people,stationary,
222.416667,tablet,people,stationary,
222.458333,tablet,people,stationary,
222.500000,tablet,people,stationary,
222.541667,tablet,people,stationary,
222.583333,tablet,person,stationary,
222.625000,tablet,person,stationary,
222.666667,tablet,person,stationary,
222.708333,tablet,person,stationary,
222.750000,tablet,person,stationary,
222.791667,tablet,person,stationary,
222.833333,tablet,person,stationary,
222.875000,tablet,person,stationary,
222.916667,tablet,person,active,
222.958333,tablet,person,active,
223.000000,tablet,person,active,
223.041667,tablet,person,active,
223.083333,tablet,person,active,
223.125000,tablet,person,active,
223.166667,tablet,person,active,
223.208333,tablet,person,active,
223.250000,tablet,person,active,
223.291667,tablet,person,active,
223.333333,tablet,person,active,
223.375000,tablet,person,active,
223.416667,tablet,person,active,
223.458333,tablet,person,active,
223.500000,tablet,person,active,
223.541667,tablet,person,active,
223.583333,tablet,person,active,
223.625000,tablet,person,active,
223.666667,tablet,person,active,
223.708333,tablet,person,active,
223.750000,tablet,person,active,
223.791667,tablet,person,active,
223.833333,tablet,person,active,
223.875000,tablet,person,active,
223.916667,tablet,person,active,
223.958333,tablet,person,active,
224.000000,tablet,person,active,
224.041667,tablet,person,active,
224.083333,tablet,person,active,
224.125000,tablet,person,active,
224.166667,tablet,person,active,
224.208333,tablet,person,active,
224.250000,tablet,person,active,
224.291667,tablet,person,active,
224.333333,tablet,person,active,
224.375000,tablet,person,active,
224.416667,tablet,person,active,
224.458333,tablet,person,active,
224.500000,tablet,person,active,
224.541667,tablet,person,active,
224.583333,tablet,person,active,
224.625000,tablet,person,active,
224.666667,tablet,person,active,
224.708333,tablet,person,active,
224.750000,tablet,person,active,
224.791667,tablet,person,active,
224.833333,tablet,person,active,
224.875000,tablet,person,active,
224.916667,tablet,person,active,
224.958333,tablet,person,active,
225.000000,tablet,person,active,
225.041667,tablet,person,active,
225.083333,tablet,person,active,
225.125000,tablet,person,active,
225.166667,tablet,person,active,
225.208333,tablet,person,active,
225.250000,tablet,person,active,
225.291667,tablet,person,active,
225.333333,tablet,person,active,
225.375000,tablet,person,active,
225.416667,tablet,person,active,
225.458333,tablet,person,active,
225.500000,tablet,person,active,
225.541667,tablet,person,active,
225.583333,tablet,person,active,
225.625000,tablet,person,active,
225.666667,tablet,person,active,
225.708333,tablet,person,active,
225.750000,tablet,person,active,
225.791667,tablet,person,active,
225.833333,tablet,person,active,
225.875000,tablet,person,active,
225.916667,tablet,person,active,
225.958333,tablet,person,active,
226.000000,tablet,person,active,
226.041667,tablet,person,active,
226.083333,tablet,person,active,
226.125000,tablet,person,active,
226.166667,tablet,person,active,
226.208333,tablet,person,active,
226.250000,tablet,person,active,
226.291667,tablet,person,active,
226.333333,tablet,person,active,
226.375000,tablet,person,active,
226.416667,tablet,person,active,
226.458333,tablet,person,active,
226.500000,tablet,person,active,
226.541667,tablet,person,active,
226.583333,tablet,person,active,
226.625000,tablet,person,active,
226.666667,tablet,person,active,
226.708333,tablet,person,active,
226.750000,tablet,person,active,
226.791667,tablet,person,active,
226.833333,tablet,person,active,
226.875000,tablet,person,active,
226.916667,tablet,person,active,
226.958333,tablet,person,active,
227.000000,tablet,person,active,
227.041667,tablet,person,active,
227.083333,tablet,person,active,
227.125000,tablet,person,active,
227.166667,tablet,person,active,
227.208333,tablet,person,active,
227.250000,tablet,person,active,
227.291667,tablet,person,active,
227.333333,tablet,person,active,
227.375000,tablet,person,active,
227.416667,tablet,person,active,
227.458333,tablet,person,active,
227.500000,tablet,person,active,
227.541667,tablet,person,active,
227.583333,tablet,person,active,
227.625000,tablet,person,active,
227.666667,tablet,person,active,
227.708333,tablet,person,active,
227.750000,tablet,person,active,
227.791667,tablet,person,active,
227.833333,tablet,person,active,
227.875000,tablet,person,active,
227.916667,tablet,person,active,
227.958333,tablet,person,active,
228.000000,tablet,person,active,
228.041667,tablet,person,active,
228.083333,tablet,person,active,
228.125000,tablet,person,active,
228.166667,tablet,person,active,
228.208333,tablet,person,active,
228.250000,tablet,person,active,
228.291667,tablet,person,active,
228.333333,tablet,person,active,
228.375000,tablet,person,active,
228.416667,tablet,person,active,
228.458333,tablet,person,active,
228.500000,tablet,person,active,
228.541667,tablet,person,active,
228.583333,tablet,person,active,
228.625000,tablet,person,active,
228.666667,tablet,person,active,
228.708333,tablet,person,active,
228.750000,tablet,person,active,
228.791667,tablet,person,active,
228.833333,tablet,person,active,
228.875000,tablet,person,active,
228.916667,tablet,person,active,
228.958333,tablet,person,active,
229.000000,tablet,person,active,
229.041667,tablet,person,active,
229.083333,tablet,person,active,
229.125000,tablet,person,active,
229.166667,tablet,person,active,
229.208333,tablet,person,active,
229.250000,tablet,person,active,
229.291667,tablet,person,active,
229.333333,tablet,person,active,
229.375000,tablet,person,active,
229.416667,tablet,person,active,
229.458333,tablet,person,active,
229.500000,tablet,person,active,
229.541667,tablet,person,active,
229.583333,tablet,person,active,
229.625000,tablet,person,active,
229.666667,tablet,person,active,
229.708333,tablet,people,active,
229.750000,tablet,people,active,
229.791667,tablet,people,active,
229.833333,tablet,people,active,
229.875000,tablet,people,active,
229.916667,tablet,people,active,
229.958333,robot,people,active,
230.000000,robot,people,stationary,
230.041667,robot,people,stationary,
230.083333,robot,people,stationary,
230.125000,robot,people,stationary,
230.166667,robot,people,stationary,
230.208333,robot,people,stationary,
230.250000,robot,people,stationary,
230.291667,robot,people,stationary,
230.333333,robot,people,stationary,
230.375000,robot,people,stationary,
230.416667,robot,people,stationary,
230.458333,robot,people,stationary,
230.500000,away,people,active,
230.541667,away,people,active,
230.583333,away,people,active,
230.625000,away,people,active,
230.666667,away,people,active,
230.708333,away,people,active,
230.750000,away,people,active,
230.791667,away,people,active,
230.833333,away,people,active,
230.875000,away,people,active,
230.916667,away,people,active,
230.958333,away,people,active,
231.000000,away,people,active,
231.041667,away,people,active,
231.083333,away,people,active,
231.125000,away,person,active,
231.166667,away,person,active,
231.208333,away,person,active,
231.250000,away,person,active,
231.291667,away,person,active,
231.333333,away,person,active,
231.375000,away,person,active,
231.416667,away,person,active,
231.458333,away,person,active,
231.500000,away,person,active,
231.541667,away,person,active,
231.583333,away,person,active,
231.625000,away,person,active,
231.666667,away,person,active,
231.708333,away,person,active,
231.750000,away,person,active,
231.791667,away,person,active,
231.833333,away,person,active,
231.875000,away,person,active,
231.916667,away,person,active,
231.958333,away,person,active,
232.000000,away,person,active,
232.041667,away,person,active,
232.083333,away,person,active,
232.125000,away,person,active,
232.166667,away,person,active,
232.208333,away,person,active,
232.250000,away,person,active,
232.291667,away,person,active,
232.333333,away,person,active,
232.375000,away,person,active,
232.416667,away,person,active,
232.458333,away,person,active,
232.500000,away,person,active,
232.541667,away,person,active,
232.583333,away,person,active,
232.625000,away,person,active,
232.666667,away,person,active,
232.708333,away,person,active,
232.750000,away,person,active,
232.791667,away,person,active,
232.833333,away,person,active,
232.875000,away,person,active,
232.916667,away,person,active,
232.958333,away,person,active,
233.000000,away,person,active,
233.041667,away,person,active,
233.083333,away,person,active,
233.125000,away,person,active,
233.166667,away,person,active,
233.208333,away,person,active,
233.250000,away,person,active,
233.291667,away,person,active,
233.333333,away,person,active,
233.375000,away,person,active,
233.416667,away,person,active,
233.458333,away,person,active,
233.500000,away,person,active,
233.541667,away,person,active,
233.583333,away,person,active,
233.625000,away,person,active,
233.666667,away,person,active,
233.708333,away,person,active,
233.750000,away,person,active,
233.791667,away,person,active,
233.833333,away,person,active,
233.875000,away,person,active,
233.916667,away,person,active,
233.958333,away,person,active,
234.000000,away,person,active,
234.041667,away,person,active,
234.083333,away,person,active,
234.125000,away,person,active,
234.166667,away,person,active,
234.208333,away,person,active,
234.250000,away,person,active,
234.291667,away,person,active,
234.333333,away,person,active,
234.375000,away,person,active,
234.416667,tablet,person,stationary,
234.458333,tablet,person,stationary,
234.500000,tablet,person,stationary,
234.541667,tablet,person,stationary,
234.583333,tablet,person,stationary,
234.625000,tablet,person,stationary,
234.666667,tablet,person,stationary,
234.708333,tablet,person,stationary,
234.750000,tablet,person,stationary,
234.791667,tablet,person,stationary,
234.833333,tablet,person,stationary,
234.875000,tablet,person,stationary,
234.916667,tablet,person,stationary,
234.958333,tablet,person,stationary,
235.000000,tablet,person,stationary,
235.041667,tablet,person,stationary,
235.083333,tablet,person,stationary,
235.125000,tablet,person,stationary,
235.166667,tablet,person,stationary,
235.208333,tablet,person,stationary,
235.250000,tablet,person,stationary,
235.291667,tablet,person,stationary,
235.333333,tablet,person,stationary,
235.375000,tablet,person,stationary,
235.416667,tablet,person,stationary,
235.458333,tablet,person,stationary,
235.500000,tablet,person,stationary,
235.541667,tablet,person,stationary,
235.583333,tablet,person,stationary,
235.625000,tablet,person,stationary,
235.666667,tablet,person,stationary,
235.708333,tablet,person,stationary,
235.750000,tablet,person,stationary,
235.791667,tablet,person,stationary,
235.833333,tablet,person,stationary,
235.875000,tablet,person,stationary,
235.916667,tablet,person,stationary,
235.958333,tablet,person,stationary,
236.000000,tablet,person,stationary,
236.041667,tablet,person,stationary,
236.083333,tablet,person,stationary,
236.125000,tablet,person,stationary,
236.166667,tablet,person,stationary,
236.208333,tablet,person,stationary,
236.250000,tablet,person,stationary,
236.291667,tablet,person,stationary,
236.333333,tablet,person,stationary,
236.375000,tablet,person,stationary,
236.416667,tablet,person,stationary,
236.458333,tablet,person,stationary,
236.500000,tablet,person,stationary,
236.541667,tablet,person,stationary,
236.583333,tablet,person,stationary,
236.625000,tablet,person,stationary,
236.666667,tablet,person,stationary,
236.708333,tablet,person,stationary,
236.750000,tablet,person,stationary,
236.791667,tablet,person,stationary,
236.833333,tablet,person,stationary,
236.875000,tablet,person,stationary,
236.916667,tablet,person,stationary,
236.958333,tablet,person,stationary,
237.000000,tablet,person,stationary,
237.041667,tablet,person,stationary,
237.083333,tablet,person,stationary,
237.125000,tablet,person,stationary,
237.166667,tablet,person,stationary,
237.208333,tablet,person,stationary,
237.250000,tablet,person,stationary,
237.291667,tablet,person,stationary,
237.333333,tablet,person,stationary,
237.375000,tablet,person,stationary,
237.416667,tablet,person,stationary,
237.458333,tablet,person,stationary,
237.500000,tablet,person,stationary,
237.541667,tablet,person,stationary,
237.583333,tablet,person,stationary,
237.625000,tablet,person,stationary,
237.666667,tablet,person,stationary,
237.708333,tablet,person,stationary,
237.750000,tablet,person,stationary,
237.791667,tablet,person,stationary,
237.833333,tablet,person,stationary,
237.875000,tablet,person,stationary,
237.916667,tablet,person,stationary,
237.958333,tablet,person,stationary,
238.000000,tablet,person,stationary,
238.041667,tablet,person,stationary,
238.083333,tablet,person,stationary,
238.125000,tablet,person,stationary,
238.166667,tablet,person,stationary,
238.208333,tablet,person,stationary,
238.250000,tablet,person,stationary,
238.291667,tablet,person,active,
238.333333,tablet,person,active,
238.375000,tablet,person,active,
238.416667,tablet,person,active,
238.458333,tablet,person,active,
238.500000,tablet,person,active,
238.541667,tablet,person,active,
238.583333,tablet,person,active,
238.625000,tablet,person,active,
238.666667,tablet,person,active,
238.708333,tablet,person,active,
238.750000,tablet,person,active,
238.791667,tablet,person,active,
238.833333,tablet,person,active,
238.875000,tablet,people,active,
238.916667,tablet,people,active,
238.958333,tablet,people,active,
239.000000,tablet,people,active,
239.041667,tablet,people,active,
239.083333,tablet,people,active,
239.125000,tablet,people,active,
239.166667,tablet,people,active,
239.208333,tablet,people,active,
239.250000,tablet,people,active,
239.291667,tablet,people,active,
239.333333,tablet,people,active,
239.375000,tablet,people,active,
239.416667,tablet,people,active,
239.458333,tablet,people,active,
239.500000,tablet,people,active,
239.541667,tablet,people,active,
239.583333,tablet,people,active,
239.625000,tablet,people,active,
239.666667,tablet,people,active,
239.708333,tablet,people,active,
239.750000,robot,people,stationary,
239.791667,robot,people,stationary,
239.833333,robot,people,stationary,
239.875000,robot,people,stationary,
239.916667,robot,people,stationary,
239.958333,robot,people,stationary,
240.000000,robot,people,stationary,
240.041667,robot,people,stationary,
240.083333,robot,people,stationary,
240.125000,robot,people,stationary,
240.166667,robot,people,stationary,
240.208333,robot,people,stationary,
240.250000,robot,people,stationary,
240.291667,robot,people,stationary,
240.333333,robot,people,stationary,
240.375000,robot,people,stationary,
240.416667,robot,people,stationary,
240.458333,robot,people,stationary,
240.500000,robot,people,stationary,
240.541667,robot,people,stationary,
240.583333,robot,people,stationary,
240.625000,robot,people,stationary,
240.666667,robot,people,stationary,
240.708333,robot,people,stationary,
240.750000,robot,people,stationary,
240.791667,robot,people,stationary,
240.833333,robot,people,stationary,
240.875000,robot,people,stationary,
240.916667,robot,people,stationary,
240.958333,robot,people,stationary,
241.000000,robot,people,stationary,
241.041667,robot,people,stationary,
241.083333,robot,people,stationary,
241.125000,robot,people,stationary,
241.166667,robot,people,stationary,
241.208333,robot,people,stationary,
241.250000,robot,people,stationary,
241.291667,robot,people,stationary,
241.333333,robot,people,stationary,
241.375000,robot,people,stationary,
241.416667,robot,people,stationary,
241.458333,robot,people,stationary,
241.500000,robot,people,stationary,
241.541667,robot,people,stationary,
241.583333,robot,people,stationary,
241.625000,robot,people,stationary,
241.666667,robot,people,stationary,
241.708333,robot,people,stationary,
241.750000,robot,people,stationary,
241.791667,robot,people,stationary,
241.833333,robot,people,stationary,
241.875000,robot,people,stationary,
241.916667,robot,people,stationary,
241.958333,robot,people,stationary,
242.000000,robot,people,stationary,
242.041667,tablet,people,stationary,
242.083333,tablet,people,stationary,
242.125000,tablet,people,stationary,
242.166667,tablet,people,stationary,
242.208333,tablet,person,stationary,
242.250000,tablet,person,stationary,
242.291667,tablet,person,stationary,
242.333333,tablet,person,stationary,
242.375000,tablet,person,stationary,
242.416667,tablet,person,stationary,
242.458333,tablet,person,stationary,
242.500000,robot,person,stationary,
242.541667,robot,person,stationary,
242.583333,robot,person,stationary,
242.625000,robot,person,stationary,
242.666667,robot,person,stationary,
242.708333,robot,person,stationary,
242.750000,robot,person,stationary,
242.791667,robot,person,stationary,
242.833333,robot,person,stationary,
242.875000,robot,person,stationary,
242.916667,robot,person,stationary,
242.958333,robot,person,stationary,
243.000000,robot,person,stationary,
243.041667,robot,person,stationary,
243.083333,robot,person,stationary,
243.125000,robot,person,stationary,
243.166667,robot,person,stationary,
243.208333,robot,person,stationary,
243.250000,robot,person,stationary,
243.291667,robot,person,stationary,
243.333333,robot,person,stationary,
243.375000,tablet,person,stationary,
243.416667,tablet,person,stationary,
243.458333,tablet,person,stationary,
243.500000,tablet,person,stationary,
243.541667,tablet,person,active,
243.583333,tablet,person,active,
243.625000,tablet,person,active,
243.666667,tablet,person,active,
243.708333,tablet,person,active,
243.750000,tablet,person,active,
243.791667,tablet,person,active,
243.833333,tablet,person,active,
243.875000,tablet,person,active,
243.916667,tablet,person,active,
243.958333,tablet,person,active,
244.000000,tablet,person,active,
244.041667,tablet,person,active,
244.083333,tablet,person,active,
244.125000,tablet,person,active,
244.166667,tablet,person,active,
244.208333,tablet,person,active,
244.250000,tablet,person,active,
244.291667,tablet,person,active,
244.333333,tablet,person,active,
244.375000,tablet,person,active,
244.416667,tablet,person,active,
244.458333,tablet,person,active,
244.500000,tablet,person,active,
244.541667,tablet,person,active,
244.583333,tablet,person,active,
244.625000,tablet,person,active,
244.666667,tablet,person,active,
244.708333,tablet,person,active,
244.750000,tablet,person,active,
244.791667,tablet,person,active,
244.833333,tablet,person,active,
244.875000,tablet,person,active,
244.916667,tablet,person,active,
244.958333,tablet,person,active,
245.000000,tablet,person,active,
245.041667,tablet,person,active,
245.083333,tablet,person,active,
245.125000,tablet,person,active,
245.166667,tablet,person,active,
245.208333,tablet,person,active,
245.250000,tablet,person,active,
245.291667,tablet,person,active,
245.333333,tablet,person,active,
245.375000,tablet,person,active,
245.416667,tablet,person,active,
245.458333,tablet,person,active,
245.500000,tablet,person,active,
245.541667,tablet,person,active,
245.583333,tablet,person,active,
245.625000,tablet,person,active,
245.666667,tablet,person,active,
245.708333,tablet,person,active,
245.750000,tablet,person,active,
245.791667,tablet,person,active,
245.833333,tablet,person,active,
245.875000,tablet,person,active,
245.916667,tablet,person,active,
245.958333,tablet,person,active,
246.000000,tablet,person,active,
246.041667,tablet,person,active,
246.083333,tablet,person,active,
246.125000,tablet,person,active,
246.166667,tablet,person,active,
246.208333,tablet,person,active,
246.250000,tablet,person,active,
246.291667,tablet,person,active,
246.333333,tablet,person,active,
246.375000,tablet,person,active,
246.416667,tablet,person,active,
246.458333,tablet,person,active,
246.500000,tablet,person,active,
246.541667,tablet,person,active,
246.583333,tablet,person,active,
246.625000,tablet,person,active,
246.666667,tablet,person,active,
246.708333,tablet,person,active,
246.750000,tablet,person,active,
246.791667,tablet,person,active,
246.833333,tablet,person,active,
246.875000,tablet,person,active,
