Timestamp,C_Gaze,Env,C_Movement,
336.666667,tablet,alone,stationary,
336.708333,tablet,alone,stationary,
336.750000,tablet,alone,stationary,
336.791667,tablet,alone,stationary,
336.833333,tablet,alone,stationary,
336.875000,tablet,alone,stationary,
336.916667,tablet,alone,stationary,
336.958333,tablet,alone,stationary,
337.000000,tablet,alone,stationary,
337.041667,tablet,alone,stationary,
337.083333,tablet,alone,stationary,
337.125000,tablet,alone,stationary,
337.166667,tablet,alone,stationary,
337.208333,tablet,alone,stationary,
337.250000,tablet,alone,stationary,
337.291667,tablet,alone,stationary,
337.333333,tablet,alone,stationary,
337.375000,tablet,alone,stationary,
337.416667,tablet,alone,stationary,
337.458333,tablet,alone,stationary,
337.500000,tablet,alone,stationary,
337.541667,tablet,alone,stationary,
337.583333,tablet,alone,stationary,
337.625000,tablet,alone,stationary,
337.666667,tablet,alone,stationary,
337.708333,tablet,alone,stationary,
337.750000,tablet,alone,stationary,
337.791667,tablet,alone,stationary,
337.833333,tablet,alone,stationary,
337.875000,tablet,alone,stationary,
337.916667,tablet,alone,stationary,
337.958333,tablet,alone,stationary,
338.000000,tablet,alone,stationary,
338.041667,tablet,alone,stationary,
338.083333,tablet,alone,stationary,
338.125000,tablet,alone,stationary,
338.166667,tablet,alone,stationary,
338.208333,tablet,alone,stationary,
338.250000,tablet,alone,stationary,
338.291667,tablet,alone,stationary,
338.333333,tablet,alone,stationary,
338.375000,tablet,alone,stationary,
338.416667,tablet,alone,stationary,
338.458333,tablet,alone,stationary,
338.500000,tablet,alone,stationary,
338.541667,tablet,alone,stationary,
338.583333,tablet,alone,stationary,
338.625000,tablet,alone,stationary,
338.666667,tablet,alone,stationary,
338.708333,tablet,alone,stationary,
338.750000,tablet,alone,stationary,
338.791667,tablet,alone,stationary,
338.833333,tablet,alone,stationary,
338.875000,tablet,alone,stationary,
338.916667,tablet,alone,stationary,
338.958333,tablet,alone,stationary,
339.000000,tablet,alone,stationary,
339.041667,tablet,alone,stationary,
339.083333,tablet,alone,stationary,
339.125000,tablet,alone,stationary,
339.166667,tablet,alone,stationary,
339.208333,tablet,alone,stationary,
339.250000,tablet,alone,stationary,
339.291667,tablet,alone,stationary,
339.333333,tablet,alone,stationary,
339.375000,tablet,alone,stationary,
339.416667,tablet,alone,stationary,
339.458333,tablet,alone,stationary,
339.500000,tablet,alone,stationary,
339.541667,tablet,alone,stationary,
339.583333,tablet,alone,stationary,
339.625000,tablet,alone,stationary,
339.666667,tablet,alone,stationary,
339.708333,tablet,alone,stationary,
339.750000,tablet,alone,stationary,
339.791667,tablet,alone,stationary,
339.833333,tablet,alone,stationary,
339.875000,tablet,alone,stationary,
339.916667,tablet,alone,stationary,
339.958333,tablet,alone,stationary,
340.000000,tablet,alone,stationary,
340.041667,tablet,alone,stationary,
340.083333,tablet,alone,stationary,
340.125000,tablet,alone,stationary,
340.166667,tablet,alone,stationary,
340.208333,tablet,alone,stationary,
340.250000,tablet,alone,stationary,
340.291667,tablet,alone,stationary,
340.333333,tablet,alone,stationary,
340.375000,tablet,alone,stationary,
340.416667,tablet,alone,stationary,
340.458333,tablet,alone,stationary,
340.500000,tablet,alone,stationary,
340.541667,tablet,alone,stationary,
340.583333,tablet,alone,stationary,
340.625000,tablet,alone,stationary,
340.666667,tablet,alone,stationary,
340.708333,tablet,alone,active,
340.750000,tablet,alone,active,
340.791667,tablet,alone,active,
340.833333,tablet,alone,active,
340.875000,tablet,alone,active,
340.916667,tablet,alone,active,
340.958333,tablet,alone,active,
341.000000,tablet,alone,active,
341.041667,tablet,alone,active,
341.083333,tablet,alone,active,
341.125000,tablet,alone,active,
341.166667,tablet,alone,active,
341.208333,tablet,alone,active,
341.250000,tablet,alone,active,
341.291667,tablet,alone,active,
341.333333,tablet,alone,active,
341.375000,tablet,alone,active,
341.416667,tablet,alone,active,
341.458333,tablet,alone,active,
341.500000,tablet,alone,active,
341.541667,tablet,alone,active,
341.583333,tablet,alone,active,
341.625000,tablet,alone,active,
341.666667,tablet,alone,active,
341.708333,tablet,alone,active,
341.750000,tablet,alone,active,
341.791667,tablet,alone,active,
341.833333,tablet,alone,active,
341.875000,tablet,alone,active,
341.916667,robot,alone,active,
341.958333,robot,alone,active,
342.000000,robot,alone,active,
342.041667,robot,alone,active,
342.083333,robot,alone,active,
342.125000,robot,alone,active,
342.166667,robot,alone,active,
342.208333,robot,alone,active,
342.250000,robot,alone,active,
342.291667,robot,alone,active,
342.333333,robot,alone,active,
342.375000,robot,alone,active,
342.416667,robot,alone,active,
342.458333,robot,alone,active,
342.500000,robot,alone,active,
342.541667,robot,alone,active,
342.583333,robot,alone,active,
342.625000,robot,alone,active,
342.666667,robot,alone,active,
342.708333,away,alone,active,
342.750000,away,alone,active,
342.791667,away,alone,active,
342.833333,away,alone,active,
342.875000,away,alone,active,
342.916667,away,alone,active,
342.958333,away,alone,active,
343.000000,away,alone,active,
343.041667,away,alone,active,
343.083333,away,alone,active,
343.125000,away,alone,active,
343.166667,away,alone,active,
343.208333,away,alone,active,
343.250000,away,alone,active,
343.291667,away,alone,active,
343.333333,away,alone,active,
343.375000,away,alone,active,
343.416667,away,alone,active,
343.458333,away,alone,active,
343.500000,away,alone,active,
343.541667,away,alone,active,
343.583333,away,alone,active,
343.625000,away,alone,active,
343.666667,away,alone,active,
343.708333,away,alone,active,
343.750000,away,alone,active,
343.791667,away,alone,active,
343.833333,away,alone,active,
343.875000,away,alone,active,
343.916667,away,alone,active,
343.958333,away,alone,active,
344.000000,away,alone,active,
344.041667,away,alone,active,
344.083333,away,alone,active,
344.125000,away,alone,active,
344.166667,away,alone,active,
344.208333,away,alone,active,
344.250000,away,alone,active,
344.291667,away,alone,active,
344.333333,away,alone,active,
344.375000,away,alone,active,
344.416667,away,alone,active,
344.458333,away,alone,active,
344.500000,away,alone,active,
344.541667,away,alone,active,
344.583333,away,alone,active,
344.625000,away,alone,active,
344.666667,away,alone,active,
344.708333,away,alone,active,
344.750000,away,alone,active,
344.791667,away,alone,active,
344.833333,away,alone,active,
344.875000,away,alone,active,
344.916667,away,alone,active,
344.958333,away,alone,active,
345.000000,tablet,alone,active,
345.041667,tablet,alone,active,
345.083333,tablet,alone,active,
345.125000,tablet,alone,active,
345.166667,tablet,alone,active,
345.208333,tablet,alone,active,
345.250000,tablet,alone,active,
345.291667,tablet,alone,active,
345.333333,tablet,alone,active,
345.375000,tablet,alone,active,
345.416667,tablet,alone,active,
345.458333,tablet,alone,active,
345.500000,tablet,alone,active,
345.541667,tablet,alone,active,
345.583333,tablet,alone,active,
345.625000,tablet,alone,active,
345.666667,tablet,alone,active,
345.708333,tablet,alone,active,
345.750000,tablet,alone,active,
345.791667,tablet,alone,active,
345.833333,tablet,alone,active,
345.875000,tablet,alone,active,
345.916667,tablet,alone,active,
345.958333,tablet,alone,active,
346.000000,tablet,alone,active,
346.041667,tablet,alone,active,
346.083333,tablet,alone,active,
346.125000,tablet,alone,active,
346.166667,tablet,alone,active,
346.208333,tablet,alone,active,
346.250000,tablet,alone,active,
346.291667,tablet,alone,active,
346.333333,tablet,alone,active,
346.375000,tablet,alone,active,
346.416667,tablet,alone,active,
346.458333,tablet,alone,active,
346.500000,tablet,alone,active,
346.541667,tablet,alone,active,
346.583333,tablet,alone,active,
346.625000,tablet,alone,active,
346.666667,tablet,alone,active,
346.708333,tablet,alone,active,
346.750000,tablet,alone,active,
346.791667,robot,alone,active,
346.833333,robot,alone,active,
346.875000,robot,alone,active,
346.916667,robot,alone,active,
346.958333,robot,alone,active,
347.000000,robot,alone,active,
347.041667,robot,alone,active,
347.083333,robot,alone,active,
347.125000,robot,alone,active,
347.166667,robot,alone,active,
347.208333,robot,alone,active,
347.250000,robot,alone,active,
347.291667,robot,alone,active,
347.333333,robot,alone,active,
347.375000,robot,alone,active,
347.416667,robot,alone,active,
347.458333,robot,alone,active,
347.500000,robot,alone,active,
347.541667,robot,alone,active,
347.583333,robot,alone,active,
347.625000,robot,alone,active,
347.666667,robot,alone,active,
347.708333,robot,alone,active,
347.750000,robot,alone,active,
347.791667,robot,alone,active,
347.833333,robot,alone,active,
347.875000,robot,alone,active,
347.916667,tablet,alone,active,
347.958333,tablet,alone,active,
348.000000,tablet,alone,active,
348.041667,tablet,alone,active,
348.083333,tablet,alone,active,
348.125000,tablet,alone,active,
348.166667,tablet,alone,active,
348.208333,tablet,alone,active,
348.250000,tablet,alone,active,
348.291667,tablet,alone,active,
348.333333,tablet,alone,active,
348.375000,tablet,alone,active,
348.416667,tablet,alone,active,
348.458333,tablet,alone,active,
348.500000,tablet,alone,active,
348.541667,tablet,alone,active,
348.583333,tablet,alone,active,
348.625000,tablet,alone,active,
348.666667,tablet,alone,active,
348.708333,tablet,alone,active,
348.750000,tablet,alone,active,
348.791667,tablet,alone,active,
348.833333,tablet,alone,active,
348.875000,tablet,alone,active,
348.916667,tablet,alone,active,
348.958333,tablet,alone,active,
349.000000,tablet,alone,active,
349.041667,tablet,alone,active,
349.083333,tablet,alone,active,
349.125000,tablet,alone,active,
349.166667,tablet,alone,active,
349.208333,tablet,alone,active,
349.250000,tablet,alone,active,
349.291667,tablet,alone,active,
349.333333,tablet,alone,active,
349.375000,tablet,alone,active,
349.416667,tablet,alone,active,
349.458333,tablet,alone,active,
349.500000,tablet,alone,active,
349.541667,tablet,alone,active,
349.583333,tablet,alone,active,
349.625000,away,alone,active,
349.666667,away,alone,active,
349.708333,away,alone,active,
349.750000,away,alone,active,
349.791667,away,alone,active,
349.833333,away,alone,active,
349.875000,away,alone,active,
349.916667,away,alone,active,
349.958333,away,alone,active,
350.000000,away,alone,active,
350.041667,away,alone,active,
350.083333,away,alone,active,
350.125000,away,alone,active,
350.166667,away,alone,active,
350.208333,away,alone,active,
350.250000,away,alone,active,
350.291667,away,alone,active,
350.333333,away,alone,active,
350.375000,away,alone,active,
350.416667,away,alone,active,
350.458333,away,alone,active,
350.500000,away,alone,active,
350.541667,away,alone,active,
350.583333,away,alone,active,
350.625000,away,alone,active,
350.666667,away,alone,active,
350.708333,away,alone,active,
350.750000,away,alone,active,
350.791667,away,alone,active,
350.833333,away,alone,active,
350.875000,away,alone,active,
350.916667,away,alone,active,
350.958333,away,alone,active,
351.000000,away,alone,active,
351.041667,away,alone,active,
351.083333,away,alone,active,
351.125000,away,alone,active,
351.166667,away,alone,active,
351.208333,away,alone,active,
351.250000,away,alone,active,
351.291667,away,alone,active,
351.333333,tablet,alone,active,
351.375000,tablet,alone,active,
351.416667,tablet,alone,active,
351.458333,tablet,alone,active,
351.500000,tablet,alone,active,
351.541667,tablet,alone,active,
351.583333,tablet,alone,active,
351.625000,tablet,alone,active,
351.666667,tablet,alone,active,
351.708333,tablet,alone,active,
351.750000,tablet,alone,active,
351.791667,away,person,active,
351.833333,away,person,active,
351.875000,away,person,active,
351.916667,away,person,active,
351.958333,away,person,active,
352.000000,away,person,active,
352.041667,away,person,active,
352.083333,away,person,active,
352.125000,away,person,active,
352.166667,away,person,active,
352.208333,away,person,active,
352.250000,away,person,active,
352.291667,away,person,active,
352.333333,away,person,active,
352.375000,away,person,active,
352.416667,away,person,active,
352.458333,away,person,active,
352.500000,away,person,active,
352.541667,away,person,active,
352.583333,away,person,active,
352.625000,away,person,active,
352.666667,away,person,active,
352.708333,away,person,active,
352.750000,away,person,active,
352.791667,away,person,active,
352.833333,away,person,active,
352.875000,away,person,active,
352.916667,away,person,active,
352.958333,away,person,active,
353.000000,away,person,active,
353.041667,away,person,active,
353.083333,away,person,active,
353.125000,away,person,active,
353.166667,away,person,active,
353.208333,away,person,active,
353.250000,away,person,active,
353.291667,away,person,active,
353.333333,away,person,active,
353.375000,away,person,active,
353.416667,away,person,active,
353.458333,away,person,active,
353.500000,away,person,active,
353.541667,away,person,active,
353.583333,away,person,active,
353.625000,away,person,active,
353.666667,away,person,active,
353.708333,away,person,active,
353.750000,away,person,active,
353.791667,away,person,active,
353.833333,away,person,active,
353.875000,away,person,active,
353.916667,away,person,active,
353.958333,away,person,active,
354.000000,away,person,active,
354.041667,away,person,active,
354.083333,away,person,active,
354.125000,away,person,active,
354.166667,away,person,active,
354.208333,away,person,active,
354.250000,away,person,active,
354.291667,away,person,active,
354.333333,away,person,active,
354.375000,away,person,active,
354.416667,away,person,active,
354.458333,away,person,active,
354.500000,away,person,active,
354.541667,away,person,active,
354.583333,away,person,active,
354.625000,away,person,active,
354.666667,away,person,active,
354.708333,away,person,active,
354.750000,away,person,active,
354.791667,away,person,active,
354.833333,away,person,active,
354.875000,away,person,active,
354.916667,away,person,active,
354.958333,away,person,active,
355.000000,away,person,active,
355.041667,away,person,active,
355.083333,away,person,active,
355.125000,away,person,active,
355.166667,away,person,active,
355.208333,away,person,active,
355.250000,away,person,active,
355.291667,away,person,active,
355.333333,away,person,active,
355.375000,away,person,active,
355.416667,away,person,active,
355.458333,away,person,active,
355.500000,away,person,active,
355.541667,away,person,active,
355.583333,away,person,active,
355.625000,away,person,active,
355.666667,away,person,active,
355.708333,away,person,active,
355.750000,away,person,active,
355.791667,away,person,active,
355.833333,away,person,active,
355.875000,away,person,active,
355.916667,tablet,person,active,
355.958333,tablet,person,active,
356.000000,tablet,person,active,
356.041667,tablet,person,active,
356.083333,tablet,person,active,
356.125000,tablet,person,active,
356.166667,tablet,person,active,
356.208333,tablet,person,active,
356.250000,tablet,person,active,
356.291667,tablet,person,active,
356.333333,tablet,person,active,
356.375000,tablet,person,active,
356.416667,tablet,person,active,
356.458333,tablet,person,active,
356.500000,tablet,person,active,
356.541667,tablet,person,active,
356.583333,tablet,person,active,
356.625000,tablet,person,active,
356.666667,tablet,person,active,
356.708333,tablet,person,active,
356.750000,tablet,person,active,
356.791667,tablet,person,active,
356.833333,tablet,person,active,
356.875000,tablet,person,active,
356.916667,tablet,person,active,
356.958333,tablet,person,active,
357.000000,tablet,person,active,
357.041667,tablet,person,active,
357.083333,tablet,person,active,
357.125000,tablet,person,active,
357.166667,tablet,person,active,
357.208333,tablet,person,active,
357.250000,tablet,person,active,
357.291667,tablet,person,active,
357.333333,tablet,person,active,
357.375000,tablet,person,active,
357.416667,tablet,person,active,
357.458333,tablet,person,active,
357.500000,tablet,person,active,
357.541667,tablet,person,active,
357.583333,tablet,person,active,
357.625000,tablet,person,active,
357.666667,tablet,person,active,
357.708333,tablet,person,active,
357.750000,tablet,person,active,
357.791667,tablet,person,active,
357.833333,tablet,person,active,
357.875000,tablet,person,active,
357.916667,tablet,person,active,
357.958333,tablet,person,active,
358.000000,tablet,person,active,
358.041667,tablet,person,active,
358.083333,tablet,person,active,
358.125000,tablet,person,active,
358.166667,tablet,person,active,
358.208333,tablet,person,active,
358.250000,tablet,person,active,
358.291667,tablet,person,active,
358.333333,tablet,person,active,
358.375000,tablet,person,active,
358.416667,tablet,person,active,
358.458333,tablet,person,active,
358.500000,tablet,person,active,
358.541667,tablet,person,active,
358.583333,tablet,person,active,
358.625000,tablet,person,active,
358.666667,tablet,person,active,
358.708333,tablet,person,active,
358.750000,tablet,person,active,
358.791667,tablet,person,active,
358.833333,tablet,person,active,
358.875000,tablet,person,active,
358.916667,tablet,person,active,
358.958333,tablet,person,active,
359.000000,tablet,person,active,
359.041667,tablet,person,active,
359.083333,tablet,person,active,
359.125000,tablet,person,active,
359.166667,tablet,person,active,
359.208333,tablet,person,active,
359.250000,tablet,person,active,
359.291667,tablet,person,active,
359.333333,tablet,person,active,
359.375000,tablet,person,active,
359.416667,tablet,person,active,
359.458333,tablet,person,active,
359.500000,tablet,person,active,
359.541667,tablet,person,active,
359.583333,tablet,person,active,
359.625000,tablet,person,active,
359.666667,tablet,person,active,
359.708333,tablet,person,active,
359.750000,tablet,person,active,
359.791667,tablet,person,active,
359.833333,tablet,person,active,
359.875000,tablet,person,active,
359.916667,tablet,person,active,
359.958333,tablet,person,active,
360.000000,tablet,person,active,
360.041667,tablet,person,active,
360.083333,tablet,person,active,
360.125000,tablet,person,active,
360.166667,tablet,person,active,
360.208333,tablet,person,active,
360.250000,tablet,person,active,
360.291667,tablet,person,active,
360.333333,tablet,person,active,
360.375000,tablet,person,active,
360.416667,tablet,person,active,
360.458333,tablet,person,active,
360.500000,tablet,person,active,
360.541667,tablet,person,active,
360.583333,tablet,person,active,
360.625000,tablet,person,active,
360.666667,tablet,person,active,
360.708333,tablet,person,active,
360.750000,tablet,person,active,
360.791667,tablet,person,active,
360.833333,tablet,person,active,
360.875000,tablet,alone,active,
360.916667,tablet,alone,active,
360.958333,tablet,alone,active,
361.000000,tablet,alone,active,
361.041667,tablet,alone,active,
361.083333,tablet,alone,active,
361.125000,tablet,alone,active,
361.166667,tablet,alone,active,
361.208333,tablet,alone,active,
361.250000,tablet,alone,active,
361.291667,tablet,alone,active,
361.333333,tablet,alone,active,
361.375000,tablet,alone,active,
361.416667,tablet,alone,active,
361.458333,tablet,alone,active,
361.500000,tablet,alone,active,
361.541667,tablet,alone,active,
361.583333,tablet,alone,active,
361.625000,tablet,alone,active,
361.666667,tablet,alone,active,
361.708333,tablet,alone,active,
361.750000,tablet,alone,active,
361.791667,tablet,alone,active,
361.833333,tablet,alone,active,
361.875000,tablet,alone,active,
361.916667,tablet,alone,active,
361.958333,tablet,alone,active,
362.000000,tablet,alone,active,
362.041667,tablet,alone,active,
362.083333,tablet,alone,active,
362.125000,tablet,alone,active,
362.166667,tablet,alone,active,
362.208333,tablet,alone,active,
362.250000,tablet,alone,active,
362.291667,tablet,alone,active,
362.333333,tablet,alone,active,
362.375000,tablet,alone,active,
362.416667,tablet,alone,active,
362.458333,tablet,alone,active,
362.500000,tablet,alone,active,
362.541667,tablet,alone,active,
362.583333,tablet,alone,active,
362.625000,tablet,alone,active,
362.666667,tablet,alone,active,
362.708333,tablet,alone,active,
362.750000,tablet,alone,active,
362.791667,tablet,alone,active,
362.833333,tablet,alone,active,
362.875000,tablet,alone,active,
362.916667,tablet,alone,active,
362.958333,tablet,alone,active,
363.000000,tablet,alone,active,
363.041667,tablet,alone,active,
363.083333,tablet,alone,active,
363.125000,tablet,alone,active,
363.166667,tablet,alone,active,
363.208333,tablet,alone,active,
363.250000,tablet,alone,active,
363.291667,tablet,alone,active,
363.333333,tablet,alone,active,
363.375000,tablet,alone,active,
363.416667,tablet,alone,active,
363.458333,tablet,alone,active,
363.500000,tablet,alone,active,
363.541667,tablet,alone,active,
363.583333,tablet,alone,active,
363.625000,tablet,alone,active,
363.666667,tablet,alone,active,
363.708333,tablet,alone,active,
363.750000,tablet,alone,active,
363.791667,tablet,alone,active,
363.833333,tablet,alone,active,
363.875000,tablet,alone,active,
363.916667,tablet,alone,active,
363.958333,tablet,alone,active,
364.000000,tablet,alone,active,
364.041667,tablet,alone,active,
364.083333,tablet,alone,active,
364.125000,tablet,alone,active,
364.166667,tablet,alone,active,
364.208333,tablet,alone,active,
364.250000,tablet,alone,active,
364.291667,tablet,alone,active,
364.333333,tablet,alone,active,
364.375000,tablet,alone,active,
364.416667,tablet,alone,active,
364.458333,tablet,alone,active,
364.500000,tablet,alone,active,
364.541667,tablet,alone,active,
364.583333,tablet,alone,active,
364.625000,tablet,alone,active,
364.666667,tablet,alone,active,
364.708333,tablet,alone,active,
364.750000,tablet,alone,active,
364.791667,tablet,alone,active,
364.833333,tablet,alone,active,
364.875000,tablet,alone,active,
364.916667,tablet,alone,active,
364.958333,tablet,alone,active,
365.000000,tablet,alone,active,
365.041667,tablet,alone,active,
365.083333,tablet,alone,active,
365.125000,tablet,alone,active,
365.166667,tablet,alone,active,
365.208333,tablet,alone,active,
365.250000,tablet,alone,active,
365.291667,tablet,alone,active,
365.333333,tablet,alone,active,
365.375000,tablet,alone,active,
365.416667,tablet,alone,active,
365.458333,tablet,alone,active,
365.500000,tablet,alone,active,
365.541667,tablet,alone,active,
365.583333,tablet,alone,active,
365.625000,tablet,alone,active,
365.666667,tablet,alone,active,
365.708333,tablet,alone,active,
365.750000,tablet,alone,active,
365.791667,tablet,alone,active,
365.833333,tablet,alone,active,
365.875000,tablet,alone,active,
365.916667,tablet,alone,active,
365.958333,tablet,alone,active,
366.000000,tablet,alone,active,
366.041667,tablet,alone,active,
366.083333,robot,alone,active,
366.125000,robot,alone,active,
366.166667,robot,alone,active,
366.208333,robot,alone,active,
366.250000,robot,alone,active,
366.291667,tablet,alone,active,
366.333333,tablet,alone,active,
366.375000,tablet,alone,active,
366.416667,tablet,alone,active,
366.458333,tablet,alone,active,
366.500000,tablet,alone,active,
366.541667,tablet,alone,active,
366.583333,tablet,alone,active,
366.625000,tablet,alone,active,
366.666667,tablet,alone,active,
366.708333,tablet,alone,active,
366.750000,tablet,alone,active,
366.791667,tablet,alone,active,
366.833333,tablet,alone,active,
366.875000,tablet,alone,active,
366.916667,tablet,alone,active,
366.958333,tablet,alone,active,
367.000000,tablet,alone,active,
367.041667,tablet,alone,active,
367.083333,tablet,alone,active,
367.125000,tablet,alone,active,
367.166667,tablet,alone,active,
367.208333,tablet,alone,active,
367.250000,tablet,alone,active,
367.291667,tablet,alone,active,
367.333333,tablet,alone,active,
367.375000,tablet,alone,active,
367.416667,tablet,alone,active,
367.458333,tablet,alone,active,
367.500000,tablet,alone,active,
367.541667,away,alone,active,
367.583333,away,alone,active,
367.625000,away,alone,active,
367.666667,away,alone,active,
367.708333,away,alone,active,
367.750000,away,alone,active,
367.791667,away,alone,active,
367.833333,away,alone,active,
367.875000,away,alone,active,
367.916667,away,alone,active,
367.958333,away,alone,active,
368.000000,away,alone,active,
368.041667,away,alone,active,
368.083333,away,alone,active,
368.125000,away,alone,active,
368.166667,away,alone,active,
368.208333,away,alone,active,
368.250000,away,alone,active,
368.291667,away,alone,active,
368.333333,away,alone,active,
368.375000,away,alone,active,
368.416667,away,alone,active,
368.458333,away,alone,active,
368.500000,away,alone,active,
368.541667,away,alone,active,
368.583333,away,alone,active,
368.625000,away,alone,active,
368.666667,away,alone,active,
368.708333,away,alone,active,
368.750000,away,alone,active,
368.791667,away,alone,active,
368.833333,away,alone,active,
368.875000,away,alone,active,
368.916667,away,alone,active,
368.958333,away,alone,active,
369.000000,away,alone,active,
369.041667,away,alone,active,
369.083333,away,alone,active,
369.125000,away,alone,active,
369.166667,away,alone,active,
369.208333,away,alone,active,
369.250000,away,alone,active,
369.291667,away,alone,active,
369.333333,away,alone,active,
369.375000,away,alone,active,
369.416667,away,alone,active,
369.458333,away,alone,active,
369.500000,tablet,alone,active,
369.541667,tablet,alone,active,
369.583333,tablet,alone,active,
369.625000,tablet,alone,active,
369.666667,tablet,alone,active,
369.708333,tablet,alone,active,
369.750000,tablet,alone,active,
369.791667,tablet,alone,active,
369.833333,tablet,alone,active,
369.875000,tablet,alone,active,
369.916667,tablet,alone,active,
369.958333,tablet,alone,active,
370.000000,tablet,alone,active,
370.041667,tablet,alone,active,
370.083333,tablet,alone,active,
370.125000,tablet,alone,active,
370.166667,tablet,alone,active,
370.208333,tablet,alone,active,
370.250000,tablet,alone,active,
370.291667,tablet,alone,active,
370.333333,tablet,alone,active,
370.375000,tablet,alone,active,
370.416667,tablet,alone,active,
370.458333,tablet,alone,active,
370.500000,tablet,alone,active,
370.541667,tablet,alone,active,
370.583333,tablet,alone,active,
370.625000,tablet,alone,active,
370.666667,tablet,alone,active,
370.708333,tablet,alone,active,
370.750000,tablet,alone,active,
370.791667,tablet,alone,active,
370.833333,tablet,alone,active,
370.875000,tablet,alone,active,
370.916667,tablet,alone,active,
370.958333,tablet,alone,active,
371.000000,tablet,alone,active,
371.041667,tablet,alone,active,
371.083333,tablet,alone,active,
371.125000,tablet,alone,active,
371.166667,tablet,alone,active,
371.208333,tablet,alone,active,
371.250000,tablet,alone,active,
371.291667,tablet,alone,active,
371.333333,tablet,alone,active,
371.375000,tablet,alone,active,
371.416667,tablet,alone,active,
371.458333,tablet,alone,active,
371.500000,tablet,alone,active,
371.541667,tablet,alone,active,
371.583333,tablet,alone,active,
371.625000,tablet,alone,active,
371.666667,tablet,alone,active,
371.708333,tablet,alone,active,
371.750000,tablet,alone,active,
371.791667,tablet,alone,active,
371.833333,tablet,alone,active,
371.875000,tablet,alone,active,
371.916667,tablet,alone,active,
371.958333,tablet,alone,active,
372.000000,tablet,alone,active,
372.041667,tablet,alone,active,
372.083333,tablet,alone,active,
372.125000,tablet,alone,active,
372.166667,tablet,alone,active,
372.208333,tablet,alone,active,
372.250000,tablet,alone,active,
372.291667,tablet,alone,active,
372.333333,tablet,alone,active,
372.375000,tablet,alone,active,
372.416667,tablet,alone,active,
372.458333,tablet,alone,active,
372.500000,tablet,alone,active,
372.541667,tablet,alone,active,
372.583333,tablet,alone,active,
372.625000,tablet,alone,active,
372.666667,tablet,alone,active,
372.708333,tablet,alone,active,
372.750000,tablet,alone,active,
372.791667,tablet,alone,active,
372.833333,tablet,alone,active,
372.875000,tablet,alone,active,
372.916667,tablet,alone,active,
372.958333,tablet,alone,active,
373.000000,tablet,alone,active,
373.041667,tablet,alone,active,
373.083333,tablet,alone,active,
373.125000,tablet,alone,active,
373.166667,tablet,alone,active,
373.208333,tablet,alone,active,
373.250000,tablet,alone,active,
373.291667,tablet,alone,active,
373.333333,tablet,alone,active,
373.375000,tablet,alone,active,
373.416667,tablet,alone,active,
373.458333,tablet,alone,active,
373.500000,tablet,alone,active,
373.541667,tablet,alone,active,
373.583333,tablet,alone,active,
373.625000,tablet,alone,active,
373.666667,tablet,alone,active,
373.708333,tablet,alone,active,
373.750000,tablet,alone,active,
373.791667,tablet,alone,active,
373.833333,tablet,alone,active,
373.875000,tablet,alone,active,
373.916667,tablet,alone,active,
373.958333,tablet,alone,active,
374.000000,tablet,alone,active,
374.041667,tablet,alone,active,
374.083333,tablet,alone,active,
374.125000,tablet,alone,active,
374.166667,tablet,alone,active,
374.208333,tablet,alone,active,
374.250000,tablet,alone,active,
374.291667,tablet,alone,active,
374.333333,tablet,alone,active,
374.375000,tablet,alone,active,
374.416667,tablet,alone,active,
374.458333,tablet,alone,active,
374.500000,tablet,alone,active,
374.541667,tablet,alone,active,
374.583333,tablet,alone,active,
374.625000,tablet,alone,active,
374.666667,tablet,alone,active,
374.708333,tablet,alone,active,
374.750000,robot,alone,active,
374.791667,robot,alone,active,
374.833333,robot,alone,active,
374.875000,robot,alone,active,
374.916667,robot,alone,active,
374.958333,tablet,alone,active,
375.000000,tablet,alone,active,
375.041667,tablet,alone,active,
375.083333,tablet,alone,active,
375.125000,tablet,alone,active,
375.166667,tablet,alone,active,
375.208333,tablet,alone,active,
375.250000,tablet,alone,active,
375.291667,tablet,alone,active,
375.333333,tablet,alone,active,
375.375000,tablet,alone,active,
375.416667,tablet,alone,active,
375.458333,tablet,alone,active,
375.500000,tablet,alone,active,
375.541667,tablet,alone,active,
375.583333,tablet,alone,active,
375.625000,tablet,alone,active,
375.666667,tablet,alone,active,
375.708333,tablet,alone,active,
375.750000,tablet,alone,active,
375.791667,tablet,alone,active,
375.833333,tablet,alone,active,
375.875000,tablet,alone,active,
375.916667,tablet,alone,active,
375.958333,tablet,alone,active,
376.000000,tablet,alone,active,
376.041667,tablet,alone,active,
376.083333,tablet,alone,active,
376.125000,tablet,alone,active,
376.166667,tablet,alone,active,
376.208333,tablet,alone,active,
376.250000,tablet,alone,active,
376.291667,tablet,alone,active,
376.333333,tablet,alone,active,
376.375000,tablet,alone,active,
376.416667,tablet,alone,active,
376.458333,tablet,alone,active,
376.500000,tablet,alone,active,
376.541667,tablet,alone,active,
376.583333,tablet,alone,active,
376.625000,tablet,alone,active,
376.666667,tablet,alone,active,
376.708333,tablet,alone,active,
376.750000,tablet,alone,active,
376.791667,tablet,alone,active,
376.833333,tablet,alone,active,
376.875000,tablet,alone,active,
376.916667,tablet,alone,active,
376.958333,tablet,alone,active,
377.000000,tablet,alone,active,
