Timestamp,C_Gaze,Env,C_Movement,
393.416667,tablet,alone,stationary,
393.458333,tablet,alone,stationary,
393.500000,tablet,alone,stationary,
393.541667,tablet,alone,stationary,
393.583333,tablet,alone,stationary,
393.625000,tablet,alone,stationary,
393.666667,tablet,alone,stationary,
393.708333,tablet,alone,stationary,
393.750000,tablet,alone,stationary,
393.791667,tablet,alone,stationary,
393.833333,tablet,alone,stationary,
393.875000,tablet,alone,stationary,
393.916667,tablet,alone,stationary,
393.958333,tablet,alone,stationary,
394.000000,tablet,alone,stationary,
394.041667,tablet,alone,stationary,
394.083333,tablet,alone,stationary,
394.125000,tablet,alone,stationary,
394.166667,tablet,alone,stationary,
394.208333,tablet,alone,stationary,
394.250000,tablet,alone,stationary,
394.291667,tablet,alone,stationary,
394.333333,tablet,alone,stationary,
394.375000,tablet,alone,stationary,
394.416667,tablet,alone,stationary,
394.458333,tablet,alone,stationary,
394.500000,tablet,alone,stationary,
394.541667,tablet,alone,stationary,
394.583333,tablet,alone,stationary,
394.625000,tablet,alone,stationary,
394.666667,tablet,alone,stationary,
394.708333,tablet,alone,stationary,
394.750000,tablet,alone,stationary,
394.791667,tablet,alone,stationary,
394.833333,tablet,alone,stationary,
394.875000,tablet,alone,stationary,
394.916667,tablet,alone,stationary,
394.958333,tablet,alone,stationary,
395.000000,tablet,alone,stationary,
395.041667,tablet,alone,stationary,
395.083333,tablet,alone,stationary,
395.125000,tablet,alone,stationary,
395.166667,tablet,alone,stationary,
395.208333,tablet,alone,stationary,
395.250000,tablet,alone,stationary,
395.291667,tablet,alone,stationary,
395.333333,tablet,alone,stationary,
395.375000,tablet,alone,stationary,
395.416667,tablet,alone,stationary,
395.458333,tablet,alone,stationary,
395.500000,tablet,alone,stationary,
395.541667,tablet,alone,stationary,
395.583333,tablet,alone,stationary,
395.625000,tablet,alone,stationary,
395.666667,tablet,alone,stationary,
395.708333,tablet,alone,stationary,
395.750000,tablet,alone,stationary,
395.791667,tablet,alone,stationary,
395.833333,tablet,alone,stationary,
395.875000,tablet,alone,stationary,
395.916667,tablet,alone,stationary,
395.958333,tablet,alone,stationary,
396.000000,tablet,alone,stationary,
396.041667,tablet,alone,stationary,
396.083333,robot,alone,stationary,
396.125000,robot,alone,stationary,
396.166667,robot,alone,stationary,
396.208333,robot,alone,stationary,
396.250000,robot,alone,stationary,
396.291667,robot,alone,stationary,
396.333333,robot,alone,stationary,
396.375000,robot,alone,stationary,
396.416667,robot,alone,stationary,
396.458333,robot,alone,stationary,
396.500000,robot,alone,stationary,
396.541667,robot,alone,stationary,
396.583333,robot,alone,stationary,
396.625000,robot,alone,stationary,
396.666667,robot,alone,stationary,
396.708333,robot,alone,stationary,
396.750000,robot,alone,stationary,
396.791667,robot,alone,stationary,
396.833333,robot,alone,stationary,
396.875000,robot,alone,stationary,
396.916667,robot,alone,stationary,
396.958333,robot,alone,stationary,
397.000000,robot,alone,stationary,
397.041667,robot,alone,stationary,
397.083333,robot,alone,stationary,
397.125000,robot,alone,stationary,
397.166667,robot,alone,stationary,
397.208333,robot,alone,stationary,
397.250000,robot,alone,stationary,
397.291667,robot,alone,stationary,
397.333333,robot,alone,stationary,
397.375000,robot,alone,stationary,
397.416667,robot,alone,stationary,
397.458333,robot,alone,stationary,
397.500000,robot,alone,stationary,
397.541667,robot,alone,stationary,
397.583333,robot,alone,stationary,
397.625000,robot,alone,stationary,
397.666667,robot,alone,stationary,
397.708333,robot,alone,stationary,
397.750000,robot,alone,stationary,
397.791667,robot,alone,stationary,
397.833333,robot,alone,stationary,
397.875000,robot,alone,stationary,
397.916667,robot,alone,stationary,
397.958333,tablet,alone,stationary,
398.000000,tablet,alone,stationary,
398.041667,tablet,alone,stationary,
398.083333,tablet,alone,stationary,
398.125000,tablet,alone,stationary,
398.166667,tablet,alone,stationary,
398.208333,tablet,alone,stationary,
398.250000,tablet,alone,stationary,
398.291667,tablet,alone,stationary,
398.333333,tablet,alone,stationary,
398.375000,tablet,alone,stationary,
398.416667,tablet,alone,stationary,
398.458333,tablet,alone,stationary,
398.500000,tablet,alone,stationary,
398.541667,tablet,alone,stationary,
398.583333,tablet,alone,stationary,
398.625000,tablet,alone,stationary,
398.666667,tablet,alone,stationary,
398.708333,tablet,alone,stationary,
398.750000,tablet,alone,active,
398.791667,tablet,alone,active,
398.833333,tablet,alone,active,
398.875000,tablet,alone,active,
398.916667,tablet,alone,active,
398.958333,tablet,alone,active,
399.000000,tablet,alone,active,
399.041667,tablet,alone,active,
399.083333,tablet,alone,active,
399.125000,tablet,alone,active,
399.166667,tablet,alone,active,
399.208333,tablet,alone,active,
399.250000,tablet,alone,active,
399.291667,tablet,alone,active,
399.333333,tablet,alone,active,
399.375000,tablet,alone,active,
399.416667,tablet,alone,active,
399.458333,tablet,alone,active,
399.500000,tablet,alone,active,
399.541667,tablet,alone,active,
399.583333,tablet,alone,active,
399.625000,tablet,alone,active,
399.666667,tablet,alone,active,
399.708333,tablet,alone,active,
399.750000,tablet,alone,active,
399.791667,tablet,alone,active,
399.833333,tablet,alone,active,
399.875000,tablet,alone,active,
399.916667,tablet,alone,active,
399.958333,tablet,alone,active,
400.000000,tablet,alone,active,
400.041667,tablet,alone,active,
400.083333,tablet,alone,active,
400.125000,tablet,alone,active,
400.166667,tablet,alone,active,
400.208333,tablet,alone,active,
400.250000,tablet,alone,active,
400.291667,tablet,alone,active,
400.333333,tablet,alone,active,
400.375000,tablet,alone,active,
400.416667,tablet,alone,active,
400.458333,tablet,alone,active,
400.500000,tablet,alone,active,
400.541667,tablet,alone,active,
400.583333,tablet,alone,active,
400.625000,tablet,alone,active,
400.666667,tablet,alone,active,
400.708333,tablet,alone,active,
400.750000,tablet,alone,active,
400.791667,tablet,alone,active,
400.833333,tablet,alone,active,
400.875000,tablet,alone,active,
400.916667,tablet,alone,active,
400.958333,tablet,alone,active,
401.000000,tablet,alone,active,
401.041667,tablet,alone,active,
401.083333,tablet,alone,active,
401.125000,tablet,alone,active,
401.166667,tablet,alone,active,
401.208333,tablet,alone,active,
401.250000,tablet,alone,active,
401.291667,tablet,alone,active,
401.333333,tablet,alone,active,
401.375000,tablet,alone,active,
401.416667,tablet,alone,active,
401.458333,tablet,alone,active,
401.500000,tablet,alone,active,
401.541667,tablet,alone,active,
401.583333,tablet,alone,active,
401.625000,tablet,alone,active,
401.666667,tablet,alone,active,
401.708333,tablet,alone,active,
401.750000,tablet,alone,active,
401.791667,tablet,alone,active,
401.833333,tablet,alone,active,
401.875000,tablet,alone,active,
401.916667,tablet,alone,active,
401.958333,tablet,alone,active,
402.000000,tablet,alone,active,
402.041667,tablet,alone,active,
402.083333,tablet,alone,active,
402.125000,tablet,alone,active,
402.166667,tablet,alone,active,
402.208333,tablet,alone,active,
402.250000,tablet,alone,active,
402.291667,tablet,alone,active,
402.333333,tablet,alone,active,
402.375000,tablet,alone,active,
402.416667,tablet,alone,active,
402.458333,tablet,alone,active,
402.500000,tablet,alone,active,
402.541667,tablet,alone,active,
402.583333,tablet,alone,active,
402.625000,tablet,alone,active,
402.666667,tablet,alone,active,
402.708333,tablet,alone,active,
402.750000,tablet,alone,active,
402.791667,tablet,alone,active,
402.833333,tablet,alone,active,
402.875000,tablet,alone,active,
402.916667,tablet,alone,active,
402.958333,tablet,alone,active,
403.000000,tablet,alone,active,
403.041667,tablet,alone,active,
403.083333,tablet,alone,active,
403.125000,tablet,alone,active,
403.166667,tablet,alone,active,
403.208333,tablet,alone,active,
403.250000,tablet,alone,active,
403.291667,tablet,alone,active,
403.333333,tablet,alone,active,
403.375000,tablet,alone,active,
403.416667,tablet,alone,active,
403.458333,tablet,alone,active,
403.500000,tablet,alone,active,
403.541667,tablet,alone,active,
403.583333,tablet,alone,active,
403.625000,tablet,alone,active,
403.666667,tablet,alone,active,
403.708333,tablet,alone,active,
403.750000,tablet,alone,active,
403.791667,tablet,alone,active,
403.833333,tablet,alone,active,
403.875000,tablet,alone,active,
403.916667,tablet,alone,active,
403.958333,tablet,alone,active,
404.000000,tablet,alone,active,
404.041667,tablet,alone,active,
404.083333,robot,alone,stationary,
404.125000,robot,alone,stationary,
404.166667,robot,alone,stationary,
404.208333,robot,alone,stationary,
404.250000,robot,alone,stationary,
404.291667,robot,alone,stationary,
404.333333,robot,alone,stationary,
404.375000,robot,alone,stationary,
404.416667,robot,alone,stationary,
404.458333,robot,alone,stationary,
404.500000,robot,alone,stationary,
404.541667,robot,alone,stationary,
404.583333,robot,alone,stationary,
404.625000,robot,alone,stationary,
404.666667,robot,alone,stationary,
404.708333,robot,alone,stationary,
404.750000,robot,alone,stationary,
404.791667,robot,alone,stationary,
404.833333,robot,alone,stationary,
404.875000,robot,alone,stationary,
404.916667,robot,alone,stationary,
404.958333,robot,alone,stationary,
405.000000,robot,alone,stationary,
405.041667,robot,alone,stationary,
405.083333,robot,alone,stationary,
405.125000,robot,alone,stationary,
405.166667,tablet,alone,stationary,
405.208333,tablet,alone,stationary,
405.250000,tablet,alone,stationary,
405.291667,tablet,alone,stationary,
405.333333,tablet,alone,stationary,
405.375000,tablet,alone,stationary,
405.416667,tablet,alone,stationary,
405.458333,tablet,alone,stationary,
405.500000,tablet,alone,stationary,
405.541667,tablet,alone,stationary,
405.583333,tablet,alone,stationary,
405.625000,tablet,alone,stationary,
405.666667,tablet,alone,stationary,
405.708333,tablet,alone,stationary,
405.750000,tablet,alone,stationary,
405.791667,tablet,alone,stationary,
405.833333,tablet,alone,stationary,
405.875000,tablet,alone,stationary,
405.916667,tablet,alone,stationary,
405.958333,tablet,alone,stationary,
406.000000,tablet,alone,stationary,
406.041667,tablet,alone,stationary,
406.083333,tablet,alone,stationary,
406.125000,tablet,alone,stationary,
406.166667,tablet,alone,stationary,
406.208333,tablet,alone,stationary,
406.250000,tablet,alone,stationary,
406.291667,tablet,alone,stationary,
406.333333,tablet,alone,stationary,
406.375000,tablet,alone,stationary,
406.416667,tablet,alone,stationary,
406.458333,tablet,alone,stationary,
406.500000,tablet,alone,stationary,
406.541667,tablet,alone,stationary,
406.583333,tablet,alone,stationary,
406.625000,tablet,alone,stationary,
406.666667,tablet,alone,stationary,
406.708333,tablet,alone,stationary,
406.750000,tablet,alone,stationary,
406.791667,tablet,alone,stationary,
406.833333,tablet,alone,stationary,
406.875000,tablet,alone,stationary,
406.916667,tablet,alone,stationary,
406.958333,tablet,alone,stationary,
407.000000,tablet,alone,stationary,
407.041667,tablet,alone,stationary,
407.083333,tablet,alone,stationary,
407.125000,tablet,alone,stationary,
407.166667,tablet,alone,stationary,
407.208333,tablet,alone,stationary,
407.250000,tablet,alone,stationary,
407.291667,tablet,alone,stationary,
407.333333,tablet,alone,stationary,
407.375000,tablet,alone,stationary,
407.416667,tablet,alone,stationary,
407.458333,tablet,alone,stationary,
407.500000,tablet,alone,stationary,
407.541667,tablet,alone,stationary,
407.583333,tablet,alone,stationary,
407.625000,tablet,alone,stationary,
407.666667,tablet,alone,stationary,
407.708333,tablet,alone,stationary,
407.750000,tablet,alone,stationary,
407.791667,tablet,alone,stationary,
407.833333,tablet,alone,stationary,
407.875000,tablet,alone,stationary,
407.916667,tablet,alone,stationary,
407.958333,away,alone,stationary,
408.000000,away,alone,stationary,
408.041667,away,alone,stationary,
408.083333,away,alone,stationary,
408.125000,away,alone,stationary,
408.166667,away,alone,stationary,
408.208333,away,alone,stationary,
408.250000,away,alone,stationary,
408.291667,away,alone,stationary,
408.333333,away,alone,stationary,
408.375000,away,alone,stationary,
408.416667,away,alone,stationary,
408.458333,away,alone,stationary,
408.500000,away,alone,stationary,
408.541667,away,alone,stationary,
408.583333,away,alone,stationary,
408.625000,away,alone,stationary,
408.666667,away,alone,stationary,
408.708333,away,alone,stationary,
408.750000,away,alone,stationary,
408.791667,away,alone,stationary,
408.833333,away,alone,stationary,
408.875000,away,alone,stationary,
408.916667,away,alone,stationary,
408.958333,away,alone,stationary,
409.000000,away,alone,stationary,
409.041667,away,alone,stationary,
409.083333,away,alone,stationary,
409.125000,away,alone,stationary,
409.166667,away,alone,stationary,
409.208333,away,alone,stationary,
409.250000,away,alone,stationary,
409.291667,away,alone,stationary,
409.333333,away,alone,stationary,
409.375000,away,alone,stationary,
409.416667,away,alone,stationary,
409.458333,away,alone,stationary,
409.500000,away,alone,stationary,
409.541667,away,alone,stationary,
409.583333,away,alone,stationary,
409.625000,away,alone,stationary,
409.666667,away,alone,stationary,
409.708333,away,alone,stationary,
409.750000,away,alone,stationary,
409.791667,away,alone,stationary,
409.833333,away,alone,stationary,
409.875000,away,alone,stationary,
409.916667,away,alone,stationary,
409.958333,away,alone,stationary,
410.000000,away,alone,stationary,
410.041667,away,alone,stationary,
410.083333,away,alone,stationary,
410.125000,away,alone,stationary,
410.166667,away,alone,stationary,
410.208333,away,alone,stationary,
410.250000,away,alone,stationary,
410.291667,away,alone,stationary,
410.333333,away,alone,stationary,
410.375000,robot,alone,stationary,
410.416667,robot,alone,stationary,
410.458333,robot,alone,stationary,
410.500000,robot,alone,stationary,
410.541667,robot,alone,stationary,
410.583333,robot,alone,stationary,
410.625000,robot,alone,stationary,
410.666667,robot,alone,stationary,
410.708333,robot,alone,stationary,
410.750000,robot,alone,stationary,
410.791667,robot,alone,stationary,
410.833333,robot,alone,stationary,
410.875000,robot,alone,stationary,
410.916667,robot,alone,stationary,
410.958333,robot,alone,stationary,
411.000000,robot,alone,stationary,
411.041667,robot,alone,stationary,
411.083333,robot,alone,stationary,
411.125000,robot,alone,stationary,
411.166667,robot,alone,stationary,
411.208333,robot,alone,stationary,
411.250000,robot,alone,stationary,
411.291667,robot,alone,stationary,
411.333333,robot,alone,stationary,
411.375000,robot,alone,stationary,
411.416667,robot,alone,stationary,
411.458333,robot,alone,stationary,
411.500000,robot,alone,stationary,
411.541667,robot,alone,stationary,
411.583333,robot,alone,stationary,
411.625000,robot,alone,stationary,
411.666667,robot,alone,stationary,
411.708333,robot,alone,stationary,
411.750000,robot,alone,stationary,
411.791667,robot,alone,stationary,
411.833333,robot,alone,stationary,
411.875000,robot,alone,stationary,
411.916667,robot,alone,stationary,
411.958333,robot,alone,stationary,
412.000000,robot,alone,stationary,
412.041667,robot,alone,stationary,
412.083333,robot,alone,stationary,
412.125000,robot,alone,stationary,
412.166667,robot,alone,stationary,
412.208333,robot,alone,stationary,
412.250000,robot,alone,stationary,
412.291667,robot,alone,stationary,
412.333333,robot,alone,stationary,
412.375000,robot,alone,stationary,
412.416667,robot,alone,stationary,
412.458333,robot,alone,stationary,
412.500000,robot,alone,stationary,
412.541667,robot,alone,stationary,
412.583333,robot,alone,stationary,
412.625000,robot,alone,stationary,
412.666667,robot,alone,stationary,
412.708333,robot,alone,stationary,
412.750000,robot,alone,stationary,
412.791667,robot,alone,stationary,
412.833333,robot,alone,stationary,
412.875000,robot,alone,stationary,
412.916667,robot,alone,stationary,
412.958333,robot,alone,stationary,
413.000000,robot,alone,stationary,
413.041667,robot,alone,stationary,
413.083333,robot,alone,stationary,
413.125000,robot,alone,stationary,
413.166667,robot,alone,stationary,
413.208333,robot,alone,stationary,
413.250000,robot,alone,stationary,
413.291667,robot,alone,stationary,
413.333333,robot,alone,stationary,
413.375000,robot,alone,stationary,
413.416667,robot,alone,stationary,
413.458333,robot,alone,stationary,
413.500000,robot,alone,stationary,
413.541667,robot,alone,stationary,
413.583333,robot,alone,stationary,
413.625000,robot,alone,stationary,
413.666667,robot,alone,stationary,
413.708333,robot,alone,stationary,
413.750000,robot,alone,stationary,
413.791667,robot,alone,stationary,
413.833333,robot,alone,stationary,
413.875000,robot,alone,stationary,
413.916667,robot,alone,stationary,
413.958333,robot,alone,stationary,
414.000000,robot,alone,stationary,
414.041667,robot,alone,stationary,
414.083333,robot,alone,stationary,
414.125000,robot,alone,stationary,
414.166667,robot,alone,stationary,
414.208333,robot,alone,stationary,
414.250000,tablet,alone,stationary,
414.291667,tablet,alone,stationary,
414.333333,tablet,alone,stationary,
414.375000,tablet,alone,stationary,
414.416667,tablet,alone,stationary,
414.458333,tablet,alone,stationary,
414.500000,tablet,alone,stationary,
414.541667,tablet,alone,stationary,
414.583333,tablet,alone,stationary,
414.625000,tablet,alone,stationary,
414.666667,tablet,alone,stationary,
414.708333,tablet,alone,stationary,
414.750000,tablet,alone,stationary,
414.791667,tablet,alone,stationary,
414.833333,tablet,alone,stationary,
414.875000,tablet,alone,stationary,
414.916667,tablet,alone,stationary,
414.958333,tablet,alone,stationary,
415.000000,tablet,alone,stationary,
415.041667,tablet,alone,stationary,
415.083333,tablet,alone,stationary,
415.125000,tablet,alone,stationary,
415.166667,tablet,alone,stationary,
415.208333,tablet,alone,stationary,
415.250000,tablet,alone,stationary,
415.291667,tablet,alone,stationary,
415.333333,tablet,alone,stationary,
415.375000,tablet,alone,stationary,
415.416667,tablet,alone,stationary,
415.458333,tablet,alone,stationary,
415.500000,tablet,alone,stationary,
415.541667,tablet,alone,stationary,
415.583333,tablet,alone,stationary,
415.625000,tablet,alone,stationary,
415.666667,tablet,alone,stationary,
415.708333,tablet,alone,stationary,
415.750000,tablet,alone,stationary,
415.791667,tablet,alone,stationary,
415.833333,tablet,alone,stationary,
415.875000,tablet,alone,stationary,
415.916667,tablet,alone,stationary,
415.958333,tablet,alone,stationary,
416.000000,tablet,alone,stationary,
416.041667,tablet,alone,stationary,
416.083333,tablet,alone,stationary,
416.125000,tablet,alone,stationary,
416.166667,tablet,alone,active,
416.208333,tablet,alone,active,
416.250000,tablet,alone,active,
416.291667,tablet,alone,active,
416.333333,tablet,alone,active,
416.375000,tablet,alone,active,
416.416667,tablet,alone,active,
416.458333,tablet,alone,active,
416.500000,tablet,alone,active,
416.541667,tablet,alone,active,
416.583333,tablet,alone,active,
416.625000,tablet,alone,active,
416.666667,tablet,alone,active,
416.708333,tablet,alone,active,
416.750000,tablet,alone,active,
416.791667,tablet,alone,active,
416.833333,tablet,alone,active,
416.875000,tablet,alone,active,
416.916667,tablet,alone,active,
416.958333,tablet,alone,active,
417.000000,tablet,alone,active,
417.041667,tablet,alone,active,
417.083333,tablet,alone,active,
417.125000,tablet,alone,active,
417.166667,tablet,alone,active,
417.208333,tablet,alone,active,
417.250000,tablet,alone,active,
417.291667,tablet,alone,active,
417.333333,tablet,alone,active,
417.375000,tablet,alone,active,
417.416667,tablet,alone,stationary,
417.458333,tablet,alone,stationary,
417.500000,tablet,alone,stationary,
417.541667,tablet,alone,stationary,
417.583333,tablet,alone,stationary,
417.625000,tablet,alone,stationary,
417.666667,tablet,alone,stationary,
417.708333,robot,alone,stationary,
417.750000,robot,alone,stationary,
417.791667,robot,alone,stationary,
417.833333,robot,alone,stationary,
417.875000,robot,alone,stationary,
417.916667,robot,alone,stationary,
417.958333,robot,alone,stationary,
418.000000,robot,alone,stationary,
418.041667,robot,alone,stationary,
418.083333,robot,alone,stationary,
418.125000,robot,alone,stationary,
418.166667,robot,alone,stationary,
418.208333,robot,alone,stationary,
418.250000,away,alone,stationary,
418.291667,away,alone,stationary,
418.333333,away,alone,stationary,
418.375000,away,alone,stationary,
418.416667,away,alone,stationary,
418.458333,away,alone,stationary,
418.500000,away,alone,stationary,
418.541667,away,alone,stationary,
418.583333,away,alone,stationary,
418.625000,away,alone,stationary,
418.666667,away,alone,stationary,
418.708333,away,alone,stationary,
418.750000,away,alone,stationary,
418.791667,away,alone,stationary,
418.833333,away,alone,stationary,
418.875000,away,alone,stationary,
418.916667,away,alone,stationary,
418.958333,away,alone,stationary,
419.000000,away,alone,stationary,
419.041667,away,alone,stationary,
419.083333,away,alone,stationary,
419.125000,away,alone,stationary,
419.166667,away,alone,stationary,
419.208333,away,alone,stationary,
419.250000,away,alone,stationary,
419.291667,away,alone,stationary,
419.333333,away,alone,stationary,
419.375000,away,alone,stationary,
419.416667,away,alone,stationary,
419.458333,away,alone,stationary,
419.500000,away,alone,stationary,
419.541667,away,alone,stationary,
419.583333,away,alone,stationary,
419.625000,away,alone,stationary,
419.666667,away,alone,stationary,
419.708333,away,alone,stationary,
419.750000,away,alone,stationary,
419.791667,away,alone,stationary,
419.833333,away,alone,stationary,
419.875000,away,alone,stationary,
419.916667,away,alone,stationary,
419.958333,away,alone,stationary,
420.000000,away,alone,stationary,
420.041667,away,alone,stationary,
420.083333,away,alone,stationary,
420.125000,away,alone,stationary,
420.166667,away,alone,stationary,
420.208333,away,alone,stationary,
420.250000,away,alone,stationary,
420.291667,away,alone,stationary,
420.333333,away,alone,stationary,
420.375000,away,alone,stationary,
420.416667,away,alone,stationary,
420.458333,away,alone,stationary,
420.500000,away,alone,stationary,
420.541667,away,alone,stationary,
420.583333,away,alone,stationary,
420.625000,away,alone,stationary,
420.666667,away,alone,stationary,
420.708333,away,alone,stationary,
420.750000,away,alone,stationary,
420.791667,away,alone,stationary,
420.833333,away,alone,stationary,
420.875000,away,alone,stationary,
420.916667,away,alone,stationary,
420.958333,away,alone,stationary,
421.000000,away,alone,stationary,
421.041667,away,alone,stationary,
421.083333,away,alone,stationary,
421.125000,away,alone,stationary,
421.166667,away,alone,stationary,
421.208333,away,alone,stationary,
421.250000,away,alone,stationary,
421.291667,away,alone,stationary,
421.333333,away,alone,stationary,
421.375000,away,alone,stationary,
421.416667,away,alone,stationary,
421.458333,away,person,stationary,
421.500000,away,person,stationary,
421.541667,away,person,stationary,
421.583333,tablet,person,stationary,
421.625000,tablet,person,stationary,
421.666667,tablet,person,stationary,
421.708333,tablet,person,stationary,
421.750000,tablet,person,stationary,
421.791667,tablet,person,stationary,
421.833333,tablet,person,stationary,
421.875000,tablet,person,stationary,
421.916667,tablet,person,stationary,
421.958333,tablet,person,stationary,
422.000000,tablet,person,stationary,
422.041667,tablet,person,stationary,
422.083333,tablet,person,stationary,
422.125000,tablet,person,stationary,
422.166667,tablet,person,stationary,
422.208333,tablet,person,active,
422.250000,tablet,person,active,
422.291667,tablet,person,active,
422.333333,tablet,person,active,
422.375000,tablet,person,active,
422.416667,tablet,person,active,
422.458333,tablet,person,active,
422.500000,tablet,person,active,
422.541667,tablet,person,active,
422.583333,tablet,person,active,
422.625000,tablet,person,active,
422.666667,tablet,person,active,
422.708333,tablet,person,active,
422.750000,tablet,person,active,
422.791667,tablet,person,active,
422.833333,tablet,person,active,
422.875000,tablet,person,active,
422.916667,tablet,person,active,
422.958333,tablet,person,active,
423.000000,tablet,person,active,
423.041667,tablet,person,active,
423.083333,tablet,person,active,
423.125000,tablet,person,active,
423.166667,tablet,person,active,
423.208333,tablet,person,active,
423.250000,tablet,person,active,
423.291667,tablet,person,active,
423.333333,tablet,person,active,
423.375000,tablet,person,active,
423.416667,tablet,person,active,
423.458333,tablet,person,active,
423.500000,tablet,person,active,
423.541667,tablet,person,active,
423.583333,tablet,person,active,
423.625000,tablet,person,active,
423.666667,tablet,person,active,
423.708333,tablet,person,active,
423.750000,tablet,person,active,
423.791667,tablet,person,active,
423.833333,tablet,person,active,
423.875000,tablet,person,active,
423.916667,tablet,person,active,
423.958333,tablet,person,active,
424.000000,tablet,person,active,
424.041667,tablet,person,active,
424.083333,tablet,person,active,
424.125000,tablet,person,active,
424.166667,tablet,person,active,
424.208333,tablet,person,active,
424.250000,tablet,person,active,
424.291667,tablet,person,active,
424.333333,tablet,person,active,
424.375000,tablet,person,active,
424.416667,tablet,person,active,
424.458333,tablet,person,active,
424.500000,tablet,person,active,
424.541667,tablet,person,active,
424.583333,tablet,person,active,
424.625000,tablet,person,active,
424.666667,tablet,person,active,
424.708333,tablet,person,active,
424.750000,tablet,person,active,
424.791667,tablet,person,active,
424.833333,tablet,person,active,
424.875000,tablet,person,active,
424.916667,tablet,person,active,
424.958333,tablet,person,active,
425.000000,tablet,person,active,
425.041667,tablet,person,active,
425.083333,tablet,person,active,
425.125000,tablet,person,active,
425.166667,tablet,person,active,
425.208333,tablet,person,active,
425.250000,tablet,person,active,
425.291667,tablet,person,active,
425.333333,tablet,person,active,
425.375000,tablet,person,active,
425.416667,tablet,person,active,
425.458333,tablet,person,active,
425.500000,tablet,person,active,
425.541667,tablet,person,active,
425.583333,tablet,person,active,
425.625000,tablet,person,active,
425.666667,tablet,person,active,
425.708333,tablet,person,active,
425.750000,tablet,person,active,
425.791667,tablet,person,active,
425.833333,tablet,person,active,
425.875000,tablet,person,active,
425.916667,tablet,person,active,
425.958333,tablet,person,active,
426.000000,tablet,person,active,
426.041667,tablet,person,active,
426.083333,tablet,person,active,
426.125000,tablet,person,active,
426.166667,tablet,person,active,
426.208333,tablet,person,active,
426.250000,tablet,person,active,
426.291667,tablet,person,active,
426.333333,tablet,person,active,
426.375000,tablet,person,active,
426.416667,tablet,person,active,
426.458333,tablet,person,active,
426.500000,tablet,person,active,
426.541667,tablet,person,active,
426.583333,tablet,person,active,
426.625000,tablet,person,active,
426.666667,tablet,person,active,
426.708333,tablet,person,active,
426.750000,tablet,person,active,
426.791667,tablet,person,active,
426.833333,tablet,person,active,
426.875000,tablet,person,active,
426.916667,tablet,person,active,
426.958333,tablet,person,active,
427.000000,tablet,person,active,
427.041667,tablet,person,active,
427.083333,tablet,person,active,
427.125000,tablet,person,active,
427.166667,tablet,person,active,
427.208333,tablet,person,active,
427.250000,tablet,person,active,
427.291667,tablet,person,active,
427.333333,tablet,person,active,
427.375000,tablet,person,active,
427.416667,tablet,person,active,
427.458333,tablet,person,active,
427.500000,tablet,person,active,
427.541667,tablet,person,active,
427.583333,tablet,person,active,
427.625000,tablet,person,active,
427.666667,tablet,person,active,
427.708333,tablet,person,active,
427.750000,tablet,person,active,
427.791667,tablet,person,active,
427.833333,tablet,person,active,
427.875000,tablet,person,active,
427.916667,tablet,person,active,
427.958333,tablet,person,active,
428.000000,tablet,person,active,
428.041667,tablet,person,active,
428.083333,tablet,person,active,
428.125000,tablet,person,active,
428.166667,tablet,person,active,
428.208333,tablet,person,active,
428.250000,tablet,person,active,
428.291667,tablet,person,active,
428.333333,tablet,person,active,
428.375000,tablet,person,active,
428.416667,tablet,person,active,
428.458333,tablet,person,active,
428.500000,tablet,person,active,
428.541667,tablet,person,active,
428.583333,tablet,person,active,
428.625000,tablet,person,active,
428.666667,tablet,person,active,
428.708333,tablet,person,active,
428.750000,tablet,person,active,
428.791667,tablet,person,active,
428.833333,tablet,person,active,
428.875000,tablet,person,active,
428.916667,tablet,person,active,
428.958333,tablet,person,active,
429.000000,tablet,person,active,
429.041667,tablet,person,active,
429.083333,tablet,person,active,
429.125000,tablet,person,active,
429.166667,tablet,person,active,
429.208333,tablet,person,active,
429.250000,tablet,person,active,
429.291667,tablet,person,active,
429.333333,tablet,person,active,
429.375000,tablet,person,active,
429.416667,tablet,person,active,
429.458333,tablet,person,active,
429.500000,tablet,person,active,
429.541667,tablet,person,active,
429.583333,tablet,person,active,
429.625000,tablet,person,active,
429.666667,tablet,person,active,
429.708333,tablet,person,active,
429.750000,tablet,person,active,
429.791667,tablet,person,active,
429.833333,tablet,person,active,
429.875000,tablet,person,active,
429.916667,tablet,person,active,
429.958333,tablet,person,active,
430.000000,tablet,person,active,
430.041667,tablet,person,active,
430.083333,tablet,person,active,
430.125000,tablet,person,active,
430.166667,tablet,person,active,
430.208333,tablet,person,active,
430.250000,tablet,person,active,
430.291667,tablet,person,active,
430.333333,tablet,person,active,
430.375000,tablet,person,active,
430.416667,tablet,person,active,
430.458333,tablet,person,active,
430.500000,tablet,person,active,
430.541667,tablet,person,active,
430.583333,tablet,person,active,
430.625000,tablet,person,active,
430.666667,tablet,person,active,
430.708333,tablet,person,active,
430.750000,tablet,person,active,
430.791667,tablet,person,active,
430.833333,tablet,person,active,
430.875000,tablet,person,active,
430.916667,tablet,person,active,
430.958333,tablet,person,active,
431.000000,tablet,person,active,
431.041667,tablet,person,active,
431.083333,tablet,person,active,
431.125000,tablet,person,active,
