Timestamp,C_Gaze,Env,C_Movement,
229.666667,tablet,alone,stationary,
229.708333,tablet,alone,stationary,
229.750000,tablet,alone,stationary,
229.791667,tablet,alone,stationary,
229.833333,tablet,alone,stationary,
229.875000,tablet,alone,stationary,
229.916667,tablet,alone,stationary,
229.958333,tablet,alone,stationary,
230.000000,tablet,alone,stationary,
230.041667,tablet,alone,stationary,
230.083333,tablet,alone,stationary,
230.125000,tablet,alone,stationary,
230.166667,tablet,alone,stationary,
230.208333,tablet,alone,stationary,
230.250000,tablet,alone,stationary,
230.291667,tablet,alone,stationary,
230.333333,tablet,alone,stationary,
230.375000,tablet,alone,stationary,
230.416667,tablet,alone,stationary,
230.458333,tablet,alone,stationary,
230.500000,tablet,alone,stationary,
230.541667,tablet,alone,stationary,
230.583333,tablet,alone,stationary,
230.625000,tablet,alone,stationary,
230.666667,tablet,alone,stationary,
230.708333,tablet,alone,stationary,
230.750000,tablet,alone,stationary,
230.791667,tablet,alone,stationary,
230.833333,tablet,alone,stationary,
230.875000,tablet,alone,stationary,
230.916667,tablet,alone,stationary,
230.958333,tablet,alone,stationary,
231.000000,tablet,alone,stationary,
231.041667,tablet,alone,stationary,
231.083333,tablet,alone,stationary,
231.125000,tablet,alone,stationary,
231.166667,tablet,alone,stationary,
231.208333,tablet,alone,stationary,
231.250000,tablet,alone,stationary,
231.291667,tablet,alone,stationary,
231.333333,tablet,alone,stationary,
231.375000,tablet,alone,stationary,
231.416667,tablet,alone,stationary,
231.458333,tablet,alone,stationary,
231.500000,tablet,alone,stationary,
231.541667,tablet,alone,stationary,
231.583333,tablet,alone,stationary,
231.625000,tablet,alone,stationary,
231.666667,tablet,alone,stationary,
231.708333,tablet,alone,stationary,
231.750000,tablet,alone,stationary,
231.791667,tablet,alone,stationary,
231.833333,tablet,alone,stationary,
231.875000,tablet,alone,stationary,
231.916667,tablet,alone,stationary,
231.958333,tablet,alone,stationary,
232.000000,tablet,alone,stationary,
232.041667,tablet,alone,stationary,
232.083333,tablet,alone,stationary,
232.125000,tablet,alone,stationary,
232.166667,tablet,alone,stationary,
232.208333,tablet,alone,stationary,
232.250000,tablet,alone,stationary,
232.291667,tablet,alone,stationary,
232.333333,tablet,alone,stationary,
232.375000,tablet,alone,stationary,
232.416667,tablet,alone,stationary,
232.458333,tablet,alone,stationary,
232.500000,tablet,alone,stationary,
232.541667,tablet,alone,stationary,
232.583333,tablet,alone,stationary,
232.625000,tablet,alone,stationary,
232.666667,tablet,alone,stationary,
232.708333,tablet,alone,stationary,
232.750000,tablet,alone,stationary,
232.791667,tablet,alone,stationary,
232.833333,tablet,alone,stationary,
232.875000,tablet,alone,stationary,
232.916667,tablet,alone,stationary,
232.958333,tablet,alone,stationary,
233.000000,tablet,alone,stationary,
233.041667,tablet,alone,stationary,
233.083333,tablet,alone,stationary,
233.125000,tablet,alone,stationary,
233.166667,tablet,alone,stationary,
233.208333,tablet,alone,stationary,
233.250000,tablet,alone,stationary,
233.291667,tablet,alone,stationary,
233.333333,tablet,alone,stationary,
233.375000,tablet,alone,stationary,
233.416667,tablet,alone,stationary,
233.458333,tablet,alone,stationary,
233.500000,tablet,alone,stationary,
233.541667,tablet,alone,stationary,
233.583333,tablet,alone,stationary,
233.625000,tablet,alone,stationary,
233.666667,tablet,alone,stationary,
233.708333,tablet,alone,stationary,
233.750000,tablet,alone,stationary,
233.791667,tablet,alone,stationary,
233.833333,tablet,alone,stationary,
233.875000,tablet,alone,stationary,
233.916667,tablet,alone,stationary,
233.958333,tablet,alone,stationary,
234.000000,tablet,alone,stationary,
234.041667,tablet,alone,stationary,
234.083333,tablet,alone,stationary,
234.125000,tablet,alone,stationary,
234.166667,tablet,alone,stationary,
234.208333,tablet,alone,stationary,
234.250000,tablet,alone,stationary,
234.291667,tablet,alone,stationary,
234.333333,tablet,alone,stationary,
234.375000,tablet,alone,stationary,
234.416667,tablet,alone,stationary,
234.458333,tablet,alone,stationary,
234.500000,tablet,alone,stationary,
234.541667,tablet,alone,stationary,
234.583333,tablet,alone,stationary,
234.625000,tablet,alone,stationary,
234.666667,tablet,alone,stationary,
234.708333,tablet,alone,stationary,
234.750000,tablet,alone,stationary,
234.791667,tablet,alone,stationary,
234.833333,tablet,alone,stationary,
234.875000,tablet,alone,stationary,
234.916667,tablet,alone,stationary,
234.958333,tablet,alone,stationary,
235.000000,tablet,alone,stationary,
235.041667,tablet,alone,stationary,
235.083333,tablet,alone,stationary,
235.125000,tablet,alone,stationary,
235.166667,tablet,alone,stationary,
235.208333,tablet,alone,stationary,
235.250000,tablet,alone,stationary,
235.291667,tablet,alone,stationary,
235.333333,tablet,alone,stationary,
235.375000,tablet,alone,stationary,
235.416667,tablet,alone,stationary,
235.458333,tablet,alone,stationary,
235.500000,tablet,alone,stationary,
235.541667,tablet,alone,stationary,
235.583333,tablet,alone,stationary,
235.625000,tablet,alone,stationary,
235.666667,tablet,alone,stationary,
235.708333,tablet,alone,stationary,
235.750000,tablet,alone,stationary,
235.791667,tablet,alone,stationary,
235.833333,tablet,alone,stationary,
235.875000,tablet,alone,stationary,
235.916667,tablet,alone,stationary,
235.958333,tablet,alone,stationary,
236.000000,tablet,alone,stationary,
236.041667,tablet,alone,stationary,
236.083333,tablet,alone,stationary,
236.125000,tablet,alone,stationary,
236.166667,tablet,alone,stationary,
236.208333,tablet,alone,stationary,
236.250000,tablet,alone,stationary,
236.291667,tablet,alone,stationary,
236.333333,tablet,alone,stationary,
236.375000,tablet,alone,stationary,
236.416667,tablet,alone,stationary,
236.458333,tablet,alone,stationary,
236.500000,tablet,alone,stationary,
236.541667,tablet,alone,stationary,
236.583333,tablet,alone,stationary,
236.625000,tablet,alone,stationary,
236.666667,tablet,alone,stationary,
236.708333,tablet,alone,stationary,
236.750000,tablet,alone,stationary,
236.791667,tablet,alone,stationary,
236.833333,tablet,alone,stationary,
236.875000,tablet,alone,stationary,
236.916667,tablet,alone,stationary,
236.958333,tablet,alone,stationary,
237.000000,tablet,alone,stationary,
237.041667,tablet,alone,stationary,
237.083333,tablet,alone,stationary,
237.125000,tablet,alone,stationary,
237.166667,tablet,alone,stationary,
237.208333,tablet,alone,stationary,
237.250000,tablet,alone,stationary,
237.291667,tablet,alone,stationary,
237.333333,tablet,alone,stationary,
237.375000,tablet,alone,stationary,
237.416667,tablet,alone,stationary,
237.458333,tablet,alone,stationary,
237.500000,tablet,alone,stationary,
237.541667,tablet,alone,stationary,
237.583333,tablet,alone,stationary,
237.625000,tablet,alone,stationary,
237.666667,tablet,alone,stationary,
237.708333,tablet,alone,stationary,
237.750000,tablet,alone,stationary,
237.791667,tablet,alone,stationary,
237.833333,tablet,alone,stationary,
237.875000,tablet,alone,stationary,
237.916667,tablet,alone,stationary,
237.958333,tablet,alone,stationary,
238.000000,tablet,alone,stationary,
238.041667,tablet,alone,stationary,
238.083333,tablet,alone,stationary,
238.125000,tablet,alone,stationary,
238.166667,tablet,alone,stationary,
238.208333,tablet,alone,stationary,
238.250000,tablet,alone,stationary,
238.291667,tablet,alone,stationary,
238.333333,tablet,alone,stationary,
238.375000,tablet,alone,stationary,
238.416667,tablet,alone,stationary,
238.458333,tablet,alone,stationary,
238.500000,tablet,alone,stationary,
238.541667,tablet,alone,stationary,
238.583333,tablet,alone,stationary,
238.625000,tablet,alone,stationary,
238.666667,tablet,alone,stationary,
238.708333,tablet,alone,stationary,
238.750000,tablet,alone,stationary,
238.791667,tablet,alone,stationary,
238.833333,tablet,alone,stationary,
238.875000,tablet,alone,stationary,
238.916667,tablet,alone,stationary,
238.958333,tablet,alone,stationary,
239.000000,tablet,alone,stationary,
239.041667,tablet,alone,stationary,
239.083333,tablet,alone,stationary,
239.125000,tablet,alone,stationary,
239.166667,tablet,alone,stationary,
239.208333,tablet,alone,stationary,
239.250000,tablet,alone,stationary,
239.291667,tablet,alone,stationary,
239.333333,tablet,alone,stationary,
239.375000,tablet,alone,stationary,
239.416667,tablet,alone,stationary,
239.458333,tablet,alone,stationary,
239.500000,tablet,alone,stationary,
239.541667,tablet,alone,stationary,
239.583333,tablet,alone,stationary,
239.625000,tablet,alone,stationary,
239.666667,tablet,alone,stationary,
239.708333,tablet,alone,stationary,
239.750000,tablet,alone,stationary,
239.791667,tablet,alone,stationary,
239.833333,tablet,alone,stationary,
239.875000,tablet,alone,stationary,
239.916667,tablet,alone,stationary,
239.958333,tablet,alone,stationary,
240.000000,tablet,alone,stationary,
240.041667,tablet,alone,stationary,
240.083333,tablet,alone,stationary,
240.125000,tablet,alone,stationary,
240.166667,tablet,alone,stationary,
240.208333,tablet,alone,stationary,
240.250000,tablet,alone,stationary,
240.291667,tablet,alone,stationary,
240.333333,tablet,alone,stationary,
240.375000,tablet,alone,stationary,
240.416667,tablet,alone,stationary,
240.458333,tablet,alone,stationary,
240.500000,tablet,alone,stationary,
240.541667,tablet,alone,stationary,
240.583333,tablet,alone,stationary,
240.625000,tablet,alone,stationary,
240.666667,tablet,alone,stationary,
240.708333,tablet,alone,stationary,
240.750000,tablet,alone,stationary,
240.791667,tablet,alone,stationary,
240.833333,tablet,alone,stationary,
240.875000,tablet,alone,stationary,
240.916667,tablet,alone,stationary,
240.958333,tablet,alone,stationary,
241.000000,tablet,alone,stationary,
241.041667,tablet,alone,stationary,
241.083333,tablet,alone,stationary,
241.125000,tablet,alone,stationary,
241.166667,tablet,alone,stationary,
241.208333,tablet,alone,stationary,
241.250000,tablet,alone,stationary,
241.291667,tablet,alone,stationary,
241.333333,tablet,alone,stationary,
241.375000,tablet,alone,stationary,
241.416667,tablet,alone,stationary,
241.458333,tablet,alone,stationary,
241.500000,tablet,alone,stationary,
241.541667,tablet,alone,stationary,
241.583333,tablet,alone,stationary,
241.625000,tablet,alone,stationary,
241.666667,tablet,alone,stationary,
241.708333,tablet,alone,stationary,
241.750000,tablet,alone,stationary,
241.791667,tablet,alone,stationary,
241.833333,tablet,alone,stationary,
241.875000,tablet,alone,stationary,
241.916667,tablet,alone,stationary,
241.958333,tablet,alone,stationary,
242.000000,tablet,alone,stationary,
242.041667,tablet,alone,stationary,
242.083333,tablet,alone,stationary,
242.125000,tablet,alone,stationary,
242.166667,tablet,alone,stationary,
242.208333,tablet,alone,stationary,
242.250000,tablet,alone,stationary,
242.291667,tablet,alone,stationary,
242.333333,tablet,alone,stationary,
242.375000,tablet,alone,stationary,
242.416667,tablet,alone,stationary,
242.458333,tablet,alone,stationary,
242.500000,tablet,alone,stationary,
242.541667,tablet,alone,stationary,
242.583333,tablet,alone,stationary,
242.625000,tablet,alone,stationary,
242.666667,tablet,alone,stationary,
242.708333,tablet,alone,stationary,
242.750000,tablet,alone,stationary,
242.791667,tablet,alone,stationary,
242.833333,tablet,alone,stationary,
242.875000,tablet,alone,stationary,
242.916667,tablet,alone,stationary,
242.958333,tablet,alone,stationary,
243.000000,tablet,alone,stationary,
243.041667,tablet,alone,stationary,
243.083333,tablet,alone,stationary,
243.125000,tablet,alone,stationary,
243.166667,tablet,alone,stationary,
243.208333,tablet,alone,stationary,
243.250000,tablet,alone,stationary,
243.291667,tablet,alone,stationary,
243.333333,tablet,alone,stationary,
243.375000,tablet,alone,stationary,
243.416667,tablet,alone,stationary,
243.458333,tablet,alone,stationary,
243.500000,tablet,alone,stationary,
243.541667,tablet,alone,stationary,
243.583333,tablet,alone,stationary,
243.625000,tablet,alone,stationary,
243.666667,tablet,alone,stationary,
243.708333,tablet,alone,stationary,
243.750000,tablet,alone,stationary,
243.791667,tablet,alone,stationary,
243.833333,tablet,alone,stationary,
243.875000,tablet,alone,stationary,
243.916667,tablet,alone,stationary,
243.958333,tablet,alone,stationary,
244.000000,tablet,alone,stationary,
244.041667,tablet,alone,stationary,
244.083333,tablet,alone,stationary,
244.125000,tablet,alone,stationary,
244.166667,tablet,alone,stationary,
244.208333,tablet,alone,stationary,
244.250000,tablet,alone,stationary,
244.291667,tablet,alone,stationary,
244.333333,tablet,alone,stationary,
244.375000,tablet,alone,stationary,
244.416667,tablet,alone,stationary,
244.458333,tablet,alone,stationary,
244.500000,tablet,alone,stationary,
244.541667,tablet,alone,stationary,
244.583333,tablet,alone,stationary,
244.625000,tablet,alone,stationary,
244.666667,tablet,alone,stationary,
244.708333,tablet,alone,stationary,
244.750000,tablet,alone,stationary,
244.791667,tablet,alone,stationary,
244.833333,tablet,alone,stationary,
244.875000,tablet,alone,stationary,
244.916667,tablet,alone,stationary,
244.958333,tablet,alone,stationary,
245.000000,tablet,alone,stationary,
245.041667,tablet,alone,stationary,
245.083333,tablet,alone,stationary,
245.125000,tablet,alone,stationary,
245.166667,tablet,alone,stationary,
245.208333,tablet,alone,stationary,
245.250000,tablet,alone,stationary,
245.291667,tablet,alone,stationary,
245.333333,tablet,alone,stationary,
245.375000,tablet,alone,stationary,
245.416667,tablet,alone,stationary,
245.458333,tablet,alone,stationary,
245.500000,tablet,alone,stationary,
245.541667,tablet,alone,stationary,
245.583333,tablet,alone,stationary,
245.625000,tablet,alone,stationary,
245.666667,tablet,alone,stationary,
245.708333,tablet,alone,stationary,
245.750000,tablet,alone,stationary,
245.791667,tablet,alone,stationary,
245.833333,tablet,alone,stationary,
245.875000,tablet,alone,stationary,
245.916667,tablet,alone,stationary,
245.958333,tablet,alone,stationary,
246.000000,tablet,alone,stationary,
246.041667,tablet,alone,stationary,
246.083333,tablet,alone,stationary,
246.125000,tablet,alone,stationary,
246.166667,tablet,alone,stationary,
246.208333,tablet,alone,stationary,
246.250000,tablet,alone,stationary,
246.291667,tablet,alone,stationary,
246.333333,tablet,alone,stationary,
246.375000,tablet,alone,stationary,
246.416667,tablet,alone,stationary,
246.458333,tablet,alone,stationary,
246.500000,tablet,alone,stationary,
246.541667,tablet,alone,stationary,
246.583333,tablet,alone,stationary,
246.625000,tablet,alone,stationary,
246.666667,tablet,alone,stationary,
246.708333,tablet,alone,stationary,
246.750000,tablet,alone,stationary,
246.791667,tablet,alone,stationary,
246.833333,tablet,alone,stationary,
246.875000,tablet,alone,stationary,
246.916667,tablet,alone,stationary,
246.958333,tablet,alone,stationary,
247.000000,tablet,alone,stationary,
247.041667,tablet,alone,stationary,
247.083333,tablet,alone,stationary,
247.125000,tablet,alone,stationary,
247.166667,tablet,alone,stationary,
247.208333,tablet,alone,stationary,
247.250000,tablet,alone,stationary,
247.291667,tablet,alone,stationary,
247.333333,tablet,alone,stationary,
247.375000,tablet,alone,stationary,
247.416667,tablet,alone,stationary,
247.458333,tablet,alone,stationary,
247.500000,tablet,alone,stationary,
247.541667,tablet,alone,stationary,
247.583333,tablet,alone,stationary,
247.625000,tablet,alone,stationary,
247.666667,tablet,alone,stationary,
247.708333,tablet,alone,stationary,
247.750000,tablet,alone,stationary,
247.791667,tablet,alone,stationary,
247.833333,tablet,alone,stationary,
247.875000,tablet,alone,stationary,
247.916667,tablet,alone,stationary,
247.958333,tablet,alone,stationary,
248.000000,tablet,alone,stationary,
248.041667,tablet,alone,stationary,
248.083333,tablet,alone,stationary,
248.125000,tablet,alone,stationary,
248.166667,tablet,alone,stationary,
248.208333,tablet,alone,stationary,
248.250000,tablet,alone,stationary,
248.291667,tablet,alone,stationary,
248.333333,tablet,alone,stationary,
248.375000,tablet,alone,stationary,
248.416667,tablet,alone,stationary,
248.458333,tablet,alone,stationary,
248.500000,tablet,alone,stationary,
248.541667,tablet,alone,stationary,
248.583333,tablet,alone,stationary,
248.625000,tablet,alone,stationary,
248.666667,tablet,alone,stationary,
248.708333,tablet,alone,stationary,
248.750000,tablet,alone,stationary,
248.791667,tablet,alone,stationary,
248.833333,tablet,alone,stationary,
248.875000,tablet,alone,stationary,
248.916667,tablet,alone,stationary,
248.958333,tablet,alone,stationary,
249.000000,tablet,alone,stationary,
249.041667,tablet,alone,stationary,
249.083333,tablet,alone,stationary,
249.125000,tablet,alone,stationary,
249.166667,tablet,alone,stationary,
249.208333,tablet,alone,stationary,
249.250000,tablet,alone,stationary,
249.291667,tablet,alone,stationary,
249.333333,tablet,alone,stationary,
249.375000,tablet,alone,stationary,
249.416667,tablet,alone,stationary,
249.458333,tablet,alone,stationary,
249.500000,tablet,alone,stationary,
249.541667,tablet,alone,stationary,
249.583333,tablet,alone,stationary,
249.625000,tablet,alone,stationary,
249.666667,tablet,alone,stationary,
249.708333,tablet,alone,stationary,
249.750000,tablet,alone,stationary,
249.791667,tablet,alone,stationary,
249.833333,tablet,alone,stationary,
249.875000,tablet,alone,stationary,
249.916667,tablet,alone,stationary,
249.958333,tablet,alone,stationary,
250.000000,tablet,alone,stationary,
250.041667,tablet,alone,stationary,
250.083333,tablet,alone,stationary,
250.125000,tablet,alone,stationary,
250.166667,tablet,alone,stationary,
250.208333,tablet,alone,stationary,
250.250000,tablet,alone,stationary,
250.291667,tablet,alone,stationary,
250.333333,tablet,alone,stationary,
250.375000,tablet,alone,stationary,
250.416667,tablet,alone,stationary,
250.458333,tablet,alone,stationary,
250.500000,tablet,alone,stationary,
250.541667,tablet,alone,stationary,
250.583333,tablet,alone,stationary,
250.625000,tablet,alone,stationary,
250.666667,tablet,alone,stationary,
250.708333,tablet,alone,stationary,
250.750000,tablet,alone,stationary,
250.791667,tablet,alone,stationary,
250.833333,tablet,alone,stationary,
250.875000,tablet,alone,stationary,
250.916667,tablet,alone,stationary,
250.958333,tablet,alone,stationary,
251.000000,tablet,alone,stationary,
251.041667,tablet,alone,stationary,
251.083333,tablet,alone,stationary,
251.125000,tablet,alone,stationary,
251.166667,tablet,alone,stationary,
251.208333,tablet,alone,stationary,
251.250000,tablet,alone,stationary,
251.291667,tablet,alone,stationary,
251.333333,tablet,alone,stationary,
251.375000,tablet,alone,stationary,
251.416667,tablet,alone,stationary,
251.458333,tablet,alone,stationary,
251.500000,tablet,alone,stationary,
251.541667,tablet,alone,stationary,
251.583333,tablet,alone,stationary,
251.625000,tablet,alone,stationary,
251.666667,tablet,alone,stationary,
251.708333,tablet,alone,stationary,
251.750000,tablet,alone,stationary,
251.791667,tablet,alone,stationary,
251.833333,tablet,alone,stationary,
251.875000,tablet,alone,stationary,
251.916667,tablet,alone,stationary,
251.958333,tablet,alone,stationary,
252.000000,tablet,alone,stationary,
252.041667,tablet,alone,stationary,
252.083333,tablet,alone,stationary,
252.125000,tablet,alone,stationary,
252.166667,tablet,alone,stationary,
252.208333,tablet,alone,stationary,
252.250000,tablet,alone,stationary,
252.291667,tablet,alone,stationary,
252.333333,tablet,alone,stationary,
252.375000,tablet,alone,stationary,
252.416667,tablet,alone,stationary,
252.458333,tablet,alone,stationary,
252.500000,tablet,alone,stationary,
252.541667,tablet,alone,stationary,
252.583333,tablet,alone,stationary,
252.625000,tablet,alone,stationary,
252.666667,tablet,alone,stationary,
252.708333,tablet,alone,stationary,
252.750000,tablet,alone,stationary,
252.791667,tablet,alone,stationary,
252.833333,tablet,alone,stationary,
252.875000,tablet,alone,stationary,
252.916667,tablet,alone,stationary,
252.958333,tablet,alone,stationary,
253.000000,tablet,alone,stationary,
253.041667,tablet,alone,stationary,
253.083333,tablet,alone,stationary,
253.125000,tablet,alone,stationary,
253.166667,tablet,alone,stationary,
253.208333,tablet,alone,stationary,
253.250000,tablet,alone,stationary,
253.291667,tablet,alone,stationary,
253.333333,tablet,alone,stationary,
253.375000,tablet,alone,stationary,
253.416667,tablet,alone,stationary,
253.458333,tablet,alone,stationary,
253.500000,tablet,alone,stationary,
253.541667,tablet,alone,stationary,
253.583333,tablet,alone,stationary,
253.625000,tablet,alone,stationary,
253.666667,tablet,alone,stationary,
253.708333,tablet,alone,stationary,
253.750000,tablet,alone,stationary,
253.791667,tablet,alone,stationary,
253.833333,tablet,alone,stationary,
253.875000,tablet,alone,stationary,
253.916667,tablet,alone,stationary,
253.958333,tablet,alone,stationary,
254.000000,tablet,alone,stationary,
254.041667,tablet,alone,stationary,
254.083333,tablet,alone,stationary,
254.125000,tablet,alone,stationary,
254.166667,tablet,alone,stationary,
254.208333,tablet,alone,stationary,
254.250000,tablet,alone,stationary,
254.291667,tablet,alone,stationary,
254.333333,tablet,alone,stationary,
254.375000,tablet,alone,stationary,
254.416667,tablet,alone,stationary,
254.458333,tablet,alone,stationary,
254.500000,tablet,alone,stationary,
254.541667,tablet,alone,stationary,
254.583333,tablet,alone,stationary,
254.625000,tablet,alone,stationary,
254.666667,tablet,alone,stationary,
254.708333,tablet,alone,stationary,
254.750000,tablet,alone,stationary,
254.791667,tablet,alone,stationary,
254.833333,tablet,alone,stationary,
254.875000,tablet,alone,stationary,
254.916667,tablet,alone,stationary,
254.958333,tablet,alone,stationary,
255.000000,tablet,alone,stationary,
255.041667,tablet,alone,stationary,
255.083333,tablet,alone,stationary,
255.125000,tablet,alone,stationary,
255.166667,tablet,alone,stationary,
255.208333,tablet,alone,stationary,
255.250000,tablet,alone,stationary,
255.291667,tablet,alone,stationary,
255.333333,tablet,alone,stationary,
255.375000,tablet,alone,stationary,
255.416667,tablet,alone,stationary,
255.458333,tablet,alone,stationary,
255.500000,tablet,alone,stationary,
255.541667,tablet,alone,stationary,
255.583333,tablet,alone,stationary,
255.625000,tablet,alone,stationary,
255.666667,tablet,alone,stationary,
255.708333,tablet,alone,stationary,
255.750000,tablet,alone,stationary,
255.791667,tablet,alone,stationary,
255.833333,tablet,alone,stationary,
255.875000,tablet,alone,stationary,
255.916667,tablet,alone,stationary,
255.958333,tablet,alone,stationary,
256.000000,tablet,alone,stationary,
256.041667,tablet,alone,stationary,
256.083333,tablet,alone,stationary,
256.125000,tablet,alone,stationary,
256.166667,tablet,alone,stationary,
256.208333,tablet,alone,stationary,
256.250000,tablet,alone,stationary,
256.291667,tablet,alone,stationary,
256.333333,tablet,alone,stationary,
256.375000,tablet,alone,stationary,
256.416667,tablet,alone,stationary,
256.458333,tablet,alone,stationary,
256.500000,tablet,alone,stationary,
256.541667,tablet,alone,stationary,
256.583333,tablet,alone,stationary,
256.625000,tablet,alone,stationary,
256.666667,tablet,alone,stationary,
256.708333,tablet,alone,stationary,
256.750000,tablet,alone,stationary,
256.791667,tablet,alone,stationary,
256.833333,tablet,alone,stationary,
256.875000,tablet,alone,stationary,
256.916667,tablet,alone,stationary,
256.958333,tablet,alone,stationary,
257.000000,tablet,alone,stationary,
257.041667,tablet,alone,stationary,
257.083333,tablet,alone,stationary,
257.125000,tablet,alone,stationary,
257.166667,tablet,alone,stationary,
257.208333,tablet,alone,stationary,
257.250000,tablet,alone,stationary,
257.291667,tablet,alone,stationary,
257.333333,tablet,alone,stationary,
257.375000,tablet,alone,stationary,
257.416667,tablet,alone,stationary,
257.458333,tablet,alone,stationary,
257.500000,tablet,alone,stationary,
257.541667,tablet,alone,stationary,
257.583333,tablet,alone,stationary,
257.625000,tablet,alone,stationary,
257.666667,tablet,alone,stationary,
257.708333,tablet,alone,stationary,
257.750000,tablet,alone,stationary,
257.791667,tablet,alone,stationary,
257.833333,tablet,alone,stationary,
257.875000,tablet,alone,stationary,
257.916667,tablet,alone,stationary,
257.958333,tablet,alone,stationary,
258.000000,tablet,alone,stationary,
258.041667,tablet,alone,stationary,
258.083333,tablet,alone,stationary,
258.125000,tablet,alone,stationary,
258.166667,tablet,alone,stationary,
258.208333,tablet,alone,stationary,
258.250000,tablet,alone,stationary,
258.291667,tablet,alone,stationary,
258.333333,tablet,alone,stationary,
258.375000,tablet,alone,stationary,
258.416667,tablet,alone,stationary,
258.458333,tablet,alone,stationary,
258.500000,tablet,alone,stationary,
258.541667,tablet,alone,stationary,
258.583333,tablet,alone,stationary,
258.625000,tablet,alone,stationary,
258.666667,tablet,alone,stationary,
258.708333,tablet,alone,stationary,
258.750000,tablet,alone,stationary,
258.791667,tablet,alone,stationary,
258.833333,tablet,alone,stationary,
258.875000,tablet,alone,stationary,
258.916667,tablet,alone,stationary,
258.958333,tablet,alone,stationary,
259.000000,tablet,alone,stationary,
259.041667,tablet,alone,stationary,
259.083333,tablet,alone,stationary,
259.125000,tablet,alone,stationary,
259.166667,tablet,alone,stationary,
259.208333,tablet,alone,stationary,
259.250000,tablet,alone,stationary,
259.291667,tablet,alone,stationary,
259.333333,tablet,alone,stationary,
259.375000,tablet,alone,stationary,
259.416667,tablet,alone,stationary,
259.458333,tablet,alone,stationary,
259.500000,tablet,alone,stationary,
259.541667,tablet,alone,stationary,
259.583333,tablet,alone,stationary,
259.625000,tablet,alone,stationary,
259.666667,tablet,alone,stationary,
259.708333,tablet,alone,stationary,
259.750000,tablet,alone,stationary,
259.791667,tablet,alone,stationary,
259.833333,tablet,alone,stationary,
259.875000,tablet,alone,stationary,
259.916667,tablet,alone,stationary,
259.958333,tablet,alone,stationary,
260.000000,tablet,alone,stationary,
260.041667,tablet,alone,stationary,
260.083333,tablet,alone,stationary,
260.125000,tablet,alone,stationary,
260.166667,tablet,alone,stationary,
260.208333,tablet,alone,stationary,
260.250000,tablet,alone,stationary,
260.291667,tablet,alone,stationary,
260.333333,tablet,alone,stationary,
260.375000,tablet,alone,stationary,
260.416667,tablet,alone,stationary,
260.458333,tablet,alone,stationary,
260.500000,tablet,alone,stationary,
260.541667,tablet,alone,stationary,
260.583333,tablet,alone,stationary,
260.625000,tablet,alone,stationary,
260.666667,tablet,alone,stationary,
260.708333,tablet,alone,stationary,
260.750000,tablet,alone,stationary,
260.791667,tablet,alone,stationary,
260.833333,tablet,alone,stationary,
260.875000,tablet,alone,stationary,
260.916667,tablet,alone,stationary,
260.958333,tablet,alone,stationary,
261.000000,tablet,alone,stationary,
261.041667,tablet,alone,stationary,
261.083333,tablet,alone,stationary,
261.125000,tablet,alone,stationary,
261.166667,tablet,alone,stationary,
261.208333,tablet,alone,stationary,
261.250000,tablet,alone,stationary,
261.291667,tablet,alone,stationary,
261.333333,tablet,alone,stationary,
261.375000,tablet,alone,stationary,
261.416667,tablet,alone,stationary,
261.458333,tablet,alone,stationary,
261.500000,tablet,alone,stationary,
261.541667,tablet,alone,stationary,
261.583333,tablet,alone,stationary,
261.625000,tablet,alone,stationary,
261.666667,tablet,alone,stationary,
261.708333,tablet,alone,stationary,
261.750000,tablet,alone,stationary,
261.791667,tablet,alone,stationary,
261.833333,tablet,alone,stationary,
261.875000,tablet,alone,stationary,
261.916667,tablet,alone,stationary,
261.958333,tablet,alone,stationary,
262.000000,tablet,alone,stationary,
262.041667,tablet,alone,stationary,
262.083333,tablet,alone,stationary,
262.125000,tablet,alone,stationary,
262.166667,tablet,alone,stationary,
262.208333,tablet,alone,stationary,
262.250000,tablet,alone,stationary,
262.291667,tablet,alone,stationary,
262.333333,tablet,alone,stationary,
262.375000,tablet,alone,stationary,
262.416667,tablet,alone,stationary,
262.458333,tablet,alone,stationary,
262.500000,tablet,alone,stationary,
262.541667,tablet,alone,stationary,
262.583333,tablet,alone,stationary,
262.625000,tablet,alone,stationary,
262.666667,tablet,alone,stationary,
262.708333,tablet,alone,stationary,
262.750000,tablet,alone,stationary,
262.791667,tablet,alone,stationary,
262.833333,tablet,alone,stationary,
262.875000,tablet,alone,stationary,
262.916667,tablet,alone,stationary,
262.958333,tablet,alone,stationary,
263.000000,tablet,alone,stationary,
263.041667,tablet,alone,stationary,
263.083333,tablet,alone,stationary,
263.125000,tablet,alone,stationary,
263.166667,tablet,alone,stationary,
263.208333,tablet,alone,stationary,
263.250000,tablet,alone,stationary,
263.291667,tablet,alone,stationary,
263.333333,tablet,alone,stationary,
263.375000,tablet,alone,stationary,
263.416667,tablet,alone,stationary,
263.458333,tablet,alone,stationary,
263.500000,tablet,alone,stationary,
263.541667,tablet,alone,stationary,
263.583333,tablet,alone,stationary,
263.625000,tablet,alone,stationary,
263.666667,tablet,alone,stationary,
263.708333,tablet,alone,stationary,
263.750000,tablet,alone,stationary,
263.791667,tablet,alone,stationary,
263.833333,tablet,alone,stationary,
263.875000,tablet,alone,stationary,
